participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,theta_star,t01,t02
25,DFT_CRT,time_scaling_t0,wide,DEoptim,1,0.5092348055890762,1,0.1454912457172759,1,0.4025449836626649,0.22117820058232643,1.32070832693018,0.9214508031611331,1.3855800935300069
25,DFT_CRT,time_scaling_t0,wide,DEoptim,2,2.8932610721862875,1,1.7008598965872082,1,5.17404256388545,0.44490862586713675,2.505199747544239,0.6159244118491188,0.9282281421823428
25,DFT_CRT,time_scaling_t0,wide,DEoptim,3,2.8932610721862875,1,1.7008598965872082,1,5.17404256388545,0.44490862586713675,2.505199747544239,1.3640972378803418,0.9282281421823428
25,DFT_CRT,time_scaling_t0,wide,DEoptim,4,2.8932610721862875,1,1.7008598965872082,1,5.17404256388545,0.44490862586713675,2.505199747544239,1.3640972378803418,0.9282281421823428
25,DFT_CRT,time_scaling_t0,wide,DEoptim,5,2.8932610721862875,1,1.7008598965872082,1,5.17404256388545,0.44490862586713675,2.505199747544239,1.374652982293628,0.9282281421823428
25,DFT_CRT,time_scaling_t0,wide,DEoptim,6,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.374652982293628,0.9282281421823428
25,DFT_CRT,time_scaling_t0,wide,DEoptim,7,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.374652982293628,0.9282281421823428
25,DFT_CRT,time_scaling_t0,wide,DEoptim,8,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.374652982293628,0.9282281421823428
25,DFT_CRT,time_scaling_t0,wide,DEoptim,9,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.374652982293628,0.9282281421823428
25,DFT_CRT,time_scaling_t0,wide,DEoptim,10,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.374652982293628,0.9282281421823428
25,DFT_CRT,time_scaling_t0,wide,DEoptim,11,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.374652982293628,0.9282281421823428
25,DFT_CRT,time_scaling_t0,wide,DEoptim,12,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.374652982293628,0.9282281421823428
25,DFT_CRT,time_scaling_t0,wide,DEoptim,13,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.374652982293628,0.9282281421823428
25,DFT_CRT,time_scaling_t0,wide,DEoptim,14,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.374652982293628,0.9282281421823428
25,DFT_CRT,time_scaling_t0,wide,DEoptim,15,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.374652982293628,0.9282281421823428
25,DFT_CRT,time_scaling_t0,wide,DEoptim,16,2.8932610721862875,1,1.7008598965872082,1,5.381847417447716,0.43923849428025724,2.505199747544239,1.374652982293628,0.9282281421823428
25,DFT_CRT,time_scaling_t0,wide,DEoptim,17,2.8932610721862875,1,1.7008598965872082,1,8.062725129600317,0.43923849428025724,2.505199747544239,1.374652982293628,0.9282281421823428
25,DFT_CRT,time_scaling_t0,wide,DEoptim,18,2.8932610721862875,1,1.7008598965872082,1,8.062725129600317,0.43923849428025724,2.505199747544239,1.374652982293628,0.9282281421823428
25,DFT_CRT,time_scaling_t0,wide,DEoptim,19,2.8932610721862875,1,1.7008598965872082,1,8.062725129600317,0.43923849428025724,2.505199747544239,1.374652982293628,0.9282281421823428
25,DFT_CRT,time_scaling_t0,wide,DEoptim,20,1.3691490931808947,1,0.30498957252068437,1,1.6869677510112524,0.28934386905070725,2.0331290623971072,1.4848685579141603,0.7945374410250226
25,DFT_CRT,time_scaling_t0,wide,DEoptim,21,1.8145890833601284,1,0.6428365783308447,1,8.139181024208664,0.4501480266357845,2.4687651758418414,1.4030650645284435,0.8608763861143653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,22,1.8145890833601284,1,0.6428365783308447,1,8.139181024208664,0.4501480266357845,2.4687651758418414,1.4030650645284435,0.8608763861143653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,23,1.8145890833601284,1,0.6428365783308447,1,8.139181024208664,0.4501480266357845,2.4687651758418414,1.4030650645284435,0.8608763861143653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,24,1.8145890833601284,1,0.6428365783308447,1,8.139181024208664,0.4501480266357845,2.4687651758418414,1.4030650645284435,0.8608763861143653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,25,1.8145890833601284,1,0.6428365783308447,1,8.139181024208664,0.4501480266357845,2.4687651758418414,1.4030650645284435,0.8608763861143653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,26,1.8145890833601284,1,0.6428365783308447,1,8.139181024208664,0.4501480266357845,2.4687651758418414,1.4030650645284435,0.8608763861143653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,27,1.8145890833601284,1,0.6428365783308447,1,8.139181024208664,0.4501480266357845,2.4687651758418414,1.4030650645284435,0.8608763861143653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,28,1.8145890833601284,1,0.6428365783308447,1,8.139181024208664,0.4501480266357845,2.4687651758418414,1.4030650645284435,0.8608763861143653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,29,1.8145890833601284,1,0.6428365783308447,1,8.139181024208664,0.4501480266357845,2.4687651758418414,1.4030650645284435,0.8608763861143653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,30,1.5300092573365995,1,0.2636673364190741,1,0.33402003115043044,0.07473924973767716,2.816494139640267,0.3303098644246347,1.5586997598409653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,31,1.5300092573365995,1,0.2636673364190741,1,0.33402003115043044,0.07473924973767716,2.816494139640267,1.4896123224752957,1.5586997598409653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,32,1.5300092573365995,1,0.2636673364190741,1,0.33402003115043044,0.07473924973767716,2.816494139640267,1.4896123224752957,1.5586997598409653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,33,1.5300092573365995,1,0.2636673364190741,1,0.33402003115043044,0.03581349446808944,2.816494139640267,1.4896123224752957,1.5586997598409653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,34,1.5300092573365995,1,0.2636673364190741,1,0.33402003115043044,0.03581349446808944,2.816494139640267,1.4896123224752957,1.5586997598409653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,35,1.5300092573365995,1,0.2636673364190741,1,0.33402003115043044,0.03581349446808944,2.816494139640267,1.4896123224752957,1.5586997598409653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,36,1.5300092573365995,1,0.2636673364190741,1,0.33402003115043044,0.03581349446808944,2.816494139640267,1.4896123224752957,1.5586997598409653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,37,1.5300092573365995,1,0.2636673364190741,1,0.33402003115043044,0.03581349446808944,2.816494139640267,1.4896123224752957,1.5586997598409653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,38,1.5300092573365995,1,0.2636673364190741,1,0.33402003115043044,0.03581349446808944,2.816494139640267,1.4896123224752957,1.5586997598409653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,39,1.5300092573365995,1,0.2636673364190741,1,0.33402003115043044,0.03581349446808944,2.816494139640267,1.4896123224752957,1.5586997598409653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,40,1.5300092573365995,1,0.2636673364190741,1,0.33402003115043044,0.03581349446808944,2.816494139640267,1.4896123224752957,1.5586997598409653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,41,2.6923078985709217,1,1.10552392239635,1,5.371005631251469,0.15573839806902226,2.433163939166884,1.4472550979800871,1.5753562501361367
25,DFT_CRT,time_scaling_t0,wide,DEoptim,42,1.5300092573365995,1,0.2636673364190741,1,0.33402003115043044,0.03581349446808944,2.816494139640267,1.1866760994149848,1.5586997598409653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,43,1.5300092573365995,1,0.2636673364190741,1,0.33402003115043044,0.03581349446808944,2.816494139640267,1.1866760994149848,1.5586997598409653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,44,1.5300092573365995,1,0.2636673364190741,1,0.33402003115043044,0.03581349446808944,2.816494139640267,1.1866760994149848,1.5586997598409653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,45,1.5300092573365995,1,0.2636673364190741,1,0.33402003115043044,0.03581349446808944,2.816494139640267,1.1866760994149848,1.5586997598409653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,46,1.5300092573365995,1,0.2636673364190741,1,0.33402003115043044,0.03581349446808944,2.816494139640267,1.43267728322233,1.5586997598409653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,47,1.5300092573365995,1,0.2636673364190741,1,0.33402003115043044,0.03581349446808944,2.816494139640267,1.43267728322233,1.5586997598409653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,48,1.5300092573365995,1,0.2636673364190741,1,0.33402003115043044,0.03581349446808944,2.816494139640267,1.43267728322233,1.5586997598409653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,49,1.5300092573365995,1,0.2636673364190741,1,0.33402003115043044,0.03581349446808944,2.816494139640267,1.43267728322233,1.5586997598409653
25,DFT_CRT,time_scaling_t0,wide,DEoptim,50,1.5300092573365995,1,0.2636673364190741,1,0.33402003115043044,0.03581349446808944,2.816494139640267,1.43267728322233,1.5586997598409653
