participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
15,DDM,defer_speedup_time_scaling_t0,wide,DEoptim,2317,TRUE,-401.3631752968468,820.7263505936936,852.4912123812965
