participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,a,t01,t02
74,DDM,time_scaling_t0,wide,DEoptim,34,0.3465548108494841,1,0.24889694209676239,1,0.4100602969527243,0.6882161875323486,2.78841213056182,1.0815734110382977,1.3339239778825065
74,DDM,time_scaling_t0,wide,DEoptim,35,0.3465548108494841,1,0.24889694209676239,1,0.4100602969527243,0.7720399643300513,2.78841213056182,1.0815734110382977,1.3339239778825065
74,DDM,time_scaling_t0,wide,DEoptim,36,0.3465548108494841,1,0.24889694209676239,1,0.4100602969527243,0.7720399643300513,2.78841213056182,1.0815734110382977,1.3339239778825065
74,DDM,time_scaling_t0,wide,DEoptim,37,0.3465548108494841,1,0.24889694209676239,1,0.4100602969527243,0.7720399643300513,2.78841213056182,1.0815734110382977,1.3339239778825065
74,DDM,time_scaling_t0,wide,DEoptim,38,0.3465548108494841,1,0.24889694209676239,1,0.4100602969527243,0.7720399643300513,2.78841213056182,1.0815734110382977,1.3339239778825065
74,DDM,time_scaling_t0,wide,DEoptim,39,0.3465548108494841,1,0.24889694209676239,1,0.4100602969527243,0.7720399643300513,2.78841213056182,1.0815734110382977,1.3339239778825065
74,DDM,time_scaling_t0,wide,DEoptim,40,0.3465548108494841,1,0.24889694209676239,1,0.4100602969527243,0.7720399643300513,2.78841213056182,1.0815734110382977,1.3339239778825065
74,DDM,time_scaling_t0,wide,DEoptim,41,0.3465548108494841,1,0.24889694209676239,1,0.4100602969527243,0.7720399643300513,2.78841213056182,1.0815734110382977,1.3339239778825065
74,DDM,time_scaling_t0,wide,DEoptim,42,0.3465548108494841,1,0.24889694209676239,1,0.4100602969527243,0.7720399643300513,2.78841213056182,1.0815734110382977,1.3339239778825065
74,DDM,time_scaling_t0,wide,DEoptim,43,0.3465548108494841,1,0.24889694209676239,1,0.010544346561025708,0.7720399643300513,2.78841213056182,1.0815734110382977,1.3339239778825065
74,DDM,time_scaling_t0,wide,DEoptim,44,0.22134285046355312,1,0.05250603822822958,1,0.30188159147089566,0.7782208284415831,2.390055994767259,1.285787431966147,1.3993600975958667
74,DDM,time_scaling_t0,wide,DEoptim,45,0.22134285046355312,1,0.05250603822822958,1,0.30188159147089566,0.7782208284415831,2.390055994767259,1.285787431966147,1.3993600975958667
74,DDM,time_scaling_t0,wide,DEoptim,46,0.22134285046355312,1,0.05250603822822958,1,0.30188159147089566,0.7782208284415831,2.390055994767259,1.285787431966147,1.3993600975958667
74,DDM,time_scaling_t0,wide,DEoptim,47,0.22134285046355312,1,0.05250603822822958,1,0.30188159147089566,0.7782208284415831,2.390055994767259,1.285787431966147,1.3993600975958667
74,DDM,time_scaling_t0,wide,DEoptim,48,0.22134285046355312,1,0.05250603822822958,1,0.30188159147089566,0.7782208284415831,2.390055994767259,1.285787431966147,1.3993600975958667
74,DDM,time_scaling_t0,wide,DEoptim,49,0.22134285046355312,1,0.05250603822822958,1,0.30188159147089566,0.7782208284415831,2.390055994767259,1.285787431966147,1.3993600975958667
74,DDM,time_scaling_t0,wide,DEoptim,50,0.22889210498691182,1,0.049316743498952736,1,0.46367874971551026,0.9630602105278693,2.685728371966964,1.2372270680036614,1.4087053193508057
74,DDM,time_scaling_t0,wide,DEoptim,51,0.22889210498691182,1,0.049316743498952736,1,0.46367874971551026,0.9630602105278693,2.6807014108946845,1.2372270680036614,1.4087053193508057
74,DDM,time_scaling_t0,wide,DEoptim,52,0.22889210498691182,1,0.049316743498952736,1,0.46367874971551026,0.9630602105278693,2.6807014108946845,1.2372270680036614,1.4087053193508057
74,DDM,time_scaling_t0,wide,DEoptim,53,0.22889210498691182,1,0.049316743498952736,1,0.46367874971551026,0.9630602105278693,2.6807014108946845,1.2372270680036614,1.4087053193508057
74,DDM,time_scaling_t0,wide,DEoptim,54,0.22889210498691182,1,0.049316743498952736,1,0.46367874971551026,0.9630602105278693,2.6807014108946845,1.2372270680036614,1.4087053193508057
74,DDM,time_scaling_t0,wide,DEoptim,55,0.22889210498691182,1,0.049316743498952736,1,0.46367874971551026,0.9630602105278693,2.6807014108946845,1.2372270680036614,1.4087053193508057
74,DDM,time_scaling_t0,wide,DEoptim,56,0.22889210498691182,1,0.049316743498952736,1,0.46367874971551026,0.9630602105278693,2.6807014108946845,1.2372270680036614,1.4087053193508057
74,DDM,time_scaling_t0,wide,DEoptim,57,0.22889210498691182,1,0.049316743498952736,1,0.46367874971551026,0.9630602105278693,2.6807014108946845,1.2372270680036614,1.4087053193508057
74,DDM,time_scaling_t0,wide,DEoptim,58,0.22889210498691182,1,0.049316743498952736,1,0.46367874971551026,0.9630602105278693,2.6807014108946845,1.2372270680036614,1.4087053193508057
74,DDM,time_scaling_t0,wide,DEoptim,59,0.22889210498691182,1,0.049316743498952736,1,0.46367874971551026,0.9630602105278693,2.6807014108946845,1.2372270680036614,1.4087053193508057
74,DDM,time_scaling_t0,wide,DEoptim,60,0.22889210498691182,1,0.049316743498952736,1,0.46367874971551026,0.9630602105278693,2.6807014108946845,1.2372270680036614,1.4087053193508057
74,DDM,time_scaling_t0,wide,DEoptim,61,0.22889210498691182,1,0.049316743498952736,1,0.46367874971551026,0.9630602105278693,2.6807014108946845,1.2372270680036614,1.4087053193508057
74,DDM,time_scaling_t0,wide,DEoptim,62,0.3533599023755515,1,0.37064236566680975,1,0.5447049075924519,0.8494282200309626,2.7014943009955297,1.2383896433555872,1.4274838325268935
74,DDM,time_scaling_t0,wide,DEoptim,63,0.6062930727762739,1,0.7335032655557119,1,0.9369256246095446,0.8318734348450912,2.466211393717588,1.3433302155450904,1.464842744146939
74,DDM,time_scaling_t0,wide,DEoptim,64,0.4631414113611037,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.4511281900659792,1.4914949963639281
74,DDM,time_scaling_t0,wide,DEoptim,65,0.4631414113611037,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.4511281900659792,1.4914949963639281
74,DDM,time_scaling_t0,wide,DEoptim,66,0.4631414113611037,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.4511281900659792,1.4914949963639281
74,DDM,time_scaling_t0,wide,DEoptim,67,0.4631414113611037,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.4511281900659792,1.4914949963639281
74,DDM,time_scaling_t0,wide,DEoptim,68,0.4631414113611037,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.4511281900659792,1.4914949963639281
74,DDM,time_scaling_t0,wide,DEoptim,69,0.4653469632364946,1,0.5669642855558088,1,0.8961366031965998,0.8534597653034376,2.667538280167138,1.334648866770129,1.2234379039787904
74,DDM,time_scaling_t0,wide,DEoptim,70,0.4704956438251663,1,0.5669642855558088,1,0.8961366031965998,0.8534597653034376,2.667538280167138,1.334648866770129,1.2234379039787904
74,DDM,time_scaling_t0,wide,DEoptim,71,0.4704956438251663,1,0.5669642855558088,1,0.8961366031965998,0.8534597653034376,2.667538280167138,1.334648866770129,1.2234379039787904
74,DDM,time_scaling_t0,wide,DEoptim,72,0.4704956438251663,1,0.5669642855558088,1,0.8961366031965998,0.8534597653034376,2.667538280167138,1.334648866770129,1.2234379039787904
74,DDM,time_scaling_t0,wide,DEoptim,73,0.4704956438251663,1,0.5669642855558088,1,0.8961366031965998,0.8534597653034376,2.667538280167138,1.334648866770129,1.2234379039787904
74,DDM,time_scaling_t0,wide,DEoptim,74,0.4704956438251663,1,0.5751135998363486,1,0.8961366031965998,0.8534597653034376,2.667538280167138,1.334648866770129,1.2234379039787904
74,DDM,time_scaling_t0,wide,DEoptim,75,0.4704956438251663,1,0.5751135998363486,1,0.8961366031965998,0.8534597653034376,2.667538280167138,1.334648866770129,1.2234379039787904
74,DDM,time_scaling_t0,wide,DEoptim,76,0.4704956438251663,1,0.5751135998363486,1,0.8961366031965998,0.8534597653034376,2.667538280167138,1.334648866770129,1.2234379039787904
74,DDM,time_scaling_t0,wide,DEoptim,77,0.4704956438251663,1,0.5751135998363486,1,0.8961366031965998,0.8534597653034376,2.667538280167138,1.334648866770129,1.2234379039787904
74,DDM,time_scaling_t0,wide,DEoptim,78,0.6062930727762739,1,0.7335032655557119,1,0.761419787404787,0.8318734348450912,2.466211393717588,1.4246006457929112,1.464842744146939
74,DDM,time_scaling_t0,wide,DEoptim,79,0.6062930727762739,1,0.7335032655557119,1,0.761419787404787,0.8318734348450912,2.466211393717588,1.4246006457929112,1.464842744146939
74,DDM,time_scaling_t0,wide,DEoptim,80,0.6062930727762739,1,0.7335032655557119,1,0.761419787404787,0.8318734348450912,2.466211393717588,1.4246006457929112,1.464842744146939
74,DDM,time_scaling_t0,wide,DEoptim,81,0.6062930727762739,1,0.7335032655557119,1,0.761419787404787,0.8318734348450912,2.466211393717588,1.4246006457929112,1.464842744146939
74,DDM,time_scaling_t0,wide,DEoptim,82,0.4631414113611037,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,83,0.4631414113611037,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,84,0.4631414113611037,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,85,0.4631414113611037,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,86,0.4631414113611037,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,87,0.4631414113611037,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,88,0.4631414113611037,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,89,0.4631414113611037,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,90,0.4631414113611037,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,91,0.4631414113611037,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,92,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,93,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,94,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,95,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,96,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,97,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,98,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,99,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,100,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,101,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,102,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,103,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,104,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,105,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,106,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,107,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,108,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,109,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,110,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,111,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,112,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,113,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,114,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,115,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,116,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3654563235910226
74,DDM,time_scaling_t0,wide,DEoptim,117,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,118,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,119,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,120,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,121,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,122,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,123,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,124,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,125,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,126,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,127,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,128,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,129,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,130,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,131,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,132,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,133,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,134,0.4469367793519228,1,0.8567223920742982,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,135,0.43287832991197567,1,0.8992849835081578,1,0.6867970142765735,0.9656752788053836,2.499265381967626,1.4053576135691501,1.4501410811936384
74,DDM,time_scaling_t0,wide,DEoptim,136,0.43287832991197567,1,0.8992849835081578,1,0.6867970142765735,0.9656752788053836,2.499265381967626,1.4053576135691501,1.4501410811936384
74,DDM,time_scaling_t0,wide,DEoptim,137,0.4995150384654752,1,0.919517846505138,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,138,0.4995150384654752,1,0.919517846505138,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,139,0.4995150384654752,1,0.919517846505138,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,140,0.4995150384654752,1,0.919517846505138,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,141,0.4995150384654752,1,0.919517846505138,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,142,0.4995150384654752,1,0.919517846505138,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,143,0.4995150384654752,1,0.919517846505138,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,144,0.4995150384654752,1,0.919517846505138,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,145,0.4995150384654752,1,0.919517846505138,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,146,0.4995150384654752,1,0.919517846505138,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,147,0.4995150384654752,1,0.919517846505138,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,148,0.4995150384654752,1,0.919517846505138,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,149,0.4995150384654752,1,0.919517846505138,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,150,0.4995150384654752,1,0.919517846505138,1,0.7360135803624421,0.9536166295523058,2.792836368572434,1.3054156563138588,1.3638246952141881
74,DDM,time_scaling_t0,wide,DEoptim,151,0.4995150384654752,1,0.919517846505138,1,0.7360135803624421,0.9536166295523058,2.7154467346930304,1.3054156563138588,1.3638246952141881
