participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,theta_star,t0
13,DFT_CRT,time_scaling,wide,DEoptim,30,0.5731350684885903,1,0.2319237960528875,1,4.3824190429547745,1.336142891086638,0.7595930876390962,2.0228470451479286,1.3132007579479563
13,DFT_CRT,time_scaling,wide,DEoptim,31,0.5731350684885903,1,0.2319237960528875,1,4.3824190429547745,1.336142891086638,0.7595930876390962,2.0228470451479286,1.3132007579479563
13,DFT_CRT,time_scaling,wide,DEoptim,32,0.5731350684885903,1,0.2319237960528875,1,4.3824190429547745,1.336142891086638,0.7595930876390962,2.0228470451479286,1.3132007579479563
13,DFT_CRT,time_scaling,wide,DEoptim,33,0.5731350684885903,1,0.2319237960528875,1,4.3824190429547745,1.336142891086638,0.7595930876390962,2.0228470451479286,1.3132007579479563
13,DFT_CRT,time_scaling,wide,DEoptim,34,0.5731350684885903,1,0.2319237960528875,1,4.3824190429547745,1.336142891086638,0.7595930876390962,2.0228470451479286,1.3132007579479563
13,DFT_CRT,time_scaling,wide,DEoptim,35,0.5731350684885903,1,0.2319237960528875,1,4.3824190429547745,1.336142891086638,0.7595930876390962,2.0228470451479286,1.3132007579479563
13,DFT_CRT,time_scaling,wide,DEoptim,36,0.5731350684885903,1,0.2319237960528875,1,4.3824190429547745,1.336142891086638,0.7595930876390962,2.0228470451479286,1.3132007579479563
13,DFT_CRT,time_scaling,wide,DEoptim,37,0.5731350684885903,1,0.2319237960528875,1,4.3824190429547745,1.336142891086638,0.7595930876390962,2.0228470451479286,1.3132007579479563
13,DFT_CRT,time_scaling,wide,DEoptim,38,0.5731350684885903,1,0.2319237960528875,1,4.3578100646846,1.336142891086638,0.7595930876390962,2.0228470451479286,1.3132007579479563
13,DFT_CRT,time_scaling,wide,DEoptim,39,0.5731350684885903,1,0.2319237960528875,1,4.3578100646846,1.336142891086638,0.7595930876390962,2.0228470451479286,1.3132007579479563
13,DFT_CRT,time_scaling,wide,DEoptim,40,0.5731350684885903,1,0.2319237960528875,1,4.3578100646846,1.336142891086638,0.7595930876390962,2.0228470451479286,1.3132007579479563
13,DFT_CRT,time_scaling,wide,DEoptim,41,0.5731350684885903,1,0.2319237960528875,1,4.3578100646846,1.336142891086638,0.7595930876390962,2.0228470451479286,1.3132007579479563
13,DFT_CRT,time_scaling,wide,DEoptim,42,0.5731350684885903,1,0.2319237960528875,1,4.3578100646846,1.336142891086638,0.7595930876390962,2.0228470451479286,1.3132007579479563
13,DFT_CRT,time_scaling,wide,DEoptim,43,0.5731350684885903,1,0.2319237960528875,1,4.3578100646846,1.336142891086638,0.7595930876390962,2.0228470451479286,1.3132007579479563
13,DFT_CRT,time_scaling,wide,DEoptim,44,0.5731350684885903,1,0.2319237960528875,1,4.3578100646846,1.336142891086638,0.7595930876390962,2.0228470451479286,1.3132007579479563
13,DFT_CRT,time_scaling,wide,DEoptim,45,0.5731350684885903,1,0.2319237960528875,1,4.3578100646846,1.336142891086638,0.7595930876390962,2.0228470451479286,1.3132007579479563
13,DFT_CRT,time_scaling,wide,DEoptim,46,0.5731350684885903,1,0.2319237960528875,1,4.3578100646846,1.336142891086638,0.7595930876390962,2.0228470451479286,1.3132007579479563
13,DFT_CRT,time_scaling,wide,DEoptim,47,0.5731350684885903,1,0.2319237960528875,1,4.3578100646846,1.336142891086638,0.7595930876390962,2.0228470451479286,1.3132007579479563
13,DFT_CRT,time_scaling,wide,DEoptim,48,0.5731350684885903,1,0.2319237960528875,1,4.3578100646846,1.336142891086638,0.7595930876390962,2.0228470451479286,1.3132007579479563
13,DFT_CRT,time_scaling,wide,DEoptim,49,0.5731350684885903,1,0.2319237960528875,1,4.3578100646846,1.336142891086638,0.7595930876390962,2.0228470451479286,1.3132007579479563
13,DFT_CRT,time_scaling,wide,DEoptim,50,0.5731350684885903,1,0.2319237960528875,1,4.3578100646846,1.336142891086638,0.7595930876390962,2.0228470451479286,1.3132007579479563
13,DFT_CRT,time_scaling,wide,DEoptim,51,0.38396504105878115,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,52,0.38396504105878115,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,53,0.38396504105878115,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,54,0.38396504105878115,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,55,0.38396504105878115,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,56,0.38396504105878115,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,57,0.38396504105878115,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,58,0.38396504105878115,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,59,0.38396504105878115,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,60,0.38396504105878115,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,61,0.38396504105878115,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,62,0.38396504105878115,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,63,0.38396504105878115,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,64,0.38396504105878115,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,65,0.38396504105878115,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,66,0.38396504105878115,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,67,0.38396504105878115,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,68,0.38396504105878115,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,69,0.38407571224256615,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,70,0.38407571224256615,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,71,0.38407571224256615,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,72,0.38407571224256615,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,73,0.38407571224256615,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,74,0.38407571224256615,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,75,0.38407571224256615,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,76,0.38407571224256615,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,77,0.38407571224256615,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,78,0.38407571224256615,1,0.09391144752394531,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,79,0.38407571224256615,1,0.06372373940593508,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,80,0.38407571224256615,1,0.06372373940593508,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,81,0.38407571224256615,1,0.06372373940593508,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,82,0.38407571224256615,1,0.06372373940593508,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.5673054058964695,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,83,0.4253160935463197,1,0.023505409061610666,1,1.0081426943244964,1.2389051672295408,0.7324153769277337,2.3053396174520238,1.3883443555708164
13,DFT_CRT,time_scaling,wide,DEoptim,84,0.4253160935463197,1,0.023505409061610666,1,1.0081426943244964,1.2389051672295408,0.7324153769277337,2.3053396174520238,1.3883443555708164
13,DFT_CRT,time_scaling,wide,DEoptim,85,0.4253160935463197,1,0.023505409061610666,1,1.0081426943244964,1.2389051672295408,0.7324153769277337,2.3053396174520238,1.3883443555708164
13,DFT_CRT,time_scaling,wide,DEoptim,86,0.4253160935463197,1,0.023505409061610666,1,1.0081426943244964,1.2389051672295408,0.7324153769277337,2.3053396174520238,1.3883443555708164
13,DFT_CRT,time_scaling,wide,DEoptim,87,0.4253160935463197,1,0.023505409061610666,1,1.0081426943244964,1.2389051672295408,0.7324153769277337,2.3053396174520238,1.3883443555708164
13,DFT_CRT,time_scaling,wide,DEoptim,88,0.4253160935463197,1,0.023505409061610666,1,1.0081426943244964,1.2389051672295408,0.7324153769277337,2.3053396174520238,1.3883443555708164
13,DFT_CRT,time_scaling,wide,DEoptim,89,0.4253160935463197,1,0.023505409061610666,1,1.0081426943244964,1.2389051672295408,0.7324153769277337,2.3053396174520238,1.3883443555708164
13,DFT_CRT,time_scaling,wide,DEoptim,90,0.4253160935463197,1,0.023505409061610666,1,1.0081426943244964,1.2389051672295408,0.7324153769277337,2.3053396174520238,1.3883443555708164
13,DFT_CRT,time_scaling,wide,DEoptim,91,0.4253160935463197,1,0.023505409061610666,1,1.0081426943244964,1.2389051672295408,0.7324153769277337,2.3053396174520238,1.3883443555708164
13,DFT_CRT,time_scaling,wide,DEoptim,92,0.4253160935463197,1,0.023505409061610666,1,1.0081426943244964,1.2389051672295408,0.7324153769277337,2.3053396174520238,1.3883443555708164
13,DFT_CRT,time_scaling,wide,DEoptim,93,0.4253160935463197,1,0.023505409061610666,1,1.0081426943244964,1.2389051672295408,0.7324153769277337,2.3053396174520238,1.3883443555708164
13,DFT_CRT,time_scaling,wide,DEoptim,94,0.4253160935463197,1,0.023505409061610666,1,1.0081426943244964,1.2389051672295408,0.7324153769277337,2.3053396174520238,1.3883443555708164
13,DFT_CRT,time_scaling,wide,DEoptim,95,0.4253160935463197,1,0.023505409061610666,1,1.0081426943244964,1.2389051672295408,0.7324153769277337,2.3053396174520238,1.3883443555708164
13,DFT_CRT,time_scaling,wide,DEoptim,96,0.38407571224256615,1,0.0152005342153868,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.542392098005248,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,97,0.38407571224256615,1,0.0152005342153868,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.542392098005248,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,98,0.38407571224256615,1,0.0152005342153868,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.542392098005248,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,99,0.38407571224256615,1,0.0152005342153868,1,0.9898046506217817,0.5479444821987505,0.7315141734479147,2.542392098005248,1.3079810073164955
13,DFT_CRT,time_scaling,wide,DEoptim,100,0.38407571224256615,1,0.0152005342153868,1,0.9898046506217817,0.5479444821987505,0.7151350484781074,2.3372799381950338,1.3584134596446218
13,DFT_CRT,time_scaling,wide,DEoptim,101,0.38407571224256615,1,0.0152005342153868,1,0.9898046506217817,0.5479444821987505,0.7151350484781074,2.3372799381950338,1.3584134596446218
13,DFT_CRT,time_scaling,wide,DEoptim,102,0.38407571224256615,1,0.0152005342153868,1,0.9898046506217817,0.5479444821987505,0.7151350484781074,2.3372799381950338,1.3584134596446218
13,DFT_CRT,time_scaling,wide,DEoptim,103,0.38407571224256615,1,0.0152005342153868,1,0.9898046506217817,0.5479444821987505,0.7151350484781074,2.3372799381950338,1.3584134596446218
13,DFT_CRT,time_scaling,wide,DEoptim,104,0.38407571224256615,1,0.0152005342153868,1,0.9898046506217817,0.5479444821987505,0.7151350484781074,2.3372799381950338,1.3584134596446218
13,DFT_CRT,time_scaling,wide,DEoptim,105,0.38407571224256615,1,0.0152005342153868,1,0.9898046506217817,0.5479444821987505,0.7151350484781074,2.3372799381950338,1.3584134596446218
13,DFT_CRT,time_scaling,wide,DEoptim,106,0.38407571224256615,1,0.0152005342153868,1,0.9898046506217817,0.5479444821987505,0.7151350484781074,2.3372799381950338,1.3584134596446218
13,DFT_CRT,time_scaling,wide,DEoptim,107,0.38407571224256615,1,0.0152005342153868,1,0.9898046506217817,0.5479444821987505,0.7151350484781074,2.3372799381950338,1.3584134596446218
13,DFT_CRT,time_scaling,wide,DEoptim,108,0.38407571224256615,1,0.0152005342153868,1,0.9898046506217817,0.5479444821987505,0.7151350484781074,2.3372799381950338,1.3584134596446218
13,DFT_CRT,time_scaling,wide,DEoptim,109,0.38407571224256615,1,0.0152005342153868,1,0.9898046506217817,0.5479444821987505,0.7151350484781074,2.3372799381950338,1.3584134596446218
13,DFT_CRT,time_scaling,wide,DEoptim,110,0.38407571224256615,1,0.0152005342153868,1,0.9898046506217817,0.5479444821987505,0.7151350484781074,2.3372799381950338,1.3584134596446218
13,DFT_CRT,time_scaling,wide,DEoptim,111,0.38407571224256615,1,0.0152005342153868,1,0.9898046506217817,0.5479444821987505,0.7151350484781074,2.3372799381950338,1.3584134596446218
13,DFT_CRT,time_scaling,wide,DEoptim,112,0.38407571224256615,1,0.0152005342153868,1,0.9898046506217817,0.5479444821987505,0.7151350484781074,2.3372799381950338,1.3584134596446218
13,DFT_CRT,time_scaling,wide,DEoptim,113,0.38407571224256615,1,0.0152005342153868,1,0.9898046506217817,0.5479444821987505,0.7151350484781074,2.3372799381950338,1.3584134596446218
13,DFT_CRT,time_scaling,wide,DEoptim,114,0.38407571224256615,1,0.0152005342153868,1,0.9898046506217817,0.5479444821987505,0.7151350484781074,2.3372799381950338,1.3584134596446218
13,DFT_CRT,time_scaling,wide,DEoptim,115,0.38407571224256615,1,0.0152005342153868,1,0.9898046506217817,0.5479444821987505,0.7151350484781074,2.3372799381950338,1.3584134596446218
13,DFT_CRT,time_scaling,wide,DEoptim,116,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,117,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,118,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,119,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,120,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,121,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,122,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,123,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,124,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,125,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,126,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,127,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,128,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,129,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,130,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,131,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,132,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,133,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,134,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,135,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,136,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,137,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,138,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,139,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,140,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,141,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,142,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,143,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,144,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,145,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,146,0.4332196420950202,1,0.022066550941862266,1,1.313934066362806,0.8489949054217545,0.6777670145520858,2.287217174232967,1.3574093643997847
13,DFT_CRT,time_scaling,wide,DEoptim,147,0.455599780008672,1,0.011981975106880975,1,1.437062809739706,0.7817691341433353,0.6587724326149866,2.2564935231505605,1.3636434236430375
13,DFT_CRT,time_scaling,wide,DEoptim,148,0.455599780008672,1,0.011981975106880975,1,1.437062809739706,0.7817691341433353,0.6587724326149866,2.2564935231505605,1.3636434236430375
13,DFT_CRT,time_scaling,wide,DEoptim,149,0.455599780008672,1,0.011981975106880975,1,1.437062809739706,0.7817691341433353,0.6587724326149866,2.2564935231505605,1.3636434236430375
