participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.519999999999996,0
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.47187470591738,1
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.4394156202755,2
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.41105569065896,3
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.385068373364625,4
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.36071424640631,5
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.33758746317621,6
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.315434037876535,7
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.29408129549553,8
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.2734048971274,9
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.253311436249035,10
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.233728420861354,11
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.21459811742034,12
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.19587356910719,13
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.1775159119419,14
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.159492503120234,15
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.141775577986266,16
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.12434126262642,17
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.107168832551075,18
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.09024014587821,19
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.07353920293066,20
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.05705179915004,21
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.04076524805918,22
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.0246681575994,23
87,DDM,time_scaling_t0,wide,DEoptim,neutral,43.00875024768926,24
87,DDM,time_scaling_t0,wide,DEoptim,neutral,42.993002200010075,25
87,DDM,time_scaling_t0,wide,DEoptim,neutral,42.97741553326605,26
87,DDM,time_scaling_t0,wide,DEoptim,neutral,42.961982498787236,27
87,DDM,time_scaling_t0,wide,DEoptim,neutral,42.946695992528596,28
87,DDM,time_scaling_t0,wide,DEoptim,neutral,42.93154948039733,29
87,DDM,time_scaling_t0,wide,DEoptim,neutral,42.91653693450129,30
87,DDM,time_scaling_t0,wide,DEoptim,neutral,42.90165277841015,31
87,DDM,time_scaling_t0,wide,DEoptim,neutral,42.88689183990741,32
87,DDM,time_scaling_t0,wide,DEoptim,neutral,42.872249310005174,33
87,DDM,time_scaling_t0,wide,DEoptim,neutral,42.857720707228395,34
87,DDM,time_scaling_t0,wide,DEoptim,neutral,42.84330184635564,35
87,DDM,time_scaling_t0,wide,DEoptim,neutral,42.828988810949326,36
87,DDM,time_scaling_t0,wide,DEoptim,neutral,42.81477792912389,37
87,DDM,time_scaling_t0,wide,DEoptim,neutral,42.80066575209309,38
87,DDM,time_scaling_t0,wide,DEoptim,neutral,42.786649035112625,39
87,DDM,time_scaling_t0,wide,DEoptim,neutral,42.7727247204972,40
87,DDM,time_scaling_t0,wide,DEoptim,neutral,42.758889922439,41
87,DDM,time_scaling_t0,wide,DEoptim,neutral,42.74514191339817,42
87,DDM,time_scaling_t0,wide,DEoptim,neutral,42.73147811186833,43
