participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
43,DFT_CRT,date_delay_time_and_value_scaling_t0,wide,DEoptim,1193,TRUE,-333.10251630685224,682.2050326137045,707.1009349205568
