participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.519999999999996,0
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.518258243437785,1
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.513908726423736,2
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.50732958649882,3
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.498694089557326,4
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.48811405197862,5
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.47567070925078,6
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.46142701692588,7
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.44543379930589,8
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.42773325529612,9
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.40836114100857,10
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.3873482174658,11
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.364721258118195,12
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.34050377699624,13
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.314716571240375,14
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.28737813560414,15
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.2585049858717,16
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.22811191575058,17
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.19621220407124,18
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.16281778413676,19
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.127939383744284,20
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.09158664213536,21
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.05376820855006,22
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,43.014491825932836,23
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,42.97376440252177,24
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,42.93159207344959,25
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,42.887980254035874,26
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,42.84293368610769,27
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,42.796456478424204,28
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,42.748552142078765,29
86,DFT_CRT,time_and_value_scaling,wide,DEoptim,neutral,42.699223621591976,30
