participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
20,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,2246.788232250619,0.40333256122375827
20,DDM,time_and_value_scaling_t0,wide,DEoptimR,date,2307.2714604893154,0.41419021794744426
