participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
88,DFT_CRT,value_scaling,wide,DEoptim,1,1.5292092230101118,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
88,DFT_CRT,value_scaling,wide,DEoptim,2,1.5292092230101118,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
88,DFT_CRT,value_scaling,wide,DEoptim,3,1.5292092230101118,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
88,DFT_CRT,value_scaling,wide,DEoptim,4,1.8603035431741741,1,2.1686014892812824,1.0848930740822105,1,0.2654132402698155,3.7241258911089967,0.954881016338244
88,DFT_CRT,value_scaling,wide,DEoptim,5,1.8603035431741741,1,2.1686014892812824,1.0848930740822105,1,0.1611260703911762,3.7241258911089967,0.954881016338244
88,DFT_CRT,value_scaling,wide,DEoptim,6,1.8603035431741741,1,1.1545441489946102,1.0848930740822105,1,0.1611260703911762,3.7241258911089967,0.954881016338244
88,DFT_CRT,value_scaling,wide,DEoptim,7,1.8603035431741741,1,1.1545441489946102,1.0848930740822105,1,0.10904961458548337,3.7241258911089967,0.954881016338244
88,DFT_CRT,value_scaling,wide,DEoptim,8,1.8603035431741741,1,1.1545441489946102,1.0848930740822105,1,0.10904961458548337,3.7241258911089967,0.954881016338244
88,DFT_CRT,value_scaling,wide,DEoptim,9,1.8603035431741741,1,1.1545441489946102,1.0848930740822105,1,0.10904961458548337,3.7241258911089967,0.954881016338244
88,DFT_CRT,value_scaling,wide,DEoptim,10,2.5850601660546246,1,0.6572642508957536,1.3691699685369287,1,0.14419999294373115,2.9684296832443238,1.182665795084605
88,DFT_CRT,value_scaling,wide,DEoptim,11,2.5850601660546246,1,0.6572642508957536,1.3691699685369287,1,0.14419999294373115,2.9684296832443238,1.182665795084605
88,DFT_CRT,value_scaling,wide,DEoptim,12,2.5850601660546246,1,0.6572642508957536,1.3691699685369287,1,0.14419999294373115,2.9684296832443238,1.182665795084605
88,DFT_CRT,value_scaling,wide,DEoptim,13,2.5850601660546246,1,0.6572642508957536,1.3691699685369287,1,0.14419999294373115,2.9684296832443238,1.182665795084605
88,DFT_CRT,value_scaling,wide,DEoptim,14,2.5850601660546246,1,0.6572642508957536,1.3691699685369287,1,0.14419999294373115,2.9684296832443238,1.182665795084605
