participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t01,t02,t03
87,DFT_CRT,value_scaling_t0,wide,DEoptim,1,0.21828584643080834,1,2.998786475742236,2.90013486929005,1,0.9833035072578397,1.1232454306143336,0.32241913747275247,1.3849511336302387,1.1866167248692365
87,DFT_CRT,value_scaling_t0,wide,DEoptim,2,0.9452286106352694,1,0.7911312240175903,1.07250375776086,1,0.40189064985550016,2.8368822333542627,1.197268190677278,1.3135357988532634,0.3135034580132924
87,DFT_CRT,value_scaling_t0,wide,DEoptim,3,0.9452286106352694,1,0.7911312240175903,1.07250375776086,1,0.40189064985550016,2.8368822333542627,1.197268190677278,1.3135357988532634,0.3135034580132924
87,DFT_CRT,value_scaling_t0,wide,DEoptim,4,0.9452286106352694,1,0.7911312240175903,1.07250375776086,1,0.40189064985550016,2.8368822333542627,1.197268190677278,1.3135357988532634,0.3135034580132924
87,DFT_CRT,value_scaling_t0,wide,DEoptim,5,0.9452286106352694,1,0.7911312240175903,1.07250375776086,1,0.40189064985550016,2.8368822333542627,1.197268190677278,1.3135357988532634,0.3135034580132924
87,DFT_CRT,value_scaling_t0,wide,DEoptim,6,0.9452286106352694,1,0.7911312240175903,1.8448805795934424,1,0.40189064985550016,2.8368822333542627,1.197268190677278,1.3135357988532634,0.3135034580132924
87,DFT_CRT,value_scaling_t0,wide,DEoptim,7,1.852865331133362,1,2.679464901331812,1.3214489287946374,1,0.6026219188393996,3.7844197521670724,1.141571153223049,1.0756948373559865,0.36717818123288454
87,DFT_CRT,value_scaling_t0,wide,DEoptim,8,1.7853572512356564,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,0.3456162894605661,0.719215020829439
87,DFT_CRT,value_scaling_t0,wide,DEoptim,9,1.7853572512356564,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,0.9447012532013469,0.719215020829439
87,DFT_CRT,value_scaling_t0,wide,DEoptim,10,1.7853572512356564,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,0.9447012532013469,0.719215020829439
87,DFT_CRT,value_scaling_t0,wide,DEoptim,11,1.7853572512356564,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,0.9447012532013469,0.719215020829439
87,DFT_CRT,value_scaling_t0,wide,DEoptim,12,1.7853572512356564,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,0.9447012532013469,0.719215020829439
87,DFT_CRT,value_scaling_t0,wide,DEoptim,13,1.7853572512356564,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,0.9447012532013469,0.719215020829439
87,DFT_CRT,value_scaling_t0,wide,DEoptim,14,1.7853572512356564,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,0.8064546314774267,1.4216700275055167
87,DFT_CRT,value_scaling_t0,wide,DEoptim,15,1.7853572512356564,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,0.8064546314774267,1.4216700275055167
87,DFT_CRT,value_scaling_t0,wide,DEoptim,16,1.7853572512356564,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,0.8064546314774267,1.4216700275055167
87,DFT_CRT,value_scaling_t0,wide,DEoptim,17,1.7853572512356564,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,0.8064546314774267,1.4216700275055167
87,DFT_CRT,value_scaling_t0,wide,DEoptim,18,1.7853572512356564,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,0.8064546314774267,1.4216700275055167
87,DFT_CRT,value_scaling_t0,wide,DEoptim,19,1.7853572512356564,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.6366008115815931,0.8064546314774267,1.4216700275055167
87,DFT_CRT,value_scaling_t0,wide,DEoptim,20,1.7853572512356564,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.9784094742699527,0.8064546314774267,1.4216700275055167
87,DFT_CRT,value_scaling_t0,wide,DEoptim,21,1.7853572512356564,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.9784094742699527,0.8064546314774267,1.4216700275055167
87,DFT_CRT,value_scaling_t0,wide,DEoptim,22,1.7853572512356564,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.9784094742699527,0.8064546314774267,1.4216700275055167
87,DFT_CRT,value_scaling_t0,wide,DEoptim,23,1.7853572512356564,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.9784094742699527,0.8064546314774267,1.4216700275055167
87,DFT_CRT,value_scaling_t0,wide,DEoptim,24,1.7853572512356564,1,0.9936096563469619,0.932957986870315,1,0.24147200068230745,3.3180960720451544,0.9784094742699527,0.8064546314774267,1.4216700275055167
