participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
38,DFT_CRT,date_delay_value_scaling_t0,wide,DEoptimR,658,TRUE,-315.5923722048842,645.1847444097684,666.3519080556923
