participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t01,t02
84,DDM,value_scaling_t0,wide,DEoptim,1,0.12533532820176335,1,2.0497947565745562,0.23541310131317006,1,0.6015465101335989,7.058227322554449,1.074326179001946,1.4025996220647359
84,DDM,value_scaling_t0,wide,DEoptim,2,0.12533532820176335,1,2.0497947565745562,0.23541310131317006,1,0.6015465101335989,7.058227322554449,1.074326179001946,1.4025996220647359
84,DDM,value_scaling_t0,wide,DEoptim,3,0.28611295628594235,1,1.5128166689537466,0.07363624145369968,1,0.8112737636856089,5.258684949336239,1.1449547876669095,1.025990983939264
84,DDM,value_scaling_t0,wide,DEoptim,4,0.28611295628594235,1,1.5128166689537466,0.07363624145369968,1,0.8112737636856089,5.258684949336239,1.1449547876669095,1.025990983939264
84,DDM,value_scaling_t0,wide,DEoptim,5,0.28611295628594235,1,1.5128166689537466,0.07363624145369968,1,0.6904056599902051,5.258684949336239,1.1449547876669095,1.025990983939264
84,DDM,value_scaling_t0,wide,DEoptim,6,0.28611295628594235,1,1.5128166689537466,0.07363624145369968,1,0.6904056599902051,5.258684949336239,1.1449547876669095,1.025990983939264
84,DDM,value_scaling_t0,wide,DEoptim,7,0.28611295628594235,1,1.5128166689537466,0.07363624145369968,1,0.6904056599902051,5.258684949336239,1.1449547876669095,1.025990983939264
84,DDM,value_scaling_t0,wide,DEoptim,8,0.28611295628594235,1,1.5128166689537466,0.07363624145369968,1,0.6904056599902051,5.258684949336239,1.1449547876669095,1.025990983939264
84,DDM,value_scaling_t0,wide,DEoptim,9,0.28611295628594235,1,1.5128166689537466,0.07363624145369968,1,0.6904056599902051,5.258684949336239,1.1449547876669095,1.025990983939264
84,DDM,value_scaling_t0,wide,DEoptim,10,0.23981515267079762,1,0.86881643367894,0.015995568660006454,1,0.5041316797184563,3.564479024435262,1.6139686724959872,1.2013660466648004
84,DDM,value_scaling_t0,wide,DEoptim,11,0.23981515267079762,1,0.86881643367894,0.015995568660006454,1,0.5041316797184563,3.564479024435262,1.6139686724959872,1.2013660466648004
84,DDM,value_scaling_t0,wide,DEoptim,12,0.23981515267079762,1,0.86881643367894,0.015995568660006454,1,0.5041316797184563,3.564479024435262,1.6139686724959872,1.2013660466648004
84,DDM,value_scaling_t0,wide,DEoptim,13,0.23981515267079762,1,0.86881643367894,0.015995568660006454,1,0.5041316797184563,3.564479024435262,1.6139686724959872,1.2013660466648004
84,DDM,value_scaling_t0,wide,DEoptim,14,0.23981515267079762,1,0.86881643367894,0.015995568660006454,1,0.5041316797184563,3.564479024435262,1.351393995997788,1.2013660466648004
84,DDM,value_scaling_t0,wide,DEoptim,15,0.23981515267079762,1,0.86881643367894,0.015995568660006454,1,0.5041316797184563,3.564479024435262,1.351393995997788,1.2013660466648004
84,DDM,value_scaling_t0,wide,DEoptim,16,0.23981515267079762,1,0.86881643367894,0.015995568660006454,1,0.7784379183464154,3.564479024435262,1.351393995997788,1.2013660466648004
84,DDM,value_scaling_t0,wide,DEoptim,17,0.23981515267079762,1,0.86881643367894,0.015995568660006454,1,0.7784379183464154,3.564479024435262,1.351393995997788,1.2013660466648004
84,DDM,value_scaling_t0,wide,DEoptim,18,0.23981515267079762,1,0.5260450280029381,0.2316926301266871,1,0.7784379183464154,3.564479024435262,1.351393995997788,1.2013660466648004
84,DDM,value_scaling_t0,wide,DEoptim,19,0.23981515267079762,1,0.5260450280029381,0.2316926301266871,1,0.7784379183464154,3.564479024435262,1.351393995997788,1.2013660466648004
84,DDM,value_scaling_t0,wide,DEoptim,20,0.23981515267079762,1,0.5260450280029381,0.2316926301266871,1,0.7784379183464154,3.564479024435262,1.351393995997788,1.2013660466648004
84,DDM,value_scaling_t0,wide,DEoptim,21,0.23981515267079762,1,0.5260450280029381,0.2316926301266871,1,0.7784379183464154,3.564479024435262,1.351393995997788,1.2013660466648004
84,DDM,value_scaling_t0,wide,DEoptim,22,0.23981515267079762,1,0.5260450280029381,0.2316926301266871,1,0.7784379183464154,3.564479024435262,1.351393995997788,1.2013660466648004
84,DDM,value_scaling_t0,wide,DEoptim,23,0.23981515267079762,1,0.5260450280029381,0.2316926301266871,1,0.8237892125600936,3.564479024435262,1.351393995997788,1.2013660466648004
84,DDM,value_scaling_t0,wide,DEoptim,24,0.23981515267079762,1,0.5260450280029381,0.2316926301266871,1,0.8237892125600936,3.564479024435262,1.351393995997788,1.2013660466648004
