participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t01,t02,t03
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,1,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.46251299911487387,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,2,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,0.9497047355398536,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,3,1.852865331133362,1,0.5092779023107141,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,4,1.852865331133362,1,0.5347226342093199,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,5,1.852865331133362,1,0.5347226342093199,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,6,1.852865331133362,1,0.5347226342093199,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,7,1.852865331133362,1,0.5347226342093199,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.713999649102334
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,8,1.852865331133362,1,0.5347226342093199,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.5826165723283032
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,9,1.852865331133362,1,0.5347226342093199,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.5826165723283032
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,10,1.852865331133362,1,0.5347226342093199,0.1902061708713882,1,6.758516984991729,8.53032696293667,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.5826165723283032
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,11,1.852865331133362,1,0.5347226342093199,0.1902061708713882,1,6.758516984991729,3.8227424331940707,0.15660205391443427,5.600885037791449,0.5629599530715496,0.4852044602390379,0.5826165723283032
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,12,2.4554868579649365,1,0.4578836370930075,0.08143900375347585,1,9.45292372489348,1.7630606144666672,0.2942866219668743,3.56658361720818,0.4497161927865818,0.9787928310008719,1.0695157151629786
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,13,2.8921891215257345,1,0.07809830429032438,0.5470861941723153,1,8.15192477395758,0.2270171633772553,0.2454061140572828,3.447907112405348,1.1270656023733316,1.0250832666702534,0.9204489830881358
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,14,2.281911241574921,1,2.175306031946093,1.0773175601569374,1,7.090118856374174,1.071201351005584,0.2458864317335832,2.885977848978902,0.2352132439031266,0.7419056031526998,1.3662294746024126
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,15,2.4554868579649365,1,1.3738001408055425,0.20171539760086654,1,0.6893458562679582,0.4603968095034361,0.13470896726668816,3.56658361720818,0.4497161927865818,0.9787928310008719,1.0695157151629786
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,16,2.4554868579649365,1,1.3738001408055425,0.20171539760086654,1,0.6893458562679582,0.4603968095034361,0.13470896726668816,3.56658361720818,0.4497161927865818,0.9787928310008719,1.0695157151629786
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,17,2.4554868579649365,1,1.3738001408055425,0.20171539760086654,1,0.6893458562679582,0.4603968095034361,0.13470896726668816,3.56658361720818,0.4497161927865818,0.9787928310008719,1.0695157151629786
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,18,2.4554868579649365,1,1.3738001408055425,0.20171539760086654,1,0.6893458562679582,0.4603968095034361,0.13470896726668816,3.56658361720818,0.4497161927865818,0.9787928310008719,1.0695157151629786
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,19,2.4554868579649365,1,1.3738001408055425,1.0559942753658365,1,0.6893458562679582,0.4603968095034361,0.13470896726668816,3.56658361720818,0.4497161927865818,0.9787928310008719,1.0695157151629786
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,20,2.281911241574921,1,2.175306031946093,1.0773175601569374,1,7.090118856374174,1.071201351005584,0.2458864317335832,2.885977848978902,0.2352132439031266,1.3594117890434616,1.3662294746024126
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,21,2.281911241574921,1,2.175306031946093,1.0773175601569374,1,7.090118856374174,1.071201351005584,0.2458864317335832,2.885977848978902,0.2352132439031266,1.3594117890434616,1.3662294746024126
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,22,2.281911241574921,1,2.175306031946093,1.0773175601569374,1,7.090118856374174,1.071201351005584,0.2458864317335832,2.885977848978902,0.2352132439031266,1.3594117890434616,0.9500763792449873
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,23,2.281911241574921,1,2.175306031946093,1.0773175601569374,1,7.090118856374174,1.071201351005584,0.2458864317335832,2.885977848978902,0.2352132439031266,1.3594117890434616,0.9500763792449873
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,24,2.0652730762556195,1,2.13740983307578,0.5470861941723153,1,8.15192477395758,0.2270171633772553,0.2454061140572828,3.447907112405348,1.1270656023733316,1.0250832666702534,0.9204489830881358
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,25,2.0652730762556195,1,2.13740983307578,0.5470861941723153,1,8.15192477395758,0.2270171633772553,0.2454061140572828,3.447907112405348,1.1270656023733316,1.0250832666702534,0.9204489830881358
13,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,26,2.0652730762556195,1,2.13740983307578,0.5470861941723153,1,8.15192477395758,0.2270171633772553,0.2454061140572828,3.447907112405348,1.1270656023733316,1.0250832666702534,0.9204489830881358
