participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
51,DDM,defer_speedup_time_scaling,wide,DEoptimR,374,TRUE,-310.45900153957336,634.9180030791467,658.9845582416091
