participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
84,DDM,value_scaling,wide,DEoptimR,delay,2807.281652121695,0.5039496302206052
84,DDM,value_scaling,wide,DEoptimR,date,2784.901250540205,0.49993200872806415
