participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
65,DFT_CRT,value_scaling,wide,DEoptim,1,1.5292092230101118,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
65,DFT_CRT,value_scaling,wide,DEoptim,2,1.5382137507153677,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
65,DFT_CRT,value_scaling,wide,DEoptim,3,1.5382137507153677,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
65,DFT_CRT,value_scaling,wide,DEoptim,4,1.8675071653383788,1,2.1686014892812824,1.0848930740822105,1,0.2654132402698155,3.7241258911089967,0.954881016338244
65,DFT_CRT,value_scaling,wide,DEoptim,5,1.8675071653383788,1,2.1686014892812824,1.0848930740822105,1,0.2654132402698155,3.7241258911089967,0.954881016338244
65,DFT_CRT,value_scaling,wide,DEoptim,6,1.8675071653383788,1,2.1686014892812824,1.0848930740822105,1,0.2654132402698155,3.7241258911089967,0.954881016338244
65,DFT_CRT,value_scaling,wide,DEoptim,7,1.8675071653383788,1,2.1686014892812824,1.0848930740822105,1,0.2654132402698155,3.7241258911089967,0.954881016338244
65,DFT_CRT,value_scaling,wide,DEoptim,8,1.8675071653383788,1,2.1686014892812824,1.0848930740822105,1,0.2654132402698155,3.7241258911089967,0.954881016338244
65,DFT_CRT,value_scaling,wide,DEoptim,9,1.8675071653383788,1,2.1686014892812824,1.0848930740822105,1,0.2654132402698155,3.7241258911089967,0.954881016338244
65,DFT_CRT,value_scaling,wide,DEoptim,10,2.6316326236563277,1,1.4169173788938672,1.0996842591364537,1,0.2692908934911969,2.9684296832443238,1.2771651831013056
65,DFT_CRT,value_scaling,wide,DEoptim,11,2.6316326236563277,1,1.4169173788938672,1.0996842591364537,1,0.2692908934911969,2.9684296832443238,1.2771651831013056
65,DFT_CRT,value_scaling,wide,DEoptim,12,2.6316326236563277,1,1.4169173788938672,1.4669005702875406,1,0.2692908934911969,2.9684296832443238,1.2771651831013056
65,DFT_CRT,value_scaling,wide,DEoptim,13,2.6316326236563277,1,1.4169173788938672,1.9433063922088447,1,0.2692908934911969,2.9684296832443238,1.2771651831013056
65,DFT_CRT,value_scaling,wide,DEoptim,14,2.6316326236563277,1,1.4169173788938672,1.9433063922088447,1,0.2692908934911969,2.9684296832443238,1.2771651831013056
65,DFT_CRT,value_scaling,wide,DEoptim,15,2.6316326236563277,1,1.4169173788938672,1.9433063922088447,1,0.2692908934911969,2.9684296832443238,1.2771651831013056
65,DFT_CRT,value_scaling,wide,DEoptim,16,2.6316326236563277,1,1.4169173788938672,1.9433063922088447,1,0.2692908934911969,2.9684296832443238,1.2771651831013056
65,DFT_CRT,value_scaling,wide,DEoptim,17,2.6316326236563277,1,1.4169173788938672,1.913223478982691,1,0.2692908934911969,2.9684296832443238,1.2771651831013056
65,DFT_CRT,value_scaling,wide,DEoptim,18,2.6316326236563277,1,1.4169173788938672,1.913223478982691,1,0.2692908934911969,2.9684296832443238,1.2771651831013056
65,DFT_CRT,value_scaling,wide,DEoptim,19,2.6316326236563277,1,1.4169173788938672,1.913223478982691,1,0.2692908934911969,2.9684296832443238,1.2771651831013056
65,DFT_CRT,value_scaling,wide,DEoptim,20,2.6316326236563277,1,1.4169173788938672,1.913223478982691,1,0.2692908934911969,2.9684296832443238,1.2771651831013056
65,DFT_CRT,value_scaling,wide,DEoptim,21,2.6316326236563277,1,1.4169173788938672,1.913223478982691,1,0.2692908934911969,2.9684296832443238,1.2771651831013056
65,DFT_CRT,value_scaling,wide,DEoptim,22,2.6316326236563277,1,1.4169173788938672,1.913223478982691,1,0.2692908934911969,2.9684296832443238,1.2771651831013056
65,DFT_CRT,value_scaling,wide,DEoptim,23,2.6316326236563277,1,1.4169173788938672,1.913223478982691,1,0.2692908934911969,2.9684296832443238,1.2771651831013056
65,DFT_CRT,value_scaling,wide,DEoptim,24,2.6316326236563277,1,1.4169173788938672,1.913223478982691,1,0.2692908934911969,2.9684296832443238,1.2771651831013056
65,DFT_CRT,value_scaling,wide,DEoptim,25,2.6316326236563277,1,1.4169173788938672,1.913223478982691,1,0.2692908934911969,2.9684296832443238,1.2771651831013056
65,DFT_CRT,value_scaling,wide,DEoptim,26,2.6316326236563277,1,1.4169173788938672,1.913223478982691,1,0.2692908934911969,2.9684296832443238,1.2771651831013056
65,DFT_CRT,value_scaling,wide,DEoptim,27,2.6316326236563277,1,1.4169173788938672,1.913223478982691,1,0.2692908934911969,2.9684296832443238,1.2771651831013056
65,DFT_CRT,value_scaling,wide,DEoptim,28,2.2507450473287154,1,2.100784480838646,1.5168102488907278,1,0.31602274344677744,2.8445668080091813,1.2713723234480547
65,DFT_CRT,value_scaling,wide,DEoptim,29,2.2507450473287154,1,1.2816389755748498,1.5168102488907278,1,0.31602274344677744,2.8445668080091813,1.2713723234480547
65,DFT_CRT,value_scaling,wide,DEoptim,30,2.2507450473287154,1,1.2816389755748498,1.5168102488907278,1,0.31602274344677744,2.8445668080091813,1.2713723234480547
65,DFT_CRT,value_scaling,wide,DEoptim,31,2.2507450473287154,1,1.2816389755748498,1.5168102488907278,1,0.31602274344677744,2.8445668080091813,1.2713723234480547
65,DFT_CRT,value_scaling,wide,DEoptim,32,2.2507450473287154,1,1.2816389755748498,1.5168102488907278,1,0.31602274344677744,2.8445668080091813,1.2713723234480547
65,DFT_CRT,value_scaling,wide,DEoptim,33,2.2507450473287154,1,1.2816389755748498,1.5168102488907278,1,0.31602274344677744,2.8445668080091813,1.2713723234480547
65,DFT_CRT,value_scaling,wide,DEoptim,34,1.5001896105730057,1,1.8875778577432352,1.5673372535400094,1,0.7321500574631314,3.2262371900590807,1.1924148758455329
65,DFT_CRT,value_scaling,wide,DEoptim,35,1.5001896105730057,1,1.8875778577432352,1.5673372535400094,1,0.7321500574631314,3.2262371900590807,1.1924148758455329
65,DFT_CRT,value_scaling,wide,DEoptim,36,1.5001896105730057,1,1.8875778577432352,1.5673372535400094,1,0.7321500574631314,3.2262371900590807,1.1924148758455329
65,DFT_CRT,value_scaling,wide,DEoptim,37,1.5001896105730057,1,1.8875778577432352,1.5673372535400094,1,0.7321500574631314,3.2262371900590807,1.1924148758455329
65,DFT_CRT,value_scaling,wide,DEoptim,38,1.3674624240617992,1,1.6944914070457506,1.147955681198538,1,0.5194816198923019,2.654289700247749,1.334517761423164
65,DFT_CRT,value_scaling,wide,DEoptim,39,1.3674624240617992,1,1.6944914070457506,1.147955681198538,1,0.5194816198923019,2.654289700247749,1.334517761423164
65,DFT_CRT,value_scaling,wide,DEoptim,40,1.3674624240617992,1,1.6944914070457506,1.147955681198538,1,0.5194816198923019,2.654289700247749,1.334517761423164
65,DFT_CRT,value_scaling,wide,DEoptim,41,1.3674624240617992,1,2.6216393227215815,1.147955681198538,1,0.5194816198923019,2.654289700247749,1.334517761423164
65,DFT_CRT,value_scaling,wide,DEoptim,42,1.3674624240617992,1,2.6216393227215815,1.147955681198538,1,0.5194816198923019,2.654289700247749,1.334517761423164
65,DFT_CRT,value_scaling,wide,DEoptim,43,1.3674624240617992,1,2.6216393227215815,1.147955681198538,1,0.5194816198923019,2.654289700247749,1.334517761423164
65,DFT_CRT,value_scaling,wide,DEoptim,44,1.3674624240617992,1,2.6216393227215815,1.147955681198538,1,0.5194816198923019,2.654289700247749,1.334517761423164
65,DFT_CRT,value_scaling,wide,DEoptim,45,1.3674624240617992,1,2.6216393227215815,1.147955681198538,1,0.5194816198923019,2.654289700247749,1.334517761423164
65,DFT_CRT,value_scaling,wide,DEoptim,46,1.3674624240617992,1,2.6216393227215815,1.147955681198538,1,0.5194816198923019,2.654289700247749,1.334517761423164
