participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
75,DDM,time_scaling_t0,wide,DEoptimR,delay,4851.224014714247,0.8708682815936363
75,DDM,time_scaling_t0,wide,DEoptimR,date,4835.029563678661,0.8679611320367541
