participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,a,t01,t02
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,11,0.5396773848719532,1,1.365649005902994,0.27549627755109934,1,2.3316004358678386,0.5540116002129979,4.090058484600406,0.952768643779992,1.1067133782442404
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,12,0.5396773848719532,1,1.365649005902994,0.27549627755109934,1,2.3316004358678386,0.5540116002129979,4.090058484600406,0.952768643779992,1.1067133782442404
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,13,0.5396773848719532,1,1.365649005902994,0.27549627755109934,1,2.3316004358678386,0.5540116002129979,4.090058484600406,0.952768643779992,1.1067133782442404
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,14,0.4784768586670425,1,1.2219266503234394,0.02506027624739504,1,8.838860795651916,0.6858572797316337,3.813341294305573,1.3122585309296666,0.1639878707858451
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,15,0.4784768586670425,1,1.2219266503234394,0.02506027624739504,1,8.838860795651916,0.6858572797316337,3.813341294305573,1.3122585309296666,0.1639878707858451
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,16,0.4784768586670425,1,1.2219266503234394,0.02506027624739504,1,8.838860795651916,0.6858572797316337,3.813341294305573,1.3122585309296666,0.1639878707858451
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,17,0.44017976326240293,1,1.6798552348030493,0.040162626443642435,1,3.392234425985838,0.5268563126187793,5.1316528828293215,0.463306196636175,0.497321201620639
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,18,0.40873746282897794,1,1.6798552348030493,0.040162626443642435,1,3.392234425985838,0.5268563126187793,3.8420487589805448,1.4383453098165426,0.497321201620639
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,19,0.40873746282897794,1,1.6798552348030493,0.040162626443642435,1,3.392234425985838,0.5268563126187793,3.8420487589805448,1.4383453098165426,0.497321201620639
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,20,0.40873746282897794,1,1.6798552348030493,0.040162626443642435,1,3.392234425985838,0.5268563126187793,3.8420487589805448,1.4383453098165426,0.497321201620639
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,21,0.40873746282897794,1,1.6798552348030493,0.040162626443642435,1,3.392234425985838,0.5268563126187793,3.8420487589805448,1.4383453098165426,0.497321201620639
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,22,0.2467691811699423,1,1.5094048299794665,0.029647225594519266,1,2.6902253900474586,0.6646779020039736,5.138109288505245,0.6609953763705834,0.5281446205037432
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,23,0.2467691811699423,1,1.5094048299794665,0.029647225594519266,1,2.6902253900474586,0.6646779020039736,5.138109288505245,0.6609953763705834,0.5281446205037432
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,24,0.4127478341628512,1,1.401190257205352,0.03984412049755931,1,1.2400014961268528,0.30375892659034276,3.242742354122689,0.7260502907839693,0.549738134680247
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,25,0.4127478341628512,1,1.401190257205352,0.03984412049755931,1,1.2400014961268528,0.30375892659034276,3.242742354122689,0.7260502907839693,0.549738134680247
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,26,0.4127478341628512,1,1.401190257205352,0.03984412049755931,1,1.2400014961268528,0.30375892659034276,3.242742354122689,0.7260502907839693,0.549738134680247
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,27,0.4127478341628512,1,1.401190257205352,0.03984412049755931,1,1.2400014961268528,0.30375892659034276,3.242742354122689,0.7260502907839693,0.549738134680247
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,28,0.13063978899955675,1,1.5540014980139707,0.05481235129768322,1,1.92918092698272,0.7190811542804489,3.8133141688840397,0.5731117161173223,0.29840372043948205
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,29,0.13063978899955675,1,1.5540014980139707,0.05481235129768322,1,1.92918092698272,0.7190811542804489,3.8133141688840397,0.5731117161173223,0.29840372043948205
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,30,0.13063978899955675,1,1.5540014980139707,0.05481235129768322,1,1.92918092698272,0.7190811542804489,3.8133141688840397,0.5731117161173223,0.29840372043948205
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,31,0.13063978899955675,1,1.5540014980139707,0.05481235129768322,1,1.92918092698272,0.7190811542804489,3.8133141688840397,0.5731117161173223,0.29840372043948205
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,32,0.2084680840445974,1,1.4269046155437901,0.04419928310438991,1,0.6200007480634264,0.49462375878934756,3.59021212760794,1.0953215177513806,0.8782013478474913
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,33,0.37599598720407124,1,1.2894427975085558,0.022432275021531844,1,0.904840989696194,0.27310261403781944,4.515235596687527,0.5687701233331569,0.5698316298074726
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,34,0.37599598720407124,1,1.2894427975085558,0.022432275021531844,1,0.904840989696194,0.27310261403781944,4.515235596687527,0.5687701233331569,0.5698316298074726
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,35,0.37599598720407124,1,1.2894427975085558,0.022432275021531844,1,0.904840989696194,0.27310261403781944,4.515235596687527,0.5687701233331569,0.5698316298074726
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,36,0.37599598720407124,1,1.2894427975085558,0.022432275021531844,1,0.904840989696194,0.27310261403781944,4.515235596687527,0.5687701233331569,0.5698316298074726
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,37,0.37599598720407124,1,1.2894427975085558,0.022432275021531844,1,0.904840989696194,0.27310261403781944,4.515235596687527,0.5687701233331569,0.5698316298074726
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,38,0.37599598720407124,1,1.2894427975085558,0.022432275021531844,1,0.904840989696194,0.27310261403781944,4.515235596687527,0.5687701233331569,0.5698316298074726
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,39,0.37599598720407124,1,1.2894427975085558,0.022432275021531844,1,0.904840989696194,0.27310261403781944,4.515235596687527,0.5687701233331569,0.5698316298074726
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,40,0.37599598720407124,1,1.2894427975085558,0.022432275021531844,1,0.904840989696194,0.27310261403781944,4.515235596687527,0.5687701233331569,0.5698316298074726
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,41,0.37599598720407124,1,1.2894427975085558,0.022432275021531844,1,0.904840989696194,0.27310261403781944,4.515235596687527,0.5687701233331569,0.5698316298074726
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,42,0.37599598720407124,1,1.2894427975085558,0.022432275021531844,1,0.904840989696194,0.27310261403781944,4.515235596687527,0.5687701233331569,1.1462175530444383
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,43,0.37599598720407124,1,1.2894427975085558,0.022432275021531844,1,0.904840989696194,0.27310261403781944,4.515235596687527,0.5687701233331569,1.1462175530444383
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,44,0.37599598720407124,1,1.2894427975085558,0.022432275021531844,1,0.904840989696194,0.27310261403781944,4.515235596687527,0.5687701233331569,1.1462175530444383
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,45,0.37599598720407124,1,1.2894427975085558,0.022432275021531844,1,0.904840989696194,0.27310261403781944,4.515235596687527,0.5687701233331569,1.1462175530444383
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,46,0.3052886821871859,1,1.7444289410681124,0.042708875891271626,1,1.4811504723590165,0.36673245268609556,4.2426255353983455,0.3107325233281558,0.5134142049480964
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,47,0.3052886821871859,1,1.7444289410681124,0.042708875891271626,1,1.4811504723590165,0.36673245268609556,4.2426255353983455,0.3107325233281558,0.5134142049480964
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,48,0.3052886821871859,1,1.7444289410681124,0.042708875891271626,1,1.4811504723590165,0.36673245268609556,4.2426255353983455,0.3107325233281558,0.5134142049480964
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,49,0.3052886821871859,1,1.7444289410681124,0.042708875891271626,1,1.4811504723590165,0.36673245268609556,4.2426255353983455,0.3107325233281558,0.5134142049480964
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,50,0.2870897798533288,1,1.7601732841186633,0.05693810813832846,1,1.2660809436321139,0.3809990587004806,3.7207168941374036,0.36807063221757674,1.3113784470041552
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,51,0.2870897798533288,1,1.7601732841186633,0.05693810813832846,1,1.2660809436321139,0.3809990587004806,3.7207168941374036,0.36807063221757674,1.3113784470041552
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,52,0.2870897798533288,1,1.7601732841186633,0.05693810813832846,1,1.2660809436321139,0.3809990587004806,3.7207168941374036,0.36807063221757674,1.3113784470041552
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,53,0.2870897798533288,1,1.7601732841186633,0.05693810813832846,1,1.2660809436321139,0.3809990587004806,3.7207168941374036,0.36807063221757674,1.3113784470041552
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,54,0.2870897798533288,1,1.7601732841186633,0.05693810813832846,1,1.2660809436321139,0.3809990587004806,3.7207168941374036,0.36807063221757674,1.3113784470041552
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,55,0.2870897798533288,1,1.7601732841186633,0.05693810813832846,1,1.2660809436321139,0.3809990587004806,3.7207168941374036,0.36807063221757674,1.3113784470041552
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,56,0.26977732689064116,1,1.4816046028086527,0.0812740383263329,1,0.9031248929987172,0.4225084971555386,3.7176373199828103,0.9426750807895772,1.2980811482419545
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,57,0.26977732689064116,1,1.4816046028086527,0.0812740383263329,1,0.9031248929987172,0.4225084971555386,3.7176373199828103,0.9426750807895772,1.2980811482419545
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,58,0.26977732689064116,1,1.4816046028086527,0.0812740383263329,1,0.9031248929987172,0.4225084971555386,3.7176373199828103,0.9426750807895772,1.2980811482419545
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,59,0.26977732689064116,1,1.4816046028086527,0.0812740383263329,1,0.9031248929987172,0.4225084971555386,3.7176373199828103,0.9426750807895772,1.2980811482419545
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,60,0.2900865180481729,1,1.9391464216977574,0.06185940255461661,1,1.5585937880489509,0.379547905694996,3.8255284170898523,0.5597291267690162,1.2000294875674644
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,61,0.2900865180481729,1,1.9391464216977574,0.06185940255461661,1,1.5585937880489509,0.379547905694996,3.8255284170898523,0.5597291267690162,1.2000294875674644
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,62,0.2900865180481729,1,1.9391464216977574,0.06185940255461661,1,1.5585937880489509,0.379547905694996,3.8255284170898523,0.5597291267690162,1.2000294875674644
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,63,0.2900865180481729,1,1.9391464216977574,0.06185940255461661,1,1.5585937880489509,0.379547905694996,3.8255284170898523,0.5597291267690162,1.2000294875674644
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,64,0.2900865180481729,1,1.9391464216977574,0.06185940255461661,1,1.5585937880489509,0.379547905694996,3.8255284170898523,0.5597291267690162,1.2000294875674644
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,65,0.2900865180481729,1,1.9391464216977574,0.06185940255461661,1,1.5585937880489509,0.379547905694996,3.8255284170898523,0.5597291267690162,1.2000294875674644
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,66,0.2900865180481729,1,1.9391464216977574,0.06185940255461661,1,1.5585937880489509,0.379547905694996,3.8255284170898523,0.5597291267690162,1.2000294875674644
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,67,0.2900865180481729,1,1.9391464216977574,0.06185940255461661,1,1.5585937880489509,0.379547905694996,3.8255284170898523,0.5597291267690162,1.2000294875674644
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,68,0.2900865180481729,1,1.9391464216977574,0.06185940255461661,1,1.5585937880489509,0.379547905694996,3.8255284170898523,0.5597291267690162,1.2000294875674644
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,69,0.2900865180481729,1,1.9391464216977574,0.06185940255461661,1,1.5585937880489509,0.379547905694996,3.8255284170898523,0.5597291267690162,1.2000294875674644
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,70,0.2900865180481729,1,1.9391464216977574,0.06185940255461661,1,1.5585937880489509,0.379547905694996,3.8255284170898523,0.5597291267690162,1.2000294875674644
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,71,0.2900865180481729,1,1.9391464216977574,0.06185940255461661,1,1.5585937880489509,0.379547905694996,3.8255284170898523,0.5597291267690162,1.2000294875674644
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,72,0.2900865180481729,1,1.9391464216977574,0.06185940255461661,1,1.5585937880489509,0.379547905694996,3.8255284170898523,0.5597291267690162,1.2000294875674644
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,73,0.2900865180481729,1,1.9391464216977574,0.06185940255461661,1,1.5585937880489509,0.379547905694996,3.8255284170898523,0.5597291267690162,1.2000294875674644
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,74,0.2900865180481729,1,1.9391464216977574,0.06185940255461661,1,1.5585937880489509,0.379547905694996,3.8255284170898523,0.5597291267690162,1.2000294875674644
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,75,0.2900865180481729,1,1.9391464216977574,0.06185940255461661,1,1.5585937880489509,0.379547905694996,3.8255284170898523,0.5597291267690162,1.2000294875674644
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,76,0.0979655921189568,1,1.9644891391898167,0.03982709665277666,1,1.1223065106495687,0.5837481900493618,3.5208673234940675,1.0435692478722811,1.24463483400209
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,77,0.2870897798533288,1,1.7601732841186633,0.05693810813832846,1,1.2660809436321139,0.3809990587004806,3.7207168941374036,1.0752394357199635,1.3113784470041552
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,78,0.2870897798533288,1,1.7601732841186633,0.05693810813832846,1,1.2660809436321139,0.3809990587004806,3.7207168941374036,1.0752394357199635,1.3113784470041552
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,79,0.26977732689064116,1,1.4816046028086527,0.0812740383263329,1,1.1299581055405366,0.4225084971555386,3.7176373199828103,0.9426750807895772,1.2980811482419545
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,80,0.26977732689064116,1,1.4816046028086527,0.0812740383263329,1,1.1299581055405366,0.4225084971555386,3.7176373199828103,0.9426750807895772,1.2980811482419545
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,81,0.26977732689064116,1,1.4816046028086527,0.0812740383263329,1,1.1299581055405366,0.4225084971555386,3.7176373199828103,0.9426750807895772,1.2980811482419545
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,82,0.26977732689064116,1,1.4816046028086527,0.0812740383263329,1,1.1299581055405366,0.4225084971555386,3.7176373199828103,0.9426750807895772,1.2980811482419545
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,83,0.26977732689064116,1,1.4816046028086527,0.0812740383263329,1,1.1299581055405366,0.4225084971555386,3.7176373199828103,0.9426750807895772,1.2980811482419545
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,84,0.26977732689064116,1,1.4816046028086527,0.0812740383263329,1,1.1299581055405366,0.4225084971555386,3.7176373199828103,0.9426750807895772,1.2980811482419545
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,85,0.26977732689064116,1,1.4816046028086527,0.0812740383263329,1,1.1299581055405366,0.4225084971555386,3.7176373199828103,0.9426750807895772,1.2980811482419545
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,86,0.26977732689064116,1,1.4816046028086527,0.0812740383263329,1,1.1299581055405366,0.4225084971555386,3.7176373199828103,0.9426750807895772,1.2980811482419545
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,87,0.26977732689064116,1,1.4816046028086527,0.0812740383263329,1,1.1299581055405366,0.4225084971555386,3.7176373199828103,0.9426750807895772,1.2980811482419545
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,88,0.26977732689064116,1,1.4816046028086527,0.0812740383263329,1,1.1299581055405366,0.4225084971555386,3.7176373199828103,0.9426750807895772,1.2980811482419545
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,89,0.26977732689064116,1,1.4816046028086527,0.0812740383263329,1,1.1299581055405366,0.4225084971555386,3.7176373199828103,0.9426750807895772,1.2980811482419545
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,90,0.26977732689064116,1,1.4816046028086527,0.0812740383263329,1,1.1299581055405366,0.4225084971555386,3.7176373199828103,0.9426750807895772,1.2980811482419545
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,91,0.26977732689064116,1,1.4816046028086527,0.0812740383263329,1,1.1299581055405366,0.4225084971555386,3.7176373199828103,0.9426750807895772,1.2980811482419545
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,92,0.22444570361247135,1,2.0372685423015584,0.061290103187262246,1,1.5039246481998885,0.45485809952930145,3.703212922067625,0.8029577241959627,1.309410377668472
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,93,0.22444570361247135,1,2.0372685423015584,0.061290103187262246,1,1.5039246481998885,0.45485809952930145,3.703212922067625,0.8029577241959627,1.309410377668472
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,94,0.22444570361247135,1,2.0372685423015584,0.061290103187262246,1,1.5039246481998885,0.45485809952930145,3.703212922067625,0.8029577241959627,1.309410377668472
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,95,0.22444570361247135,1,2.0372685423015584,0.061290103187262246,1,1.5039246481998885,0.45485809952930145,3.703212922067625,0.8029577241959627,1.309410377668472
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,96,0.22444570361247135,1,2.0372685423015584,0.061290103187262246,1,1.5039246481998885,0.45485809952930145,3.703212922067625,0.9167795016856192,1.309410377668472
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,97,0.22444570361247135,1,2.0372685423015584,0.061290103187262246,1,1.5039246481998885,0.45485809952930145,3.703212922067625,0.9167795016856192,1.309410377668472
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,98,0.22444570361247135,1,2.0372685423015584,0.061290103187262246,1,1.5039246481998885,0.45485809952930145,3.703212922067625,0.9167795016856192,1.309410377668472
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,99,0.22444570361247135,1,2.0372685423015584,0.061290103187262246,1,1.5039246481998885,0.45485809952930145,3.703212922067625,0.9167795016856192,1.309410377668472
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,100,0.22444570361247135,1,2.0372685423015584,0.061290103187262246,1,1.5039246481998885,0.45485809952930145,3.703212922067625,0.9167795016856192,1.309410377668472
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,101,0.22444570361247135,1,2.0372685423015584,0.061290103187262246,1,1.5039246481998885,0.45485809952930145,3.703212922067625,0.9167795016856192,1.309410377668472
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,102,0.22444570361247135,1,2.0372685423015584,0.061290103187262246,1,1.5039246481998885,0.45485809952930145,3.703212922067625,0.9167795016856192,1.309410377668472
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,103,0.22444570361247135,1,2.0372685423015584,0.061290103187262246,1,1.5039246481998885,0.45485809952930145,3.703212922067625,0.9167795016856192,1.309410377668472
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,104,0.22444570361247135,1,2.0372685423015584,0.061290103187262246,1,1.5039246481998885,0.45485809952930145,3.6435959470883406,0.9060331107222277,1.309410377668472
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,105,0.22444570361247135,1,2.0372685423015584,0.061290103187262246,1,1.5039246481998885,0.45485809952930145,3.6435959470883406,0.9060331107222277,1.309410377668472
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,106,0.22444570361247135,1,2.0372685423015584,0.061290103187262246,1,1.5039246481998885,0.45485809952930145,3.6435959470883406,0.9060331107222277,1.309410377668472
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,107,0.2545973705700185,1,2.482087716348044,0.025310307932372007,1,1.6650036059181543,0.39280538233493567,3.560099649015355,0.9370282656201241,1.2964623955662176
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,108,0.2545973705700185,1,2.482087716348044,0.025310307932372007,1,1.6650036059181543,0.39280538233493567,3.560099649015355,0.9370282656201241,1.2964623955662176
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,109,0.2545973705700185,1,2.482087716348044,0.025310307932372007,1,1.6650036059181543,0.39280538233493567,3.560099649015355,0.9370282656201241,1.2964623955662176
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,110,0.15213552812261882,1,2.4409518490747724,0.02203516347679762,1,1.3618958447437683,0.5022254298479718,3.4863072374577713,1.0450100976088723,1.353775864537923
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,111,0.15213552812261882,1,2.4409518490747724,0.02203516347679762,1,1.3618958447437683,0.5022254298479718,3.4863072374577713,1.0450100976088723,1.353775864537923
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,112,0.15213552812261882,1,2.4409518490747724,0.02203516347679762,1,1.3618958447437683,0.5022254298479718,3.4863072374577713,1.0450100976088723,1.353775864537923
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,113,0.15213552812261882,1,2.4409518490747724,0.02203516347679762,1,1.3618958447437683,0.5022254298479718,3.4863072374577713,1.0450100976088723,1.353775864537923
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,114,0.15213552812261882,1,2.4409518490747724,0.02203516347679762,1,1.3618958447437683,0.5022254298479718,3.4863072374577713,1.0450100976088723,1.353775864537923
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,115,0.15213552812261882,1,2.4409518490747724,0.02203516347679762,1,1.3618958447437683,0.5022254298479718,3.4863072374577713,1.0450100976088723,1.353775864537923
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,116,0.23298794717984986,1,2.20956450013768,0.014945100439856758,1,1.472880850393897,0.3938103450541808,3.7434165875961645,1.0111979474356168,1.297743686050839
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,117,0.19087423148204088,1,2.4409518490747724,0.03166613272518728,1,1.5040758232055522,0.46325282331799933,3.4863072374577713,1.0450100976088723,1.4091163260875967
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,118,0.19087423148204088,1,2.4409518490747724,0.03166613272518728,1,1.5040758232055522,0.46325282331799933,3.4863072374577713,1.0450100976088723,1.4091163260875967
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,119,0.19087423148204088,1,2.4409518490747724,0.03166613272518728,1,1.5040758232055522,0.46325282331799933,3.4863072374577713,1.0450100976088723,1.4091163260875967
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,120,0.19087423148204088,1,2.4409518490747724,0.03166613272518728,1,1.5040758232055522,0.46325282331799933,3.4863072374577713,1.0450100976088723,1.4091163260875967
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,121,0.19087423148204088,1,2.4409518490747724,0.03166613272518728,1,1.5040758232055522,0.46325282331799933,3.4863072374577713,1.0450100976088723,1.4091163260875967
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,122,0.19087423148204088,1,2.4409518490747724,0.03166613272518728,1,1.5040758232055522,0.46325282331799933,3.4863072374577713,1.0450100976088723,1.4091163260875967
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,123,0.19087423148204088,1,2.4409518490747724,0.03166613272518728,1,1.5040758232055522,0.46325282331799933,3.4863072374577713,1.0450100976088723,1.4091163260875967
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,124,0.19087423148204088,1,2.4409518490747724,0.03166613272518728,1,1.5040758232055522,0.46325282331799933,3.4863072374577713,1.0450100976088723,1.4091163260875967
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,125,0.19087423148204088,1,2.4409518490747724,0.03166613272518728,1,1.5040758232055522,0.46325282331799933,3.4863072374577713,1.0450100976088723,1.4091163260875967
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,126,0.19087423148204088,1,2.4409518490747724,0.03166613272518728,1,1.5040758232055522,0.46325282331799933,3.4863072374577713,1.0450100976088723,1.4091163260875967
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,127,0.19087423148204088,1,2.4409518490747724,0.03166613272518728,1,1.5040758232055522,0.46325282331799933,3.4863072374577713,1.0450100976088723,1.4091163260875967
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,128,0.19087423148204088,1,2.4409518490747724,0.03166613272518728,1,1.5040758232055522,0.46325282331799933,3.4863072374577713,1.0450100976088723,1.4091163260875967
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,129,0.19087423148204088,1,2.4409518490747724,0.03166613272518728,1,1.5040758232055522,0.46325282331799933,3.4863072374577713,1.0450100976088723,1.4091163260875967
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,130,0.19087423148204088,1,2.4409518490747724,0.03166613272518728,1,1.5040758232055522,0.46325282331799933,3.4863072374577713,1.0450100976088723,1.4091163260875967
14,DDM,time_and_value_scaling_t0,wide,DEoptimR,131,0.19087423148204088,1,2.4409518490747724,0.03166613272518728,1,1.5040758232055522,0.46325282331799933,3.4863072374577713,1.0450100976088723,1.4091163260875967
