participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t0
55,DDM,value_scaling,wide,DEoptim,22,0.5488791823391433,1,0.990654178429395,0.13986932831319787,1,0.7690373960182448,3.5716710644781213,1.05607842348516
55,DDM,value_scaling,wide,DEoptim,23,0.5488791823391433,1,0.990654178429395,0.13986932831319787,1,0.7690373960182448,3.5716710644781213,1.05607842348516
55,DDM,value_scaling,wide,DEoptim,24,0.5488791823391433,1,0.990654178429395,0.13986932831319787,1,0.7690373960182448,3.5716710644781213,1.05607842348516
55,DDM,value_scaling,wide,DEoptim,25,0.5488791823391433,1,0.990654178429395,0.13986932831319787,1,0.7690373960182448,3.5716710644781213,1.05607842348516
55,DDM,value_scaling,wide,DEoptim,26,0.5488791823391433,1,0.990654178429395,0.13986932831319787,1,0.7690373960182448,3.5716710644781213,1.05607842348516
55,DDM,value_scaling,wide,DEoptim,27,0.44759765397803475,1,0.9980576048580277,0.1077418744072485,1,0.8286658331406259,3.5159975727102073,1.069402716178392
55,DDM,value_scaling,wide,DEoptim,28,0.44759765397803475,1,0.9980576048580277,0.1077418744072485,1,0.8286658331406259,3.5159975727102073,1.069402716178392
55,DDM,value_scaling,wide,DEoptim,29,0.44759765397803475,1,0.9980576048580277,0.1077418744072485,1,0.8286658331406259,3.5159975727102073,1.069402716178392
55,DDM,value_scaling,wide,DEoptim,30,0.44759765397803475,1,0.9980576048580277,0.1077418744072485,1,0.8286658331406259,3.5159975727102073,1.069402716178392
55,DDM,value_scaling,wide,DEoptim,31,0.44759765397803475,1,0.9980576048580277,0.1077418744072485,1,0.8286658331406259,3.5159975727102073,1.069402716178392
55,DDM,value_scaling,wide,DEoptim,32,0.44759765397803475,1,0.9980576048580277,0.1077418744072485,1,0.8286658331406259,3.5159975727102073,1.069402716178392
55,DDM,value_scaling,wide,DEoptim,33,0.3877587350108661,1,0.9815796410612496,0.3712955976243521,1,0.9164043905297659,3.6758046685056565,0.9528715239659701
55,DDM,value_scaling,wide,DEoptim,34,0.3877587350108661,1,0.9815796410612496,0.3712955976243521,1,0.9164043905297659,3.6758046685056565,0.9528715239659701
55,DDM,value_scaling,wide,DEoptim,35,0.13605448185233401,1,0.981768667924308,0.36427696776535384,1,0.9386838139299566,2.6762066806226743,1.386372419645552
55,DDM,value_scaling,wide,DEoptim,36,0.13605448185233401,1,0.981768667924308,0.36427696776535384,1,0.9386838139299566,2.6762066806226743,1.386372419645552
55,DDM,value_scaling,wide,DEoptim,37,0.13605448185233401,1,0.981768667924308,0.36427696776535384,1,0.9386838139299566,2.6762066806226743,1.386372419645552
55,DDM,value_scaling,wide,DEoptim,38,0.13605448185233401,1,0.981768667924308,0.36427696776535384,1,0.9386838139299566,2.6762066806226743,1.386372419645552
55,DDM,value_scaling,wide,DEoptim,39,0.4503915607619735,1,1.013082458847851,0.5958223322572571,1,0.9777423108162925,3.46072665826986,1.2992574604243217
55,DDM,value_scaling,wide,DEoptim,40,0.4503915607619735,1,1.013082458847851,0.5958223322572571,1,0.9777423108162925,3.46072665826986,1.2992574604243217
55,DDM,value_scaling,wide,DEoptim,41,0.5784113023257818,1,1.0121165899806093,0.38766105848151755,1,0.8652910327333119,3.4103397663673825,0.9388927945720273
55,DDM,value_scaling,wide,DEoptim,42,0.5784113023257818,1,1.0121165899806093,0.38766105848151755,1,0.8652910327333119,3.4103397663673825,0.9388927945720273
55,DDM,value_scaling,wide,DEoptim,43,0.5784113023257818,1,1.0121165899806093,0.38766105848151755,1,0.8652910327333119,3.462110344692989,1.2208290168889748
55,DDM,value_scaling,wide,DEoptim,44,0.5784113023257818,1,1.0121165899806093,0.38766105848151755,1,0.8652910327333119,3.462110344692989,1.2208290168889748
55,DDM,value_scaling,wide,DEoptim,45,0.5784113023257818,1,1.0121165899806093,0.38766105848151755,1,0.8652910327333119,3.462110344692989,1.2208290168889748
55,DDM,value_scaling,wide,DEoptim,46,0.5784113023257818,1,1.0121165899806093,0.38766105848151755,1,0.8652910327333119,3.462110344692989,1.2208290168889748
55,DDM,value_scaling,wide,DEoptim,47,0.5784113023257818,1,1.0121165899806093,0.38766105848151755,1,0.8652910327333119,3.462110344692989,1.2208290168889748
55,DDM,value_scaling,wide,DEoptim,48,0.5784113023257818,1,1.0121165899806093,0.38766105848151755,1,0.8652910327333119,3.462110344692989,1.2208290168889748
55,DDM,value_scaling,wide,DEoptim,49,0.5784113023257818,1,1.0121165899806093,0.38766105848151755,1,0.8652910327333119,3.462110344692989,1.2208290168889748
55,DDM,value_scaling,wide,DEoptim,50,0.4503915607619735,1,1.013082458847851,0.5958223322572571,1,0.9526601816768471,3.46072665826986,1.2992574604243217
55,DDM,value_scaling,wide,DEoptim,51,0.4503915607619735,1,1.013082458847851,0.5958223322572571,1,0.9526601816768471,3.46072665826986,1.2992574604243217
55,DDM,value_scaling,wide,DEoptim,52,0.4503915607619735,1,1.013082458847851,0.6021889928833113,1,0.9526601816768471,3.46072665826986,1.2992574604243217
55,DDM,value_scaling,wide,DEoptim,53,0.4503915607619735,1,1.013082458847851,0.6021889928833113,1,0.9526601816768471,3.46072665826986,1.2992574604243217
55,DDM,value_scaling,wide,DEoptim,54,0.40672254727343177,1,1.0242290464466102,0.4961215687660029,1,0.9453367458390749,3.1797691633727294,1.2536127196200426
55,DDM,value_scaling,wide,DEoptim,55,0.40672254727343177,1,1.0242290464466102,0.4961215687660029,1,0.9453367458390749,3.1797691633727294,1.2536127196200426
55,DDM,value_scaling,wide,DEoptim,56,0.40672254727343177,1,1.0242290464466102,0.4961215687660029,1,0.9453367458390749,3.1797691633727294,1.2536127196200426
55,DDM,value_scaling,wide,DEoptim,57,0.40672254727343177,1,1.0242290464466102,0.4961215687660029,1,0.9453367458390749,3.1797691633727294,1.2536127196200426
55,DDM,value_scaling,wide,DEoptim,58,0.40672254727343177,1,1.0242290464466102,0.4961215687660029,1,0.9453367458390749,3.1797691633727294,1.2536127196200426
55,DDM,value_scaling,wide,DEoptim,59,0.40672254727343177,1,1.0242290464466102,0.4961215687660029,1,0.9453367458390749,3.1797691633727294,1.2536127196200426
55,DDM,value_scaling,wide,DEoptim,60,0.40672254727343177,1,1.0242290464466102,0.4961215687660029,1,0.9453367458390749,3.1797691633727294,1.2536127196200426
55,DDM,value_scaling,wide,DEoptim,61,0.47838390178225726,1,0.9908063771563436,0.7016102539331512,1,0.9828691609505303,2.9100223323101893,1.3271522415105252
55,DDM,value_scaling,wide,DEoptim,62,0.47838390178225726,1,0.9908063771563436,0.7016102539331512,1,0.9828691609505303,2.9100223323101893,1.3271522415105252
55,DDM,value_scaling,wide,DEoptim,63,0.47838390178225726,1,0.9908063771563436,0.7016102539331512,1,0.9828691609505303,2.9100223323101893,1.3271522415105252
55,DDM,value_scaling,wide,DEoptim,64,0.47838390178225726,1,0.9908063771563436,0.7016102539331512,1,0.9828691609505303,2.9100223323101893,1.3271522415105252
55,DDM,value_scaling,wide,DEoptim,65,0.4753907835590067,1,0.9865079706635973,0.5642598931768604,1,0.9466259328477237,3.0909685727372604,1.2237191037244337
55,DDM,value_scaling,wide,DEoptim,66,0.4753907835590067,1,0.9865079706635973,0.5642598931768604,1,0.9466259328477237,3.0909685727372604,1.2237191037244337
55,DDM,value_scaling,wide,DEoptim,67,0.4753907835590067,1,0.9865079706635973,0.5642598931768604,1,0.9466259328477237,3.0909685727372604,1.2237191037244337
55,DDM,value_scaling,wide,DEoptim,68,0.5149606460258177,1,1.0137602865649173,0.582916129739334,1,0.9440775196928306,3.5485988097951338,1.1812711958417108
55,DDM,value_scaling,wide,DEoptim,69,0.5149606460258177,1,1.010139978797074,0.582916129739334,1,0.9440775196928306,3.5485988097951338,1.1812711958417108
55,DDM,value_scaling,wide,DEoptim,70,0.5149606460258177,1,1.010139978797074,0.582916129739334,1,0.9440775196928306,3.5485988097951338,1.1812711958417108
55,DDM,value_scaling,wide,DEoptim,71,0.63914162313762235,1,1.0116828294629854,0.48460868571404253,1,0.8898932119691627,3.0115320425221035,1.198962666805349
55,DDM,value_scaling,wide,DEoptim,72,0.5742844609657304,1,1.0155017100366261,0.582916129739334,1,0.9440775196928306,3.5485988097951338,1.1235666949274834
55,DDM,value_scaling,wide,DEoptim,73,0.5742844609657304,1,1.0155017100366261,0.582916129739334,1,0.9440775196928306,3.5485988097951338,1.1235666949274834
55,DDM,value_scaling,wide,DEoptim,74,0.5742844609657304,1,1.0155017100366261,0.582916129739334,1,0.9440775196928306,3.5485988097951338,1.1235666949274834
55,DDM,value_scaling,wide,DEoptim,75,0.5742844609657304,1,1.0155017100366261,0.6028442370778851,1,0.9370252877846816,3.4745034899265197,1.1235666949274834
55,DDM,value_scaling,wide,DEoptim,76,0.5742844609657304,1,1.0155017100366261,0.6028442370778851,1,0.9370252877846816,3.4745034899265197,1.1235666949274834
55,DDM,value_scaling,wide,DEoptim,77,0.8112803724946057,1,0.9993076838159141,0.5775163698403342,1,0.8411564522964206,3.5821815533221653,1.1383347306245277
55,DDM,value_scaling,wide,DEoptim,78,0.8112803724946057,1,0.9993076838159141,0.5775163698403342,1,0.8411564522964206,3.5821815533221653,1.1383347306245277
55,DDM,value_scaling,wide,DEoptim,79,0.8112803724946057,1,0.9993076838159141,0.5775163698403342,1,0.8411564522964206,3.5821815533221653,1.1383347306245277
55,DDM,value_scaling,wide,DEoptim,80,0.8112803724946057,1,0.9993076838159141,0.5775163698403342,1,0.8411564522964206,3.5821815533221653,1.1383347306245277
55,DDM,value_scaling,wide,DEoptim,81,0.8112803724946057,1,0.9993076838159141,0.5775163698403342,1,0.8411564522964206,3.5821815533221653,1.1383347306245277
55,DDM,value_scaling,wide,DEoptim,82,0.8112803724946057,1,0.9993076838159141,0.5775163698403342,1,0.8411564522964206,3.5821815533221653,1.1383347306245277
55,DDM,value_scaling,wide,DEoptim,83,0.8112803724946057,1,0.9993076838159141,0.5775163698403342,1,0.8411564522964206,3.5821815533221653,1.1383347306245277
55,DDM,value_scaling,wide,DEoptim,84,0.8112803724946057,1,0.9993076838159141,0.5775163698403342,1,0.8411564522964206,3.5821815533221653,1.1383347306245277
55,DDM,value_scaling,wide,DEoptim,85,0.8112803724946057,1,0.9993076838159141,0.5775163698403342,1,0.8411564522964206,3.5821815533221653,1.1383347306245277
55,DDM,value_scaling,wide,DEoptim,86,0.8112803724946057,1,0.9993076838159141,0.5775163698403342,1,0.8411564522964206,3.5821815533221653,1.1383347306245277
55,DDM,value_scaling,wide,DEoptim,87,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9136248979426674,3.4131473938721193,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,88,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9136248979426674,3.4131473938721193,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,89,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9136248979426674,3.4131473938721193,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,90,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9136248979426674,3.4131473938721193,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,91,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9136248979426674,3.4131473938721193,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,92,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9136248979426674,3.4131473938721193,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,93,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9136248979426674,3.4131473938721193,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,94,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9136248979426674,3.4131473938721193,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,95,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9136248979426674,3.4131473938721193,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,96,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9136248979426674,3.4131473938721193,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,97,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9248763924935534,3.3228721589912027,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,98,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9248763924935534,3.3228721589912027,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,99,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9248763924935534,3.3228721589912027,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,100,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9248763924935534,3.3228721589912027,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,101,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9248763924935534,3.3228721589912027,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,102,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9248763924935534,3.3228721589912027,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,103,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9248763924935534,3.3228721589912027,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,104,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9248763924935534,3.3228721589912027,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,105,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9248763924935534,3.3228721589912027,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,106,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9248763924935534,3.3228721589912027,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,107,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9248763924935534,3.3228721589912027,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,108,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9247946110609133,3.3228721589912027,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,109,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9247946110609133,3.3228721589912027,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,110,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9247946110609133,3.3228721589912027,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,111,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9247946110609133,3.31691508426709,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,112,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9247946110609133,3.31691508426709,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,113,0.7065524683376196,1,1.002825136846219,0.6434639318328261,1,0.9247946110609133,3.31691508426709,1.247913383986164
55,DDM,value_scaling,wide,DEoptim,114,0.7041299891536055,1,1.002086896860377,0.6898543284223078,1,0.9399307564379967,3.2377967371412915,1.2339339291282456
55,DDM,value_scaling,wide,DEoptim,115,0.7041299891536055,1,1.002086896860377,0.6898543284223078,1,0.9399307564379967,3.2377967371412915,1.2339339291282456
55,DDM,value_scaling,wide,DEoptim,116,0.7041299891536055,1,1.002086896860377,0.6898543284223078,1,0.9399307564379967,3.2377967371412915,1.2339339291282456
55,DDM,value_scaling,wide,DEoptim,117,0.7041299891536055,1,1.002086896860377,0.6898543284223078,1,0.9399307564379967,3.2377967371412915,1.2339339291282456
55,DDM,value_scaling,wide,DEoptim,118,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1885423619487314
55,DDM,value_scaling,wide,DEoptim,119,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1885423619487314
55,DDM,value_scaling,wide,DEoptim,120,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1885423619487314
55,DDM,value_scaling,wide,DEoptim,121,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1885423619487314
55,DDM,value_scaling,wide,DEoptim,122,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,123,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,124,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,125,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,126,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,127,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,128,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,129,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,130,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,131,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,132,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,133,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,134,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,135,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,136,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,137,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,138,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,139,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,140,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,141,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,142,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,143,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,144,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.524195651213418,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,145,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.447644103746901,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,146,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.447644103746901,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,147,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.447644103746901,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,148,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.447644103746901,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,149,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.447644103746901,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,150,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.447644103746901,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,151,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.447644103746901,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,152,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.447644103746901,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,153,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.447644103746901,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,154,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.447644103746901,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,155,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.447644103746901,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,156,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.447644103746901,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,157,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.447644103746901,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,158,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.447644103746901,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,159,0.7248140288445517,1,1.0077498152371265,0.7697182374301986,1,0.9496859616824948,3.447644103746901,1.1948467441333537
55,DDM,value_scaling,wide,DEoptim,160,0.7363392807793795,1,1.0041140342653014,0.6831440185551585,1,0.9266182976363273,3.366659451300479,1.2184823299846412
55,DDM,value_scaling,wide,DEoptim,161,0.7363392807793795,1,1.0041140342653014,0.6831440185551585,1,0.9266182976363273,3.366659451300479,1.2184823299846412
55,DDM,value_scaling,wide,DEoptim,162,0.7363392807793795,1,1.0041140342653014,0.6831440185551585,1,0.9266182976363273,3.366659451300479,1.2184823299846412
55,DDM,value_scaling,wide,DEoptim,163,0.7363392807793795,1,1.0041140342653014,0.6831440185551585,1,0.9266182976363273,3.366659451300479,1.2184823299846412
55,DDM,value_scaling,wide,DEoptim,164,0.72893583385312,1,1.0033880307682912,0.7599787096512138,1,0.9469332463736906,3.3418443591538782,1.255757788931359
55,DDM,value_scaling,wide,DEoptim,165,0.72893583385312,1,1.0033880307682912,0.7599787096512138,1,0.9469332463736906,3.3418443591538782,1.255757788931359
55,DDM,value_scaling,wide,DEoptim,166,0.72893583385312,1,1.0033880307682912,0.7599787096512138,1,0.9469332463736906,3.3418443591538782,1.255757788931359
55,DDM,value_scaling,wide,DEoptim,167,0.72893583385312,1,1.0033880307682912,0.7599787096512138,1,0.9469332463736906,3.3418443591538782,1.255757788931359
55,DDM,value_scaling,wide,DEoptim,168,0.72893583385312,1,1.0033880307682912,0.7599787096512138,1,0.9469332463736906,3.3418443591538782,1.255757788931359
55,DDM,value_scaling,wide,DEoptim,169,0.72893583385312,1,1.0033880307682912,0.7599787096512138,1,0.9469332463736906,3.3418443591538782,1.255757788931359
55,DDM,value_scaling,wide,DEoptim,170,0.72893583385312,1,1.0033880307682912,0.7599787096512138,1,0.9469332463736906,3.3418443591538782,1.255757788931359
55,DDM,value_scaling,wide,DEoptim,171,0.72893583385312,1,1.0033880307682912,0.7599787096512138,1,0.9469332463736906,3.3418443591538782,1.255757788931359
55,DDM,value_scaling,wide,DEoptim,172,0.72893583385312,1,1.0033880307682912,0.7599787096512138,1,0.9469332463736906,3.3418443591538782,1.255757788931359
55,DDM,value_scaling,wide,DEoptim,173,0.72893583385312,1,1.0033880307682912,0.7599787096512138,1,0.9469332463736906,3.3418443591538782,1.255757788931359
