participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,a,t01,t02
81,DDM,time_and_value_scaling_t0,wide,DEoptim,1,0.33858159734169024,1,0.8691275417804718,1.4269972432707438,1,5.850572166964412,0.9979332960210974,4.896676505440614,1.4184967807261275,0.2372682886198163
81,DDM,time_and_value_scaling_t0,wide,DEoptim,2,0.1231586982794109,1,1.0793420935515314,0.10415375977987423,1,9.62085752049461,0.7132719402931211,8.893839456106072,0.05100995389278995,1.8260835008812137
81,DDM,time_and_value_scaling_t0,wide,DEoptim,3,0.12533532820176335,1,1.7682055996265262,0.21489568621618677,1,1.0850409311242402,0.6482205318050971,9.916661679538853,0.4669230133364907,2.001140629989095
81,DDM,time_and_value_scaling_t0,wide,DEoptim,4,0.12533532820176335,1,1.7682055996265262,0.21489568621618677,1,1.0850409311242402,0.6482205318050971,9.916661679538853,0.4669230133364907,2.001140629989095
81,DDM,time_and_value_scaling_t0,wide,DEoptim,5,0.12533532820176335,1,2.102557564107701,0.21489568621618677,1,1.0850409311242402,0.6482205318050971,9.916661679538853,0.4669230133364907,2.001140629989095
81,DDM,time_and_value_scaling_t0,wide,DEoptim,6,0.6899829997122289,1,1.1087946716230361,0.2511818391966447,1,1.3817843335121864,0.9453947327841493,5.86202039766335,0.2523804653296251,1.1226199602824636
81,DDM,time_and_value_scaling_t0,wide,DEoptim,7,0.6899829997122289,1,1.1087946716230361,0.2511818391966447,1,1.3817843335121864,0.7455480623804484,4.027569197592559,1.0664025545479732,1.1226199602824636
81,DDM,time_and_value_scaling_t0,wide,DEoptim,8,0.6899829997122289,1,1.1087946716230361,0.2511818391966447,1,1.3817843335121864,0.7455480623804484,4.027569197592559,1.0664025545479732,1.1226199602824636
81,DDM,time_and_value_scaling_t0,wide,DEoptim,9,0.6899829997122289,1,1.1087946716230361,0.2511818391966447,1,1.3817843335121864,0.7455480623804484,4.027569197592559,1.0664025545479732,1.1226199602824636
81,DDM,time_and_value_scaling_t0,wide,DEoptim,10,0.6899829997122289,1,1.1087946716230361,0.2511818391966447,1,1.3817843335121864,0.7455480623804484,4.027569197592559,1.0664025545479732,1.1226199602824636
81,DDM,time_and_value_scaling_t0,wide,DEoptim,11,0.6899829997122289,1,1.1087946716230361,0.2511818391966447,1,1.3817843335121864,0.7455480623804484,4.027569197592559,1.0664025545479732,1.1226199602824636
81,DDM,time_and_value_scaling_t0,wide,DEoptim,12,0.6899829997122289,1,1.1087946716230361,0.2511818391966447,1,1.3817843335121864,0.7455480623804484,4.027569197592559,1.0664025545479732,1.1226199602824636
81,DDM,time_and_value_scaling_t0,wide,DEoptim,13,0.6899829997122289,1,1.1087946716230361,0.2511818391966447,1,1.3817843335121864,0.7455480623804484,4.027569197592559,1.0664025545479732,1.1226199602824636
81,DDM,time_and_value_scaling_t0,wide,DEoptim,14,0.6899829997122289,1,1.1087946716230361,0.2511818391966447,1,1.3817843335121864,0.7455480623804484,4.027569197592559,1.0664025545479732,1.1226199602824636
81,DDM,time_and_value_scaling_t0,wide,DEoptim,15,0.35824672868570284,1,2.640207752143219,0.02813237661961466,1,1.3737069158814845,0.9292927145480828,3.8420898585332584,1.0394737622120889,1.0088118864621576
81,DDM,time_and_value_scaling_t0,wide,DEoptim,16,0.35824672868570284,1,2.640207752143219,0.02813237661961466,1,1.3737069158814845,0.9292927145480828,3.8420898585332584,1.0394737622120889,1.0088118864621576
81,DDM,time_and_value_scaling_t0,wide,DEoptim,17,0.35824672868570284,1,2.640207752143219,0.02813237661961466,1,1.3737069158814845,0.9292927145480828,3.8420898585332584,1.0394737622120889,1.0088118864621576
81,DDM,time_and_value_scaling_t0,wide,DEoptim,18,0.35824672868570284,1,2.640207752143219,0.02813237661961466,1,1.3737069158814845,0.9292927145480828,3.8420898585332584,1.0394737622120889,1.0088118864621576
81,DDM,time_and_value_scaling_t0,wide,DEoptim,19,0.35824672868570284,1,2.640207752143219,0.02813237661961466,1,1.3737069158814845,0.9292927145480828,3.8420898585332584,1.0394737622120889,1.0088118864621576
81,DDM,time_and_value_scaling_t0,wide,DEoptim,20,0.35824672868570284,1,2.640207752143219,0.02813237661961466,1,1.3737069158814845,0.9292927145480828,3.8420898585332584,1.0394737622120889,1.0088118864621576
81,DDM,time_and_value_scaling_t0,wide,DEoptim,21,0.35824672868570284,1,2.640207752143219,0.02813237661961466,1,1.3737069158814845,0.9292927145480828,3.8420898585332584,1.0394737622120889,1.0088118864621576
81,DDM,time_and_value_scaling_t0,wide,DEoptim,22,0.35824672868570284,1,2.640207752143219,0.02813237661961466,1,1.3737069158814845,0.9292927145480828,3.8420898585332584,1.0394737622120889,1.0088118864621576
81,DDM,time_and_value_scaling_t0,wide,DEoptim,23,0.5843549006747853,1,1.4625841967117406,0.25079668630380186,1,0.38526650285348296,0.9733174900619889,2.8029492077024436,0.9930354218347931,1.876733798532312
81,DDM,time_and_value_scaling_t0,wide,DEoptim,24,0.5843549006747853,1,1.4625841967117406,0.25079668630380186,1,0.38526650285348296,0.9733174900619889,2.8029492077024436,0.9930354218347931,1.876733798532312
81,DDM,time_and_value_scaling_t0,wide,DEoptim,25,0.47306704356019935,1,2.828448675228283,0.04803620920326926,1,3.064184345863759,0.9532525360409451,2.4514865079225268,1.267484465081792,2.001140629989095
81,DDM,time_and_value_scaling_t0,wide,DEoptim,26,0.5843549006747853,1,1.4625841967117406,0.25079668630380186,1,0.8721056877576536,0.7734053343620617,2.8029492077024436,0.9930354218347931,1.876733798532312
81,DDM,time_and_value_scaling_t0,wide,DEoptim,27,0.5843549006747853,1,1.6313833693760256,0.12268598076188937,1,0.8721056877576536,0.7734053343620617,2.8029492077024436,0.9930354218347931,1.876733798532312
81,DDM,time_and_value_scaling_t0,wide,DEoptim,28,0.5843549006747853,1,1.6313833693760256,0.12268598076188937,1,0.8721056877576536,0.7734053343620617,2.8029492077024436,0.9930354218347931,1.876733798532312
81,DDM,time_and_value_scaling_t0,wide,DEoptim,29,0.5843549006747853,1,1.6313833693760256,0.12268598076188937,1,0.8721056877576536,0.7734053343620617,2.8029492077024436,0.9930354218347931,1.876733798532312
81,DDM,time_and_value_scaling_t0,wide,DEoptim,30,0.5843549006747853,1,1.6313833693760256,0.12268598076188937,1,0.8721056877576536,0.7734053343620617,2.8029492077024436,0.9930354218347931,1.876733798532312
81,DDM,time_and_value_scaling_t0,wide,DEoptim,31,0.5843549006747853,1,1.6313833693760256,0.12268598076188937,1,0.8721056877576536,0.7734053343620617,2.8029492077024436,0.9930354218347931,1.876733798532312
81,DDM,time_and_value_scaling_t0,wide,DEoptim,32,0.5843549006747853,1,1.6313833693760256,0.12268598076188937,1,0.8721056877576536,0.7734053343620617,2.8029492077024436,0.9930354218347931,1.876733798532312
81,DDM,time_and_value_scaling_t0,wide,DEoptim,33,0.5189127787601923,1,1.3460358806256205,0.2806502441664288,1,1.7128796066067113,0.9613641261428811,3.374846039043673,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,34,0.5189127787601923,1,1.3460358806256205,0.2806502441664288,1,1.7128796066067113,0.9613641261428811,3.374846039043673,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,35,0.5189127787601923,1,1.3460358806256205,0.2806502441664288,1,1.7128796066067113,0.9613641261428811,3.374846039043673,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,36,0.5189127787601923,1,1.3460358806256205,0.3689293072864677,1,6.160238240845501,0.9945568226446025,3.374846039043673,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,37,0.5189127787601923,1,1.3460358806256205,0.3689293072864677,1,6.160238240845501,0.9945568226446025,3.374846039043673,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,38,0.5189127787601923,1,1.3460358806256205,0.3689293072864677,1,6.160238240845501,0.9945568226446025,3.374846039043673,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,39,0.5189127787601923,1,1.3460358806256205,0.3689293072864677,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,40,0.5189127787601923,1,1.3460358806256205,0.3689293072864677,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,41,0.5189127787601923,1,1.3460358806256205,0.3689293072864677,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,42,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,43,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,44,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,45,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,46,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,47,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,48,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,49,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,50,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,51,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,52,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,53,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,54,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,55,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,56,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,57,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,58,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,59,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,60,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,61,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,62,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,63,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,64,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,65,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,66,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,67,0.5189127787601923,1,1.3460358806256205,0.3111584566099676,1,6.160238240845501,0.9945568226446025,3.2090185885276514,1.2144435833037608,1.9037204864811508
81,DDM,time_and_value_scaling_t0,wide,DEoptim,68,0.8532550857177894,1,0.692488501821401,0.07890708210552255,1,0.4409337742254138,0.495563641909482,3.0759424434507308,1.1562711897088553,1.8739316615005057
81,DDM,time_and_value_scaling_t0,wide,DEoptim,69,0.8532550857177894,1,0.692488501821401,0.07890708210552255,1,0.4409337742254138,0.495563641909482,3.0759424434507308,1.1562711897088553,1.8739316615005057
81,DDM,time_and_value_scaling_t0,wide,DEoptim,70,0.8532550857177894,1,0.692488501821401,0.07890708210552255,1,0.4409337742254138,0.495563641909482,3.0759424434507308,1.1562711897088553,1.8739316615005057
