participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
75,DDM,date_delay_value_scaling,wide,DEoptimR,294,TRUE,-311.53426661551134,635.0685332310227,653.3676692745199
