participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,12.495681567037147,77
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,12.164336283521331,78
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,11.837612161328607,79
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,11.515540450753859,80
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,11.198150136140942,81
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,10.885467965519755,82
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,10.577518479232047,83
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,10.274324037604782,84
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,9.975904847725648,85
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,9.682278989372442,86
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,9.393462440144507,87
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,9.109469099841801,88
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,8.83031081413434,89
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,8.555997397562384,90
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,8.28653665590539,91
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,8.021934407955818,92
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,7.76219450673169,93
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,7.507318860160157,94
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,7.2573074512627755,95
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,7.012158357871281,96
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,6.77186777190176,97
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,6.536430018213269,98
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,6.305837573076202,99
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,6.080081082274222,100
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,5.859149378862786,101
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,5.6430295006063,102
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,5.431706707114896,103
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,5.225164496701329,104
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,5.023384622977478,105
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,4.82634711120946,106
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,4.634030274449673,107
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,4.446410729463586,108
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,4.263463412468568,109
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,4.085161594701732,110
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,3.9114768978331678,111
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,3.7423793092409503,112
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,3.577837197163705,113
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,3.4178173257465083,114
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,3.26228486999569,115
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,3.1112034306579175,116
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,2.9645350490389912,117
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,2.822240221777652,118
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,2.6842779155898517,119
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,2.5506055819989233,120
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,2.421179172067358,121
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,2.295953151146016,122
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,2.1748805136569125,123
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,2.057912797926076,124
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,1.9450001010833318,125
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,1.8360910940464723,126
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,1.731133036607676,127
33,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,1.63007179264085,128
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,43.52000000000002,0
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,43.437832525960424,1
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,43.31198801163824,2
