participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
90,DFT_CRT,value_scaling,wide,DEoptim,1,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
90,DFT_CRT,value_scaling,wide,DEoptim,2,2.084101298158057,1,1.3453492994885892,1.0489429554739036,1,0.33055356764905625,10.947446293602697,0.3426998797804117
90,DFT_CRT,value_scaling,wide,DEoptim,3,2.084101298158057,1,1.3453492994885892,1.0489429554739036,1,0.33055356764905625,10.947446293602697,0.3426998797804117
90,DFT_CRT,value_scaling,wide,DEoptim,4,2.084101298158057,1,1.3453492994885892,1.0489429554739036,1,0.33055356764905625,10.947446293602697,0.3426998797804117
90,DFT_CRT,value_scaling,wide,DEoptim,5,2.5434948831233197,1,1.3091210627462715,1.3443274308316413,1,0.28825591994490474,3.7241258911089967,0.3177196509148924
90,DFT_CRT,value_scaling,wide,DEoptim,6,2.5434948831233197,1,1.3091210627462715,1.3443274308316413,1,0.28825591994490474,3.7241258911089967,0.3177196509148924
90,DFT_CRT,value_scaling,wide,DEoptim,7,2.5434948831233197,1,1.3091210627462715,1.3443274308316413,1,0.2361794641392119,3.7241258911089967,0.3177196509148924
90,DFT_CRT,value_scaling,wide,DEoptim,8,2.5434948831233197,1,1.3091210627462715,1.3443274308316413,1,0.2361794641392119,3.7241258911089967,0.3177196509148924
90,DFT_CRT,value_scaling,wide,DEoptim,9,2.5434948831233197,1,1.3091210627462715,1.3443274308316413,1,0.2361794641392119,3.7241258911089967,0.3177196509148924
90,DFT_CRT,value_scaling,wide,DEoptim,10,2.5434948831233197,1,1.3091210627462715,1.3443274308316413,1,0.2361794641392119,3.7241258911089967,0.3177196509148924
90,DFT_CRT,value_scaling,wide,DEoptim,11,2.5434948831233197,1,1.3091210627462715,1.3443274308316413,1,0.11520455625849231,3.7241258911089967,0.3177196509148924
90,DFT_CRT,value_scaling,wide,DEoptim,12,2.5434948831233197,1,1.3091210627462715,1.3443274308316413,1,0.11520455625849231,3.7241258911089967,0.3177196509148924
90,DFT_CRT,value_scaling,wide,DEoptim,13,2.5434948831233197,1,1.3091210627462715,1.3443274308316413,1,0.11520455625849231,3.7241258911089967,0.3177196509148924
90,DFT_CRT,value_scaling,wide,DEoptim,14,2.5434948831233197,1,1.3091210627462715,0.9723092692833397,1,0.11520455625849231,3.7241258911089967,0.3177196509148924
90,DFT_CRT,value_scaling,wide,DEoptim,15,2.507735385865536,1,1.3091210627462715,0.9723092692833397,1,0.11520455625849231,3.7241258911089967,0.4251747634439198
90,DFT_CRT,value_scaling,wide,DEoptim,16,2.507735385865536,1,1.3091210627462715,0.9657141214165839,1,0.11520455625849231,3.7241258911089967,0.4251747634439198
90,DFT_CRT,value_scaling,wide,DEoptim,17,2.507735385865536,1,1.3091210627462715,0.9657141214165839,1,0.11520455625849231,3.7241258911089967,0.4251747634439198
90,DFT_CRT,value_scaling,wide,DEoptim,18,2.507735385865536,1,1.3091210627462715,0.9657141214165839,1,0.11520455625849231,3.7241258911089967,0.4251747634439198
90,DFT_CRT,value_scaling,wide,DEoptim,19,2.507735385865536,1,1.3091210627462715,0.9657141214165839,1,0.11520455625849231,3.7241258911089967,0.4251747634439198
90,DFT_CRT,value_scaling,wide,DEoptim,20,2.979378390093334,1,1.7300124069774006,0.9657141214165839,1,0.11520455625849231,4.505748244840309,0.4911245848612361
90,DFT_CRT,value_scaling,wide,DEoptim,21,2.979378390093334,1,1.7300124069774006,0.9657141214165839,1,0.11520455625849231,4.505748244840309,0.4911245848612361
90,DFT_CRT,value_scaling,wide,DEoptim,22,2.979378390093334,1,1.7300124069774006,0.9657141214165839,1,0.11520455625849231,4.505748244840309,0.4911245848612361
90,DFT_CRT,value_scaling,wide,DEoptim,23,2.9495871755730363,1,1.693521420025483,1.6216056475070495,1,0.10255657784007956,4.3371904477758605,0.9263718410627917
90,DFT_CRT,value_scaling,wide,DEoptim,24,2.9495871755730363,1,1.693521420025483,1.6216056475070495,1,0.10255657784007956,4.3371904477758605,0.9263718410627917
90,DFT_CRT,value_scaling,wide,DEoptim,25,2.9776533258706332,1,1.4221762885728482,1.0406990206404587,1,0.16002924431644885,4.490185106796814,1.1541716046999486
90,DFT_CRT,value_scaling,wide,DEoptim,26,2.9776533258706332,1,1.4221762885728482,1.0406990206404587,1,0.16002924431644885,4.490185106796814,1.1541716046999486
90,DFT_CRT,value_scaling,wide,DEoptim,27,2.5975120251555928,1,1.4221762885728482,1.0406990206404587,1,0.16002924431644885,4.490185106796814,1.1541716046999486
90,DFT_CRT,value_scaling,wide,DEoptim,28,2.5975120251555928,1,1.4221762885728482,1.0406990206404587,1,0.16002924431644885,4.490185106796814,1.1541716046999486
90,DFT_CRT,value_scaling,wide,DEoptim,29,2.5975120251555928,1,1.4221762885728482,1.0406990206404587,1,0.16002924431644885,4.490185106796814,1.1541716046999486
90,DFT_CRT,value_scaling,wide,DEoptim,30,2.5975120251555928,1,1.4221762885728482,1.0406990206404587,1,0.16002924431644885,4.490185106796814,1.1541716046999486
90,DFT_CRT,value_scaling,wide,DEoptim,31,2.5975120251555928,1,0.9725386276405449,1.0406990206404587,1,0.16002924431644885,4.490185106796814,1.1541716046999486
90,DFT_CRT,value_scaling,wide,DEoptim,32,2.5975120251555928,1,0.9725386276405449,1.0406990206404587,1,0.16002924431644885,4.490185106796814,1.1541716046999486
