participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
55,DFT_CRT,value_scaling,wide,DEoptim,1,1.5292092230101118,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
55,DFT_CRT,value_scaling,wide,DEoptim,2,1.5292092230101118,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
55,DFT_CRT,value_scaling,wide,DEoptim,3,1.5292092230101118,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
55,DFT_CRT,value_scaling,wide,DEoptim,4,1.5292092230101118,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
55,DFT_CRT,value_scaling,wide,DEoptim,5,1.5292092230101118,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
55,DFT_CRT,value_scaling,wide,DEoptim,6,1.5292092230101118,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
55,DFT_CRT,value_scaling,wide,DEoptim,7,1.5292092230101118,1,2.3336504290346056,2.4138610180746762,1,0.42305457608163827,7.205882728046271,1.0064096354297363
55,DFT_CRT,value_scaling,wide,DEoptim,8,0.5734616774134338,1,0.9760678235907108,2.5191134005505593,1,0.469274930617807,3.7639772646952467,0.5662531656275502
55,DFT_CRT,value_scaling,wide,DEoptim,9,1.7106753495587248,1,0.9760678235907108,2.5191134005505593,1,0.469274930617807,3.7639772646952467,0.5662531656275502
55,DFT_CRT,value_scaling,wide,DEoptim,10,1.7106753495587248,1,0.9760678235907108,2.5191134005505593,1,0.469274930617807,3.7639772646952467,0.5662531656275502
55,DFT_CRT,value_scaling,wide,DEoptim,11,2.114422073403839,1,1.0336152252741158,1.9826500771166753,1,0.7568538340605743,5.249238445268958,1.3052408157964237
55,DFT_CRT,value_scaling,wide,DEoptim,12,2.114422073403839,1,1.0336152252741158,1.9826500771166753,1,0.7568538340605743,5.249238445268958,1.3052408157964237
55,DFT_CRT,value_scaling,wide,DEoptim,13,2.114422073403839,1,1.0336152252741158,1.9826500771166753,1,0.7568538340605743,5.249238445268958,1.3052408157964237
55,DFT_CRT,value_scaling,wide,DEoptim,14,2.114422073403839,1,1.0336152252741158,1.9826500771166753,1,0.7568538340605743,5.249238445268958,1.3052408157964237
55,DFT_CRT,value_scaling,wide,DEoptim,15,2.114422073403839,1,1.0336152252741158,1.9826500771166753,1,0.7568538340605743,5.249238445268958,1.3052408157964237
55,DFT_CRT,value_scaling,wide,DEoptim,16,2.114422073403839,1,1.0336152252741158,1.9826500771166753,1,0.7568538340605743,5.249238445268958,1.3052408157964237
55,DFT_CRT,value_scaling,wide,DEoptim,17,2.1221104552014176,1,0.9878121595278383,2.0043879546248355,1,0.7483160010984429,3.1521962293842174,1.3096008584425032
55,DFT_CRT,value_scaling,wide,DEoptim,18,2.1221104552014176,1,0.9878121595278383,2.0043879546248355,1,0.7483160010984429,3.1521962293842174,1.3096008584425032
55,DFT_CRT,value_scaling,wide,DEoptim,19,2.1221104552014176,1,0.9878121595278383,2.0043879546248355,1,0.7483160010984429,3.1521962293842174,1.3096008584425032
55,DFT_CRT,value_scaling,wide,DEoptim,20,2.1221104552014176,1,0.9878121595278383,2.0043879546248355,1,0.7483160010984429,3.1521962293842174,1.3096008584425032
55,DFT_CRT,value_scaling,wide,DEoptim,21,2.1221104552014176,1,0.9878121595278383,2.815172989202332,1,0.7483160010984429,3.1521962293842174,1.3096008584425032
55,DFT_CRT,value_scaling,wide,DEoptim,22,2.1221104552014176,1,0.9878121595278383,2.815172989202332,1,0.7483160010984429,3.1521962293842174,1.3096008584425032
55,DFT_CRT,value_scaling,wide,DEoptim,23,2.1221104552014176,1,0.9878121595278383,2.815172989202332,1,0.7483160010984429,3.1521962293842174,1.3096008584425032
55,DFT_CRT,value_scaling,wide,DEoptim,24,2.1221104552014176,1,0.9878121595278383,2.815172989202332,1,0.7483160010984429,3.1521962293842174,1.3096008584425032
55,DFT_CRT,value_scaling,wide,DEoptim,25,2.1221104552014176,1,0.9878121595278383,2.815172989202332,1,0.6769965404665237,3.1521962293842174,1.3096008584425032
55,DFT_CRT,value_scaling,wide,DEoptim,26,2.1221104552014176,1,0.9878121595278383,2.815172989202332,1,0.6769965404665237,3.1521962293842174,1.3096008584425032
55,DFT_CRT,value_scaling,wide,DEoptim,27,2.1221104552014176,1,0.9878121595278383,2.815172989202332,1,0.6769965404665237,3.1521962293842174,1.3096008584425032
55,DFT_CRT,value_scaling,wide,DEoptim,28,2.1221104552014176,1,0.9878121595278383,2.815172989202332,1,0.6769965404665237,3.1521962293842174,1.3096008584425032
55,DFT_CRT,value_scaling,wide,DEoptim,29,2.1221104552014176,1,0.9878121595278383,2.815172989202332,1,0.6769965404665237,3.1521962293842174,1.3096008584425032
55,DFT_CRT,value_scaling,wide,DEoptim,30,2.1221104552014176,1,0.9878121595278383,2.815172989202332,1,0.6769965404665237,3.1521962293842174,1.3096008584425032
55,DFT_CRT,value_scaling,wide,DEoptim,31,2.1221104552014176,1,0.9878121595278383,2.815172989202332,1,0.6769965404665237,3.1521962293842174,1.3096008584425032
55,DFT_CRT,value_scaling,wide,DEoptim,32,2.1221104552014176,1,0.9878121595278383,2.815172989202332,1,0.6769965404665237,3.1521962293842174,1.3096008584425032
55,DFT_CRT,value_scaling,wide,DEoptim,33,1.9890783463933308,1,0.9941876584031528,1.943851422189536,1,0.7234121761539012,4.873158483125019,1.0588143271828674
55,DFT_CRT,value_scaling,wide,DEoptim,34,2.48900359317655,1,0.9878121595278383,2.815172989202332,1,0.6769965404665237,3.1521962293842174,1.3096008584425032
55,DFT_CRT,value_scaling,wide,DEoptim,35,2.48900359317655,1,0.9878121595278383,2.815172989202332,1,0.6769965404665237,3.1521962293842174,1.3096008584425032
55,DFT_CRT,value_scaling,wide,DEoptim,36,2.48900359317655,1,0.9878121595278383,2.815172989202332,1,0.6769965404665237,3.1521962293842174,1.3096008584425032
55,DFT_CRT,value_scaling,wide,DEoptim,37,2.48900359317655,1,0.9878121595278383,2.815172989202332,1,0.6769965404665237,3.1521962293842174,1.3096008584425032
55,DFT_CRT,value_scaling,wide,DEoptim,38,2.48900359317655,1,0.9878121595278383,2.815172989202332,1,0.6769965404665237,3.1521962293842174,1.3096008584425032
55,DFT_CRT,value_scaling,wide,DEoptim,39,2.2246225982625036,1,0.9937211774682996,1.8456817015904907,1,0.4173992993676131,3.6658022836363324,0.781500097949387
55,DFT_CRT,value_scaling,wide,DEoptim,40,2.2246225982625036,1,0.9937211774682996,1.8456817015904907,1,0.4173992993676131,3.6658022836363324,0.781500097949387
