participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,a,t01,t02
68,DDM,time_scaling_t0,wide,DEoptim,1,0.21828584643080834,1,0.4242644819966518,1,0.6852698535658419,0.5470839742190484,7.526061924774666,1.3882575730676765,0.32241913747275247
68,DDM,time_scaling_t0,wide,DEoptim,2,0.21828584643080834,1,0.4242644819966518,1,0.6852698535658419,0.5470839742190484,7.526061924774666,1.3882575730676765,0.32241913747275247
68,DDM,time_scaling_t0,wide,DEoptim,3,1.0370023479359225,1,0.1609251814382151,1,0.33402003115043044,0.00790806478373518,6.105573464823328,0.3303098644246347,1.5586997598409653
68,DDM,time_scaling_t0,wide,DEoptim,4,1.0370023479359225,1,0.1609251814382151,1,0.33402003115043044,0.00790806478373518,6.105573464823328,0.3303098644246347,1.5586997598409653
68,DDM,time_scaling_t0,wide,DEoptim,5,0.5709223252185621,1,0.5157310870825313,1,0.38923994032666087,0.8386062475301046,4.499811869829196,1.3936497241854673,1.4038205148472451
68,DDM,time_scaling_t0,wide,DEoptim,6,0.5709223252185621,1,0.5157310870825313,1,0.38923994032666087,0.8386062475301046,4.499811869829196,1.3936497241854673,1.4038205148472451
68,DDM,time_scaling_t0,wide,DEoptim,7,0.5709223252185621,1,0.5157310870825313,1,0.38923994032666087,0.8386062475301046,4.499811869829196,1.3936497241854673,1.4038205148472451
68,DDM,time_scaling_t0,wide,DEoptim,8,0.5709223252185621,1,0.5157310870825313,1,0.38923994032666087,0.8386062475301046,4.499811869829196,1.3936497241854673,1.4038205148472451
68,DDM,time_scaling_t0,wide,DEoptim,9,0.5709223252185621,1,0.5157310870825313,1,0.38923994032666087,0.8386062475301046,4.499811869829196,1.3936497241854673,0.9703519182207547
68,DDM,time_scaling_t0,wide,DEoptim,10,0.5709223252185621,1,0.5157310870825313,1,0.38923994032666087,0.8386062475301046,4.499811869829196,1.3936497241854673,0.9703519182207547
68,DDM,time_scaling_t0,wide,DEoptim,11,0.5709223252185621,1,0.5157310870825313,1,0.38923994032666087,0.8386062475301046,4.499811869829196,1.3936497241854673,0.9703519182207547
68,DDM,time_scaling_t0,wide,DEoptim,12,0.5709223252185621,1,0.5157310870825313,1,0.38923994032666087,0.8386062475301046,4.499811869829196,1.3936497241854673,0.9703519182207547
68,DDM,time_scaling_t0,wide,DEoptim,13,0.5709223252185621,1,0.5157310870825313,1,0.38923994032666087,0.8386062475301046,4.499811869829196,1.3936497241854673,0.9703519182207547
68,DDM,time_scaling_t0,wide,DEoptim,14,0.5709223252185621,1,0.5157310870825313,1,0.38923994032666087,0.8386062475301046,4.074774745425368,1.3936497241854673,0.9703519182207547
68,DDM,time_scaling_t0,wide,DEoptim,15,0.5709223252185621,1,0.5157310870825313,1,0.38923994032666087,0.8386062475301046,4.074774745425368,1.3936497241854673,0.9703519182207547
68,DDM,time_scaling_t0,wide,DEoptim,16,0.5709223252185621,1,0.5157310870825313,1,0.38923994032666087,0.8386062475301046,4.074774745425368,1.3936497241854673,0.9703519182207547
68,DDM,time_scaling_t0,wide,DEoptim,17,0.5709223252185621,1,0.5157310870825313,1,0.38923994032666087,0.9242597157748015,4.074774745425368,1.3936497241854673,0.9703519182207547
68,DDM,time_scaling_t0,wide,DEoptim,18,0.45891922527924184,1,0.8025067620265053,1,0.9543128325119615,0.9867037130768144,4.993368849800899,0.39219708299031475,0.21193689390476766
68,DDM,time_scaling_t0,wide,DEoptim,19,0.45891922527924184,1,0.8025067620265053,1,0.9543128325119615,0.9867037130768144,4.993368849800899,0.39219708299031475,0.21193689390476766
68,DDM,time_scaling_t0,wide,DEoptim,20,0.5839202535385266,1,0.12287025287315195,1,1.0172125234426819,0.8545022401680239,3.2727116881731,0.9594826035633357,0.6821587454644032
68,DDM,time_scaling_t0,wide,DEoptim,21,0.5839202535385266,1,0.12287025287315195,1,1.0172125234426819,0.8545022401680239,3.2727116881731,0.9594826035633357,0.6821587454644032
68,DDM,time_scaling_t0,wide,DEoptim,22,0.935977230248116,1,0.2972685081020745,1,0.6816791665144261,0.4784635887762154,2.932240187030658,1.0338609386317617,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,23,0.5709223252185621,1,0.5157310870825313,1,0.6222663483195008,0.9177381374988566,3.4260588168543737,0.8385335291361955,0.9703519182207547
68,DDM,time_scaling_t0,wide,DEoptim,24,0.5709223252185621,1,0.5157310870825313,1,0.6222663483195008,0.9177381374988566,3.4260588168543737,0.8385335291361955,0.9703519182207547
68,DDM,time_scaling_t0,wide,DEoptim,25,0.5709223252185621,1,0.5157310870825313,1,0.6222663483195008,0.9177381374988566,3.4260588168543737,0.8385335291361955,0.9703519182207547
68,DDM,time_scaling_t0,wide,DEoptim,26,0.5709223252185621,1,0.5157310870825313,1,0.6222663483195008,0.9177381374988566,3.4260588168543737,0.8385335291361955,0.9703519182207547
68,DDM,time_scaling_t0,wide,DEoptim,27,0.5709223252185621,1,0.5157310870825313,1,0.6222663483195008,0.9177381374988566,3.4260588168543737,0.8385335291361955,0.9703519182207547
68,DDM,time_scaling_t0,wide,DEoptim,28,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,3.4700662899851165,1.0338609386317617,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,29,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,3.4700662899851165,1.0338609386317617,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,30,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,3.4700662899851165,1.0338609386317617,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,31,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,3.4700662899851165,1.0338609386317617,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,32,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,3.4700662899851165,1.0338609386317617,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,33,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,3.4700662899851165,1.0338609386317617,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,34,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,3.4700662899851165,1.0338609386317617,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,35,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,3.4700662899851165,1.0338609386317617,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,36,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,3.4700662899851165,1.0338609386317617,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,37,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,3.4700662899851165,1.0338609386317617,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,38,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,3.4700662899851165,1.0338609386317617,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,39,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,3.4700662899851165,1.0338609386317617,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,40,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,3.4700662899851165,1.0338609386317617,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,41,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,3.4700662899851165,1.0338609386317617,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,42,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,3.4700662899851165,1.0338609386317617,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,43,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,3.4700662899851165,1.0338609386317617,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,44,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,3.4700662899851165,1.0338609386317617,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,45,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,3.4700662899851165,1.0338609386317617,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,46,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,3.4700662899851165,1.0338609386317617,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,47,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,3.4700662899851165,1.0338609386317617,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,48,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,3.4700662899851165,1.0338609386317617,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,49,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,3.4700662899851165,1.0338609386317617,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,50,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,3.4700662899851165,1.0338609386317617,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,51,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,4.084450556018558,1.0709571569760437,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,52,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,4.084450556018558,1.0709571569760437,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,53,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,4.084450556018558,1.0709571569760437,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,54,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,4.084450556018558,1.0709571569760437,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,55,0.935977230248116,1,0.3942520165102278,1,0.6816791665144261,0.4784635887762154,4.084450556018558,1.0709571569760437,1.450737827938516
68,DDM,time_scaling_t0,wide,DEoptim,56,0.6789191900730979,1,0.6566025608450425,1,0.682415358473307,0.9030944397090643,3.752996161218211,1.0634058513023352,1.201774630793328
68,DDM,time_scaling_t0,wide,DEoptim,57,0.6789191900730979,1,0.6566025608450425,1,0.682415358473307,0.9030944397090643,3.752996161218211,1.0634058513023352,1.201774630793328
68,DDM,time_scaling_t0,wide,DEoptim,58,0.6789191900730979,1,0.6566025608450425,1,0.682415358473307,0.9030944397090643,3.752996161218211,1.0634058513023352,1.201774630793328
68,DDM,time_scaling_t0,wide,DEoptim,59,0.6789191900730979,1,0.6566025608450425,1,0.682415358473307,0.9030944397090643,3.752996161218211,1.0634058513023352,1.201774630793328
68,DDM,time_scaling_t0,wide,DEoptim,60,0.6789191900730979,1,0.6566025608450425,1,0.682415358473307,0.9030944397090643,3.752996161218211,1.0634058513023352,1.201774630793328
68,DDM,time_scaling_t0,wide,DEoptim,61,0.6789191900730979,1,0.6566025608450425,1,0.682415358473307,0.9030944397090643,3.752996161218211,1.0634058513023352,1.201774630793328
68,DDM,time_scaling_t0,wide,DEoptim,62,0.6789191900730979,1,0.6566025608450425,1,0.682415358473307,0.9030944397090643,3.752996161218211,1.0634058513023352,1.201774630793328
68,DDM,time_scaling_t0,wide,DEoptim,63,0.6789191900730979,1,0.6566025608450425,1,0.682415358473307,0.9030944397090643,3.752996161218211,1.0634058513023352,1.201774630793328
