participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
46,DFT_CRT,defer_speedup_time_scaling_t0,wide,DEoptim,1556,TRUE,-476.22663562291837,970.4532712458367,1001.9645951407392
