participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,a,t01,t02,t03
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,1,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,2,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,3,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,4,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,5,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,6,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,7,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,8,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,9,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,10,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,11,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,12,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,13,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,14,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,15,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,16,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.6196029843675843,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,0.4580527129122389,1.0930173457465382
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,17,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.6196029843675843,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,0.4580527129122389,1.0930173457465382
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,18,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.6196029843675843,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,0.4580527129122389,1.0930173457465382
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,19,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.6196029843675843,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,0.4580527129122389,1.0930173457465382
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,20,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.6196029843675843,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,0.4580527129122389,1.0930173457465382
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,21,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.6196029843675843,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,0.4580527129122389,1.0930173457465382
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,22,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.6196029843675843,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,0.4580527129122389,1.0930173457465382
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,23,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.6196029843675843,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,0.4580527129122389,1.0930173457465382
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,24,0.11944268542143413,1,1.0691088999644263,0.40547349283239137,1,1.8097650710993092,2.819531924935955,0.9261088277675072,4.6240645484799865,1.1194061283690937,1.0889997356852736,1.3543159261128361
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,25,0.11944268542143413,1,1.0691088999644263,0.40547349283239137,1,1.8097650710993092,2.819531924935955,0.9261088277675072,4.6240645484799865,1.1194061283690937,1.0889997356852736,1.3543159261128361
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,26,0.262919112763449,1,0.9789778421866726,0.3193686213496394,1,1.0006695098426237,0.38719945339485484,0.7475184520814796,3.50213412450492,0.5567504377053905,0.17486409496713262,0.42384671636680826
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,27,0.262919112763449,1,0.9789778421866726,0.3193686213496394,1,1.0006695098426237,0.38719945339485484,0.7475184520814796,3.50213412450492,0.5567504377053905,0.17486409496713262,0.42384671636680826
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,28,0.5151563252882769,1,0.9157136483301122,0.3082379223222075,1,1.1878997711480328,1.6951063835492897,0.646131016130425,2.821295025373799,0.633308507363636,1.3149769323788814,0.9650069438945261
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,29,0.7602499294081545,1,1.130759796726494,0.29744217470033796,1,0.040767574311667554,3.168175240619265,0.5961865455548745,3.172865020792756,1.0430293566766378,1.1899673162400342,1.1894313553813847
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,30,0.5994999753161142,1,1.0856891182854282,0.2476735609245257,1,0.9263238780382297,2.476180490023993,0.5336465756385808,2.666601793044533,0.8171660848310582,1.1809932250835853,1.132287440786066
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,31,0.3032312661188079,1,1.0016016342787593,0.21008431650207005,1,1.380869984400058,1.3214579250485203,0.6342582267141496,3.3515194707708087,0.7609837428578272,1.2314881689849573,0.9724534341040432
42,DDM,time_and_value_scaling_t0,wide,DEoptimR,32,0.3032312661188079,1,1.0016016342787593,0.21008431650207005,1,1.380869984400058,1.3214579250485203,0.6342582267141496,3.3515194707708087,0.7609837428578272,1.2314881689849573,0.9724534341040432
