participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
93,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,5461.882191626465,0.9804906852500404
93,DDM,time_and_value_scaling_t0,wide,DEoptimR,date,5427.4862566972015,0.9743160933007097
