participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t0
88,DFT_CRT,time_and_value_scaling,wide,DEoptimR,1,1.2091190724284389,1,2.9292027703486383,0.6383177178785014,1,0.29622562578879297,9.044230480212718,0.5258932350537646,4.035047291642986,1.2023344062522574
88,DFT_CRT,time_and_value_scaling,wide,DEoptimR,2,1.2091190724284389,1,2.9292027703486383,0.6383177178785014,1,0.29622562578879297,9.044230480212718,0.5258932350537646,4.035047291642986,1.2023344062522574
88,DFT_CRT,time_and_value_scaling,wide,DEoptimR,3,1.2091190724284389,1,2.9292027703486383,0.6383177178785014,1,0.29622562578879297,9.044230480212718,0.5258932350537646,4.035047291642986,1.2023344062522574
88,DFT_CRT,time_and_value_scaling,wide,DEoptimR,4,1.2091190724284389,1,2.9292027703486383,0.6383177178785014,1,0.29622562578879297,9.044230480212718,0.5258932350537646,4.035047291642986,1.2023344062522574
88,DFT_CRT,time_and_value_scaling,wide,DEoptimR,5,1.2091190724284389,1,2.9292027703486383,0.6383177178785014,1,0.29622562578879297,9.044230480212718,0.5258932350537646,4.035047291642986,1.2023344062522574
88,DFT_CRT,time_and_value_scaling,wide,DEoptimR,6,2.4984508439254913,1,2.428427621730351,1.2132916335365735,1,0.055368838438763085,5.386965617754804,0.03456914521307467,6.290878887807485,0.7633700752332329
88,DFT_CRT,time_and_value_scaling,wide,DEoptimR,7,0.5210485314965853,1,2.860074458475368,0.41975322728589254,1,0.8434310051703278,3.375511739667368,0.6013232911852683,2.8974649957827556,1.425085679912201
88,DFT_CRT,time_and_value_scaling,wide,DEoptimR,8,0.5210485314965853,1,2.860074458475368,0.41975322728589254,1,0.8434310051703278,3.375511739667368,0.6013232911852683,2.8974649957827556,1.425085679912201
88,DFT_CRT,time_and_value_scaling,wide,DEoptimR,9,0.5210485314965853,1,2.860074458475368,0.41975322728589254,1,0.8434310051703278,3.375511739667368,0.6013232911852683,2.8974649957827556,1.425085679912201
88,DFT_CRT,time_and_value_scaling,wide,DEoptimR,10,0.5210485314965853,1,2.860074458475368,0.41975322728589254,1,0.8434310051703278,3.375511739667368,0.6013232911852683,2.8974649957827556,1.425085679912201
88,DFT_CRT,time_and_value_scaling,wide,DEoptimR,11,0.9346057421225124,1,0.7619563469197601,0.4647396119144256,1,5.188082313542502,8.088660116773099,0.7251938068336807,3.0782826067460696,0.15523600982269273
88,DFT_CRT,time_and_value_scaling,wide,DEoptimR,12,0.9346057421225124,1,0.7619563469197601,0.4647396119144256,1,5.188082313542502,8.088660116773099,0.7251938068336807,3.0782826067460696,0.15523600982269273
88,DFT_CRT,time_and_value_scaling,wide,DEoptimR,13,0.9346057421225124,1,0.7619563469197601,0.4647396119144256,1,5.188082313542502,8.088660116773099,0.7251938068336807,3.0782826067460696,0.15523600982269273
88,DFT_CRT,time_and_value_scaling,wide,DEoptimR,14,0.9346057421225124,1,0.7619563469197601,0.4647396119144256,1,5.188082313542502,8.088660116773099,0.7251938068336807,3.0782826067460696,0.15523600982269273
88,DFT_CRT,time_and_value_scaling,wide,DEoptimR,15,1.4257001601026362,1,1.0631495384467426,0.192706430828967,1,9.617956463597253,5.475987607184011,0.14276393316020874,12.75839767910718,0.20170420707046932
88,DFT_CRT,time_and_value_scaling,wide,DEoptimR,16,0.6761714628617077,1,1.4582235271041595,0.16725679049331582,1,0.5148295324622769,6.743869298988029,0.5271045657694335,3.232863486198874,1.1500529947867584
88,DFT_CRT,time_and_value_scaling,wide,DEoptimR,17,0.6761714628617077,1,1.4582235271041595,0.16725679049331582,1,0.5148295324622769,6.743869298988029,0.5271045657694335,3.232863486198874,1.1500529947867584
88,DFT_CRT,time_and_value_scaling,wide,DEoptimR,18,2.3424479671665153,1,0.9919860152455805,1.1244385702167021,1,2.897143239999748,3.4548199462373996,0.1562706007929604,4.526388368268892,0.11469706136995228
88,DFT_CRT,time_and_value_scaling,wide,DEoptimR,19,0.5210485314965853,1,0.983888076322311,0.41975322728589254,1,0.8434310051703278,3.375511739667368,0.6013232911852683,2.8974649957827556,1.425085679912201
88,DFT_CRT,time_and_value_scaling,wide,DEoptimR,20,0.5210485314965853,1,0.983888076322311,0.41975322728589254,1,0.8434310051703278,3.375511739667368,0.6013232911852683,2.8974649957827556,1.425085679912201
88,DFT_CRT,time_and_value_scaling,wide,DEoptimR,21,0.5210485314965853,1,0.983888076322311,0.41975322728589254,1,0.8434310051703278,3.375511739667368,0.6013232911852683,2.8974649957827556,1.425085679912201
