participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
36,DFT_CRT,value_scaling,wide,DEoptim,1,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
36,DFT_CRT,value_scaling,wide,DEoptim,2,2.084101298158057,1,1.3453492994885892,1.0489429554739036,1,0.33055356764905625,10.947446293602697,0.3426998797804117
36,DFT_CRT,value_scaling,wide,DEoptim,3,1.8316953907324933,1,1.7424841350875795,1.5523360737902114,1,0.15451493080123796,7.868347433602902,0.9172089519188742
36,DFT_CRT,value_scaling,wide,DEoptim,4,1.8316953907324933,1,1.7424841350875795,1.5523360737902114,1,0.15451493080123796,7.868347433602902,0.9172089519188742
36,DFT_CRT,value_scaling,wide,DEoptim,5,1.8316953907324933,1,1.7424841350875795,1.5523360737902114,1,0.15451493080123796,7.868347433602902,0.9172089519188742
36,DFT_CRT,value_scaling,wide,DEoptim,6,1.8316953907324933,1,1.7424841350875795,1.5523360737902114,1,0.15451493080123796,7.868347433602902,0.9172089519188742
36,DFT_CRT,value_scaling,wide,DEoptim,7,2.267636237119194,1,1.7424841350875795,1.5523360737902114,1,0.15451493080123796,7.868347433602902,0.9172089519188742
36,DFT_CRT,value_scaling,wide,DEoptim,8,1.6901824315814302,1,1.2374641810543834,1.5330321693536826,1,0.6807329121163488,7.576313382271678,0.7171132640940883
36,DFT_CRT,value_scaling,wide,DEoptim,9,1.6901824315814302,1,1.2374641810543834,1.5330321693536826,1,0.6807329121163488,7.576313382271678,0.3362331404680944
36,DFT_CRT,value_scaling,wide,DEoptim,10,1.6901824315814302,1,1.2374641810543834,1.5330321693536826,1,0.6807329121163488,7.576313382271678,0.3362331404680944
36,DFT_CRT,value_scaling,wide,DEoptim,11,1.6901824315814302,1,1.2374641810543834,1.5330321693536826,1,0.6807329121163488,7.576313382271678,0.3362331404680944
36,DFT_CRT,value_scaling,wide,DEoptim,12,1.9204961883517013,1,0.6909971981372682,1.3563406738756447,1,0.4515998874266551,3.6147802554047086,0.970746515823764
36,DFT_CRT,value_scaling,wide,DEoptim,13,1.9204961883517013,1,0.6909971981372682,1.3563406738756447,1,0.4515998874266551,3.6147802554047086,0.970746515823764
