participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,a,t0
68,DDM,time_and_value_scaling,wide,DEoptim,23,0.5927977265091613,1,1.8049030951224267,0.2907504926810043,1,1.0257036936564738,0.7626090907025996,2.9108468342896296,1.3288029582728633
68,DDM,time_and_value_scaling,wide,DEoptim,24,0.5927977265091613,1,1.8049030951224267,0.2907504926810043,1,1.0257036936564738,0.7626090907025996,2.9108468342896296,1.3288029582728633
68,DDM,time_and_value_scaling,wide,DEoptim,25,0.5927977265091613,1,1.8049030951224267,0.2907504926810043,1,1.0257036936564738,0.7626090907025996,2.9108468342896296,1.3288029582728633
68,DDM,time_and_value_scaling,wide,DEoptim,26,0.5927977265091613,1,1.8049030951224267,0.2907504926810043,1,1.0257036936564738,0.7626090907025996,2.9108468342896296,1.3288029582728633
68,DDM,time_and_value_scaling,wide,DEoptim,27,0.5927977265091613,1,1.8049030951224267,0.2907504926810043,1,1.0257036936564738,0.7626090907025996,2.9108468342896296,1.3288029582728633
68,DDM,time_and_value_scaling,wide,DEoptim,28,0.6747409783982676,1,1.474628391774203,0.3265564209161063,1,0.7140072316811583,0.7385125925068591,3.528988228730259,1.1985350578040652
68,DDM,time_and_value_scaling,wide,DEoptim,29,0.6747409783982676,1,1.474628391774203,0.3265564209161063,1,0.7140072316811583,0.7385125925068591,3.528988228730259,1.1985350578040652
68,DDM,time_and_value_scaling,wide,DEoptim,30,0.6747409783982676,1,1.474628391774203,0.3265564209161063,1,0.7140072316811583,0.7385125925068591,3.528988228730259,1.1985350578040652
68,DDM,time_and_value_scaling,wide,DEoptim,31,0.6747409783982676,1,1.474628391774203,0.3265564209161063,1,0.7140072316811583,0.7385125925068591,3.528988228730259,1.1985350578040652
68,DDM,time_and_value_scaling,wide,DEoptim,32,0.6747409783982676,1,1.474628391774203,0.3265564209161063,1,0.7140072316811583,0.7385125925068591,3.528988228730259,1.1985350578040652
68,DDM,time_and_value_scaling,wide,DEoptim,33,0.6747409783982676,1,1.474628391774203,0.3265564209161063,1,0.7140072316811583,0.7385125925068591,3.528988228730259,1.1985350578040652
68,DDM,time_and_value_scaling,wide,DEoptim,34,0.6747409783982676,1,1.474628391774203,0.3265564209161063,1,0.7140072316811583,0.7385125925068591,3.528988228730259,1.1985350578040652
68,DDM,time_and_value_scaling,wide,DEoptim,35,0.6747409783982676,1,1.474628391774203,0.3265564209161063,1,0.7140072316811583,0.7385125925068591,3.528988228730259,1.1985350578040652
68,DDM,time_and_value_scaling,wide,DEoptim,36,0.6747409783982676,1,1.474628391774203,0.3265564209161063,1,0.7140072316811583,0.7385125925068591,3.528988228730259,1.1985350578040652
68,DDM,time_and_value_scaling,wide,DEoptim,37,0.6727531967098761,1,1.474628391774203,0.3265564209161063,1,0.7140072316811583,0.7385125925068591,3.528988228730259,1.1985350578040652
68,DDM,time_and_value_scaling,wide,DEoptim,38,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2639038353189824
68,DDM,time_and_value_scaling,wide,DEoptim,39,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2639038353189824
68,DDM,time_and_value_scaling,wide,DEoptim,40,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2639038353189824
68,DDM,time_and_value_scaling,wide,DEoptim,41,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,42,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,43,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,44,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,45,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,46,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,47,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,48,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,49,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,50,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,51,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,52,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,53,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,54,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,55,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,56,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,57,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,58,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,59,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,60,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,61,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,62,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,63,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,64,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,65,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,66,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,67,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,68,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,69,1.2071843734493048,1,1.4073121980468806,0.17292521663275578,1,1.4399224519825247,0.12305158639088731,3.721613950985815,1.2616784044282212
68,DDM,time_and_value_scaling,wide,DEoptim,70,0.7594360025595297,1,0.7023415286758891,0.48117141329683366,1,0.8164037534673814,0.7665846268872079,3.625830195193146,1.1772616489527892
68,DDM,time_and_value_scaling,wide,DEoptim,71,0.7594360025595297,1,0.7023415286758891,0.48117141329683366,1,0.8164037534673814,0.7665846268872079,3.625830195193146,1.1772616489527892
68,DDM,time_and_value_scaling,wide,DEoptim,72,0.7594360025595297,1,0.7023415286758891,0.48117141329683366,1,0.8164037534673814,0.7665846268872079,3.625830195193146,1.1772616489527892
68,DDM,time_and_value_scaling,wide,DEoptim,73,0.6727531967098761,1,1.474628391774203,0.3607781553378074,1,1.335149961153986,0.7844205706540084,3.528988228730259,1.1985350578040652
68,DDM,time_and_value_scaling,wide,DEoptim,74,0.6727531967098761,1,1.474628391774203,0.3607781553378074,1,1.335149961153986,0.7844205706540084,3.528988228730259,1.1985350578040652
68,DDM,time_and_value_scaling,wide,DEoptim,75,0.8170442267024121,1,1.194933675935943,0.2767722093769346,1,1.2084932562137545,0.5691904328922276,3.3064463902632193,1.3010963436282936
68,DDM,time_and_value_scaling,wide,DEoptim,76,0.8170442267024121,1,1.194933675935943,0.2767722093769346,1,1.2084932562137545,0.5691904328922276,3.3064463902632193,1.3010963436282936
68,DDM,time_and_value_scaling,wide,DEoptim,77,0.8170442267024121,1,1.194933675935943,0.2767722093769346,1,1.2084932562137545,0.5691904328922276,3.3064463902632193,1.3010963436282936
68,DDM,time_and_value_scaling,wide,DEoptim,78,0.8170442267024121,1,1.194933675935943,0.2767722093769346,1,1.2084932562137545,0.5691904328922276,3.3064463902632193,1.3010963436282936
68,DDM,time_and_value_scaling,wide,DEoptim,79,0.8170442267024121,1,1.194933675935943,0.2767722093769346,1,1.2084932562137545,0.5691904328922276,3.3064463902632193,1.3010963436282936
68,DDM,time_and_value_scaling,wide,DEoptim,80,0.8170442267024121,1,1.194933675935943,0.2767722093769346,1,1.2084932562137545,0.5691904328922276,3.3064463902632193,1.3010963436282936
68,DDM,time_and_value_scaling,wide,DEoptim,81,0.8170442267024121,1,1.194933675935943,0.2767722093769346,1,1.2084932562137545,0.5691904328922276,3.3064463902632193,1.3010963436282936
68,DDM,time_and_value_scaling,wide,DEoptim,82,0.8170442267024121,1,1.194933675935943,0.2767722093769346,1,1.2084932562137545,0.5691904328922276,3.3064463902632193,1.3010963436282936
68,DDM,time_and_value_scaling,wide,DEoptim,83,0.8170442267024121,1,1.194933675935943,0.2767722093769346,1,1.2084932562137545,0.5691904328922276,3.3064463902632193,1.3010963436282936
68,DDM,time_and_value_scaling,wide,DEoptim,84,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,4.073945618178674,1.2161217451623105
68,DDM,time_and_value_scaling,wide,DEoptim,85,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,4.073945618178674,1.2161217451623105
68,DDM,time_and_value_scaling,wide,DEoptim,86,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,4.073945618178674,1.2161217451623105
68,DDM,time_and_value_scaling,wide,DEoptim,87,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,4.073945618178674,1.2161217451623105
68,DDM,time_and_value_scaling,wide,DEoptim,88,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,4.073945618178674,1.2161217451623105
68,DDM,time_and_value_scaling,wide,DEoptim,89,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,4.073945618178674,1.2161217451623105
68,DDM,time_and_value_scaling,wide,DEoptim,90,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2161217451623105
68,DDM,time_and_value_scaling,wide,DEoptim,91,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2161217451623105
68,DDM,time_and_value_scaling,wide,DEoptim,92,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2161217451623105
68,DDM,time_and_value_scaling,wide,DEoptim,93,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2161217451623105
68,DDM,time_and_value_scaling,wide,DEoptim,94,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2161217451623105
68,DDM,time_and_value_scaling,wide,DEoptim,95,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2161217451623105
68,DDM,time_and_value_scaling,wide,DEoptim,96,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2161217451623105
68,DDM,time_and_value_scaling,wide,DEoptim,97,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2161217451623105
68,DDM,time_and_value_scaling,wide,DEoptim,98,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2161217451623105
68,DDM,time_and_value_scaling,wide,DEoptim,99,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2161217451623105
68,DDM,time_and_value_scaling,wide,DEoptim,100,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2161217451623105
68,DDM,time_and_value_scaling,wide,DEoptim,101,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2161217451623105
68,DDM,time_and_value_scaling,wide,DEoptim,102,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2161217451623105
68,DDM,time_and_value_scaling,wide,DEoptim,103,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2161217451623105
68,DDM,time_and_value_scaling,wide,DEoptim,104,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2161217451623105
68,DDM,time_and_value_scaling,wide,DEoptim,105,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2161217451623105
68,DDM,time_and_value_scaling,wide,DEoptim,106,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2161217451623105
68,DDM,time_and_value_scaling,wide,DEoptim,107,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,108,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,109,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,110,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,111,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,112,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,113,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,114,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,115,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,116,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,117,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,118,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,119,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,120,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,121,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,122,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,123,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,124,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,125,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,126,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,127,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,128,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,129,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,130,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,131,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,132,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,133,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,134,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,135,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,136,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,137,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,138,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,139,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,140,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,141,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,142,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,143,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,144,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,145,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,146,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,147,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,148,1.098259586488833,1,0.782115090474309,0.33579783648310496,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
68,DDM,time_and_value_scaling,wide,DEoptim,149,1.098259586488833,1,0.782115090474309,0.3330273811213719,1,0.6147874410608705,0.26111032231700726,3.8926042408482284,1.2039726416494292
