participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
17,DFT_CRT,date_delay_value_scaling,wide,DEoptimR,227,TRUE,-395.36158861390356,802.7231772278071,821.4311401023076
