participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
91,DFT_CRT,date_delay_time_and_value_scaling,wide,DEoptim,1203,TRUE,-194.43421019970418,402.86842039940836,424.1723962178431
