participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.519999999999996,0
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.51834981905533,1
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.51533981438682,2
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.51144616842164,3
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.506838295729885,4
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.50161391520813,5
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.49583883692314,6
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.48956128326428,7
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.48281854542899,8
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.475640566030116,9
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.4680520645232,10
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.46007388961644,11
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.45172392667971,12
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.44301773248015,13
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.4339689943776,14
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.424589871883846,15
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.414891256718896,16
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.404882974789885,17
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.394573945777616,18
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.38397231112811,19
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.37308553806464,20
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.36192050510418,21
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.35048357310371,22
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.338780644839964,23
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.32681721539677,24
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.31459841510756,25
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.30212904640883,26
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.289413615672466,27
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.276456360862454,28
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.26326127569545,29
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.24983213085265,30
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.23617249269066,31
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.22228573981744,32
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.208175077836664,33
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.19384355251265,34
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.179294061566516,35
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.164529365281474,36
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.149552096066955,37
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.13436476710965,38
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.118969780220056,39
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.10336943296827,40
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.087565925189864,41
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.07156136493089,42
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.055357773892936,43
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.038957092430984,44
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.02236118414983,45
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,43.00557184013959,46
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,42.98859078288611,47
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,42.971419669886934,48
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,42.954060097001395,49
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,42.93651360155878,50
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,42.918781665246804,51
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,42.9008657167997,52
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,42.88276713450358,53
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,42.864487248534296,54
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,42.84602734314233,55
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,42.82738865869692,56
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,42.808572393600635,57
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,42.7895797060855,58
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,42.77041171589865,59
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,42.75106950588737,60
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,42.731554123489694,61
15,DFT_CRT,time_scaling_t0,wide,DEoptim,neutral,42.71186658213881,62
