participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
13,DDM,defer_speedup_time_and_value_scaling,wide,DEoptimR,1021,TRUE,-305.15496009520757,626.3099201904151,653.8145546618007
