participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,a,t01,t02
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,101,0.5722884912396258,1,1.131942472221355,0.08174216823383311,1,0.5453804003689613,0.3788134146571745,3.1036447354667507,1.2304456317178758,1.3983132394303577
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,102,0.5722884912396258,1,1.131942472221355,0.08174216823383311,1,0.5453804003689613,0.3788134146571745,3.1036447354667507,1.2304456317178758,1.3983132394303577
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,103,0.5722884912396258,1,1.131942472221355,0.08174216823383311,1,0.5453804003689613,0.3788134146571745,3.1036447354667507,1.2304456317178758,1.3983132394303577
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,104,0.5722884912396258,1,1.131942472221355,0.08174216823383311,1,0.5453804003689613,0.3788134146571745,3.1036447354667507,1.2304456317178758,1.3983132394303577
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,105,0.5722884912396258,1,1.131942472221355,0.08174216823383311,1,0.5453804003689613,0.3788134146571745,3.1036447354667507,1.2304456317178758,1.3983132394303577
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,106,0.5722884912396258,1,1.131942472221355,0.08174216823383311,1,0.5453804003689613,0.3788134146571745,3.1036447354667507,1.2304456317178758,1.3983132394303577
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,107,0.5146847222953546,1,1.2079871128464832,0.02593805269653486,1,0.583378355907359,0.36170451968988143,2.903495701321955,1.272214830001738,1.420151545315763
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,108,0.5146847222953546,1,1.2079871128464832,0.02593805269653486,1,0.583378355907359,0.36170451968988143,2.903495701321955,1.272214830001738,1.420151545315763
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,109,0.5146847222953546,1,1.2079871128464832,0.02593805269653486,1,0.583378355907359,0.36170451968988143,2.903495701321955,1.272214830001738,1.420151545315763
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,110,0.6111255697349275,1,1.1066124229285885,0.03733218482444928,1,0.49993183853795886,0.2928655740952481,3.042465998398743,1.2343120143887552,1.428964477834747
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,111,0.6111255697349275,1,1.1066124229285885,0.03733218482444928,1,0.49993183853795886,0.2928655740952481,3.042465998398743,1.2343120143887552,1.428964477834747
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,112,0.6111255697349275,1,1.1066124229285885,0.03733218482444928,1,0.49993183853795886,0.2928655740952481,3.042465998398743,1.2343120143887552,1.428964477834747
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,113,0.6111255697349275,1,1.1066124229285885,0.03733218482444928,1,0.49993183853795886,0.2928655740952481,3.042465998398743,1.2343120143887552,1.428964477834747
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,114,0.6111255697349275,1,1.1066124229285885,0.03733218482444928,1,0.49993183853795886,0.2928655740952481,3.042465998398743,1.2343120143887552,1.428964477834747
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,115,0.6111255697349275,1,1.1066124229285885,0.03733218482444928,1,0.49993183853795886,0.2928655740952481,3.042465998398743,1.2343120143887552,1.428964477834747
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,116,0.6111255697349275,1,1.1066124229285885,0.03733218482444928,1,0.49993183853795886,0.2928655740952481,3.042465998398743,1.2343120143887552,1.428964477834747
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,117,0.6111255697349275,1,1.1066124229285885,0.03733218482444928,1,0.49993183853795886,0.2928655740952481,3.042465998398743,1.2343120143887552,1.428964477834747
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,118,0.6111255697349275,1,1.1066124229285885,0.03733218482444928,1,0.49993183853795886,0.2928655740952481,3.042465998398743,1.2343120143887552,1.428964477834747
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,119,0.6111255697349275,1,1.1066124229285885,0.03733218482444928,1,0.49993183853795886,0.2928655740952481,3.042465998398743,1.2343120143887552,1.428964477834747
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,120,0.6111255697349275,1,1.1066124229285885,0.03733218482444928,1,0.49993183853795886,0.2928655740952481,3.042465998398743,1.2343120143887552,1.428964477834747
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,121,0.6640995044237175,1,1.176108766408322,0.018462023446250364,1,0.4548354880339896,0.19758862940210908,3.1325262268653566,1.215844196232973,1.4307908964425602
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,122,0.6640995044237175,1,1.176108766408322,0.018462023446250364,1,0.4548354880339896,0.19758862940210908,3.1325262268653566,1.215844196232973,1.4307908964425602
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,123,0.6640995044237175,1,1.176108766408322,0.018462023446250364,1,0.4548354880339896,0.19758862940210908,3.1325262268653566,1.215844196232973,1.4307908964425602
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,124,0.6640995044237175,1,1.176108766408322,0.018462023446250364,1,0.4548354880339896,0.19758862940210908,3.1325262268653566,1.215844196232973,1.4307908964425602
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,125,0.6640995044237175,1,1.176108766408322,0.018462023446250364,1,0.4548354880339896,0.19758862940210908,3.1325262268653566,1.215844196232973,1.4307908964425602
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,126,0.6640995044237175,1,1.176108766408322,0.018462023446250364,1,0.4548354880339896,0.19758862940210908,3.1325262268653566,1.215844196232973,1.4307908964425602
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,127,0.6640995044237175,1,1.176108766408322,0.018462023446250364,1,0.4548354880339896,0.19758862940210908,3.1325262268653566,1.215844196232973,1.4307908964425602
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,128,0.6640995044237175,1,1.176108766408322,0.018462023446250364,1,0.4548354880339896,0.19758862940210908,3.1325262268653566,1.215844196232973,1.4307908964425602
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,129,0.6640995044237175,1,1.176108766408322,0.018462023446250364,1,0.4548354880339896,0.19758862940210908,3.1325262268653566,1.215844196232973,1.4307908964425602
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,130,0.6640995044237175,1,1.176108766408322,0.018462023446250364,1,0.4548354880339896,0.19758862940210908,3.1325262268653566,1.215844196232973,1.4307908964425602
85,DDM,time_and_value_scaling_t0,wide,DEoptimR,131,0.6640995044237175,1,1.176108766408322,0.018462023446250364,1,0.4548354880339896,0.19758862940210908,3.1325262268653566,1.215844196232973,1.4307908964425602
