participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
56,DDM,value_scaling,wide,DEoptimR,delay,2711.6782573304586,0.48678737098791836
56,DDM,value_scaling,wide,DEoptimR,date,2845.5241139925133,0.5108147320902231
