participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,a,t01,t02,t03
32,DDM,time_and_value_scaling_t0,wide,DEoptim,1,0.09661061179358513,1,1.8421323280781507,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.034396001808070585,5.095732770253439,1.919472589332145,0.579350154241547,0.3614852354396135
32,DDM,time_and_value_scaling_t0,wide,DEoptim,2,0.09661061179358513,1,1.8421323280781507,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.034396001808070585,5.095732770253439,0.690226174022537,0.579350154241547,0.3614852354396135
32,DDM,time_and_value_scaling_t0,wide,DEoptim,3,0.09661061179358513,1,1.8421323280781507,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.034396001808070585,5.095732770253439,0.690226174022537,0.579350154241547,0.3614852354396135
32,DDM,time_and_value_scaling_t0,wide,DEoptim,4,0.09661061179358513,1,1.8421323280781507,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.034396001808070585,5.095732770253439,0.690226174022537,0.9972972394060341,0.6833313503395766
32,DDM,time_and_value_scaling_t0,wide,DEoptim,5,0.09661061179358513,1,2.2460129690542816,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.034396001808070585,5.095732770253439,0.690226174022537,0.9972972394060341,0.6833313503395766
32,DDM,time_and_value_scaling_t0,wide,DEoptim,6,0.09661061179358513,1,2.2460129690542816,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.034396001808070585,5.095732770253439,0.690226174022537,0.9972972394060341,0.6833313503395766
32,DDM,time_and_value_scaling_t0,wide,DEoptim,7,0.09661061179358513,1,2.2460129690542816,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.5030820432699296,6.959983918896299,0.690226174022537,0.9972972394060341,0.6833313503395766
32,DDM,time_and_value_scaling_t0,wide,DEoptim,8,0.09661061179358513,1,2.2460129690542816,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.5030820432699296,6.959983918896299,0.690226174022537,0.9972972394060341,0.6833313503395766
32,DDM,time_and_value_scaling_t0,wide,DEoptim,9,0.09661061179358513,1,2.2460129690542816,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.5030820432699296,6.959983918896299,0.690226174022537,0.9972972394060341,0.6833313503395766
32,DDM,time_and_value_scaling_t0,wide,DEoptim,10,0.09661061179358513,1,2.2460129690542816,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.5030820432699296,6.959983918896299,0.690226174022537,0.9972972394060341,0.6833313503395766
32,DDM,time_and_value_scaling_t0,wide,DEoptim,11,0.09661061179358513,1,2.2460129690542816,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.5030820432699296,6.959983918896299,0.690226174022537,0.9972972394060341,0.6833313503395766
32,DDM,time_and_value_scaling_t0,wide,DEoptim,12,0.157473663867917,1,1.003325355395883,0.04419928310438991,1,0.7518926099874079,0.2487967349588871,0.6403353509316329,1.6298470256989823,1.1989168143365534,0.6039923335011116,0.13598011684119682
32,DDM,time_and_value_scaling_t0,wide,DEoptim,13,0.157473663867917,1,1.003325355395883,0.04419928310438991,1,0.7518926099874079,0.2487967349588871,0.6403353509316329,1.6298470256989823,1.1989168143365534,0.6039923335011116,0.13598011684119682
32,DDM,time_and_value_scaling_t0,wide,DEoptim,14,0.157473663867917,1,1.003325355395883,0.04419928310438991,1,0.7518926099874079,0.2487967349588871,0.6403353509316329,1.6298470256989823,1.1989168143365534,1.4047214449027028,0.13598011684119682
32,DDM,time_and_value_scaling_t0,wide,DEoptim,15,0.09661061179358513,1,2.2460129690542816,0.23344492561416702,1,0.38231051061302423,1.2209477764554322,0.5030820432699296,4.785892537645253,0.690226174022537,0.9972972394060341,0.6833313503395766
32,DDM,time_and_value_scaling_t0,wide,DEoptim,16,0.157473663867917,1,1.003325355395883,0.04419928310438991,1,0.7518926099874079,0.2487967349588871,0.6403353509316329,1.6298470256989823,1.1989168143365534,1.4047214449027028,1.3787534116643068
32,DDM,time_and_value_scaling_t0,wide,DEoptim,17,0.157473663867917,1,1.003325355395883,0.04419928310438991,1,0.7518926099874079,0.2487967349588871,0.6403353509316329,1.6298470256989823,1.1989168143365534,1.4047214449027028,1.3787534116643068
32,DDM,time_and_value_scaling_t0,wide,DEoptim,18,0.12533532820176335,1,1.306570135118624,0.029770764895565866,1,1.9225522046908736,6.081999104935676,0.7594763671762208,2.708939206773881,0.39308195414487274,1.2686208084574901,1.175902488490101
32,DDM,time_and_value_scaling_t0,wide,DEoptim,19,0.15374153222350195,1,1.234341428316532,0.09295302867656574,1,1.0089800669811666,1.1331256083212793,0.5228459463708336,3.5069919450785307,0.8870261139627548,0.922370827108617,1.4353462718892844
32,DDM,time_and_value_scaling_t0,wide,DEoptim,20,0.15374153222350195,1,1.234341428316532,0.09295302867656574,1,1.0089800669811666,1.1331256083212793,0.5228459463708336,3.5069919450785307,0.8870261139627548,0.922370827108617,1.4353462718892844
32,DDM,time_and_value_scaling_t0,wide,DEoptim,21,0.15374153222350195,1,1.234341428316532,0.09295302867656574,1,1.0089800669811666,1.1331256083212793,0.5228459463708336,3.5069919450785307,0.8870261139627548,0.922370827108617,1.4353462718892844
32,DDM,time_and_value_scaling_t0,wide,DEoptim,22,0.15374153222350195,1,1.234341428316532,0.09295302867656574,1,1.0089800669811666,1.1331256083212793,0.5228459463708336,3.5069919450785307,0.8870261139627548,0.922370827108617,1.4353462718892844
32,DDM,time_and_value_scaling_t0,wide,DEoptim,23,0.36699149728100755,1,1.2752897953614593,0.1854910435038619,1,0.02960252661596563,1.5605789017406664,0.6291284398239183,5.142379147695366,0.49556861103494143,1.0068287302507088,1.0247761318576523
32,DDM,time_and_value_scaling_t0,wide,DEoptim,24,0.36699149728100755,1,1.2752897953614593,0.1854910435038619,1,0.02960252661596563,1.5605789017406664,0.6291284398239183,5.142379147695366,0.49556861103494143,1.0068287302507088,1.0247761318576523
32,DDM,time_and_value_scaling_t0,wide,DEoptim,25,0.35150244572898376,1,0.9225052493959703,0.12268598076188937,1,4.194686449370026,1.644604870636665,0.8044769769892811,2.625087728275537,0.666314893262461,1.250682060298604,0.7388017319396276
32,DDM,time_and_value_scaling_t0,wide,DEoptim,26,0.35150244572898376,1,0.9225052493959703,0.12268598076188937,1,4.194686449370026,1.644604870636665,0.8044769769892811,2.625087728275537,0.666314893262461,1.250682060298604,1.1991087376595877
32,DDM,time_and_value_scaling_t0,wide,DEoptim,27,0.35150244572898376,1,0.9225052493959703,0.12268598076188937,1,4.194686449370026,1.644604870636665,0.8044769769892811,2.625087728275537,0.666314893262461,1.250682060298604,1.1991087376595877
32,DDM,time_and_value_scaling_t0,wide,DEoptim,28,0.35150244572898376,1,0.9225052493959703,0.12268598076188937,1,4.194686449370026,1.644604870636665,0.8044769769892811,2.625087728275537,0.666314893262461,1.250682060298604,1.1991087376595877
32,DDM,time_and_value_scaling_t0,wide,DEoptim,29,0.35150244572898376,1,0.9225052493959703,0.12268598076188937,1,4.194686449370026,1.644604870636665,0.8044769769892811,2.625087728275537,0.666314893262461,1.250682060298604,1.1991087376595877
32,DDM,time_and_value_scaling_t0,wide,DEoptim,30,0.2886119993260131,1,0.9167027592938394,0.015638135965321848,1,0.1642055227421224,2.60969671420753,0.9913099294620844,4.50300216877577,0.7946667309610904,0.6236197929158029,1.1143206296615908
32,DDM,time_and_value_scaling_t0,wide,DEoptim,31,0.5482613290357404,1,0.9699141549948602,0.02775971828346012,1,7.906629374650281,1.013054224745163,0.8673365178910304,3.6874547023120847,1.1433756286798609,1.4384894272880624,1.372417006758042
32,DDM,time_and_value_scaling_t0,wide,DEoptim,32,0.5482613290357404,1,0.9125112705889864,0.02775971828346012,1,7.906629374650281,1.013054224745163,0.8673365178910304,3.6874547023120847,1.1433756286798609,1.4384894272880624,1.372417006758042
32,DDM,time_and_value_scaling_t0,wide,DEoptim,33,0.5482613290357404,1,0.9125112705889864,0.02775971828346012,1,7.906629374650281,1.013054224745163,0.8673365178910304,3.6874547023120847,1.1433756286798609,1.4384894272880624,1.372417006758042
32,DDM,time_and_value_scaling_t0,wide,DEoptim,34,0.5482613290357404,1,0.9125112705889864,0.02775971828346012,1,7.906629374650281,1.013054224745163,0.8673365178910304,3.6874547023120847,1.1433756286798609,1.4384894272880624,1.372417006758042
32,DDM,time_and_value_scaling_t0,wide,DEoptim,35,0.5482613290357404,1,0.9125112705889864,0.02775971828346012,1,7.906629374650281,1.013054224745163,0.8673365178910304,3.1062931290104663,1.1433756286798609,1.4384894272880624,1.372417006758042
32,DDM,time_and_value_scaling_t0,wide,DEoptim,36,0.5482613290357404,1,0.9125112705889864,0.02775971828346012,1,7.906629374650281,1.013054224745163,0.8673365178910304,3.1062931290104663,1.1433756286798609,1.4384894272880624,1.372417006758042
32,DDM,time_and_value_scaling_t0,wide,DEoptim,37,0.5482613290357404,1,0.9125112705889864,0.02775971828346012,1,7.906629374650281,1.013054224745163,0.8673365178910304,3.1062931290104663,1.1433756286798609,1.4384894272880624,1.372417006758042
32,DDM,time_and_value_scaling_t0,wide,DEoptim,38,0.5482613290357404,1,0.9125112705889864,0.02775971828346012,1,7.906629374650281,1.013054224745163,0.8673365178910304,3.1062931290104663,1.1433756286798609,1.4384894272880624,1.372417006758042
32,DDM,time_and_value_scaling_t0,wide,DEoptim,39,0.399756833699992,1,1.003325355395883,0.04419928310438991,1,1.2637350880540907,1.8568692627966406,0.9499313748355163,3.110038210758129,0.9616010790565649,1.4047214449027028,1.3787534116643068
