participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
50,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,5233.864061992658,0.9395579729852399
50,DDM,time_and_value_scaling_t0,wide,DEoptim,date,5234.723905821467,0.9397123279924221
