participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
45,DDM,defer_speedup_time_and_value_scaling,wide,DEoptim,2259,TRUE,-374.47731662346513,764.9546332469303,793.0620632162501
