participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
23,DDM,date_delay_value_scaling_t0,wide,DEoptim,909,TRUE,-252.40674715917663,518.8134943183533,540.5974088368491
