participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t01,t02,t03
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,26,0.5103527226227433,1,0.9565790454108108,0.5845446861379016,1,0.7567249678488717,6.430128752264501,1.1075296622280422,0.9592731367045779,1.3651156520231746
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,27,0.5103527226227433,1,0.9565790454108108,0.5845446861379016,1,0.7567249678488717,6.430128752264501,1.1075296622280422,0.9592731367045779,1.3651156520231746
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,28,0.5103527226227433,1,0.9565790454108108,0.5845446861379016,1,0.7567249678488717,6.430128752264501,1.1075296622280422,0.9592731367045779,1.3651156520231746
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,29,0.23434426342500592,1,1.0840136399627998,0.2119146990994512,1,0.6825620005789527,2.278319931922939,0.9651014711933098,0.7983482176597665,0.6263707666708883
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,30,0.23434426342500592,1,1.0840136399627998,0.2119146990994512,1,0.6825620005789527,2.278319931922939,0.9651014711933098,0.7983482176597665,0.6263707666708883
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,31,0.23434426342500592,1,1.0840136399627998,0.2119146990994512,1,0.6825620005789527,2.278319931922939,0.9651014711933098,0.7983482176597665,0.6263707666708883
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,32,0.23434426342500592,1,1.0840136399627998,0.2119146990994512,1,0.6825620005789527,2.752912049228243,0.946450313808247,0.7983482176597665,0.6263707666708883
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,33,0.23434426342500592,1,1.0840136399627998,0.2119146990994512,1,0.6825620005789527,2.752912049228243,0.946450313808247,0.7983482176597665,0.6263707666708883
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,34,0.23434426342500592,1,1.0840136399627998,0.2119146990994512,1,0.6825620005789527,2.752912049228243,0.946450313808247,0.7983482176597665,0.6263707666708883
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,35,0.23434426342500592,1,1.0840136399627998,0.2119146990994512,1,0.6825620005789527,2.752912049228243,0.946450313808247,0.7983482176597665,0.6263707666708883
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,36,0.23434426342500592,1,1.0840136399627998,0.2119146990994512,1,0.6825620005789527,2.752912049228243,0.946450313808247,0.7983482176597665,0.6263707666708883
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,37,0.23434426342500592,1,1.0840136399627998,0.2119146990994512,1,0.6825620005789527,2.752912049228243,0.946450313808247,0.7983482176597665,0.914885924830502
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,38,0.23434426342500592,1,1.0840136399627998,0.2119146990994512,1,0.6825620005789527,2.752912049228243,0.946450313808247,0.7983482176597665,0.914885924830502
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,39,0.23434426342500592,1,1.0840136399627998,0.2119146990994512,1,0.6825620005789527,2.752912049228243,0.946450313808247,0.7983482176597665,0.914885924830502
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,40,0.23434426342500592,1,1.0840136399627998,0.2119146990994512,1,0.6825620005789527,2.752912049228243,0.946450313808247,0.7983482176597665,0.914885924830502
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,41,0.23434426342500592,1,1.0840136399627998,0.2119146990994512,1,0.6825620005789527,2.752912049228243,0.946450313808247,0.7983482176597665,0.914885924830502
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,42,0.23434426342500592,1,1.0840136399627998,0.2119146990994512,1,0.6825620005789527,2.752912049228243,0.946450313808247,0.7983482176597665,0.914885924830502
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,43,0.23434426342500592,1,1.0840136399627998,0.2119146990994512,1,0.6825620005789527,2.752912049228243,0.946450313808247,0.7983482176597665,0.914885924830502
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,44,0.23434426342500592,1,1.0344847314588477,0.2119146990994512,1,0.6825620005789527,2.752912049228243,0.946450313808247,0.7983482176597665,0.914885924830502
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,45,0.23434426342500592,1,1.0344847314588477,0.2119146990994512,1,0.6825620005789527,2.752912049228243,0.946450313808247,0.7983482176597665,0.914885924830502
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,46,0.23434426342500592,1,1.0344847314588477,0.2119146990994512,1,0.6825620005789527,2.752912049228243,0.946450313808247,0.7983482176597665,0.914885924830502
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,47,0.6122748457682782,1,0.9963622104755199,0.462162718921816,1,0.6462599284961819,4.584191202482895,0.44860848785585355,0.10029364791880813,1.3651156520231746
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,48,0.6122748457682782,1,0.9963622104755199,0.462162718921816,1,0.6462599284961819,4.584191202482895,0.44860848785585355,0.10029364791880813,1.3651156520231746
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,49,0.6122748457682782,1,0.9963622104755199,0.462162718921816,1,0.6462599284961819,4.584191202482895,0.44860848785585355,0.10029364791880813,1.3651156520231746
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,50,0.6122748457682782,1,0.9963622104755199,0.462162718921816,1,0.6462599284961819,4.584191202482895,0.44860848785585355,0.10029364791880813,1.3651156520231746
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,51,0.919855309070096,1,1.0405978126210558,0.498108486695103,1,0.41189499334773294,3.3451224645730306,0.5957302036801584,0.5060343292086041,1.3510910959451463
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,52,0.919855309070096,1,1.0405978126210558,0.498108486695103,1,0.41189499334773294,3.3451224645730306,0.5957302036801584,0.5060343292086041,1.3510910959451463
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,53,0.919855309070096,1,1.0405978126210558,0.498108486695103,1,0.41189499334773294,3.3451224645730306,0.5957302036801584,0.5060343292086041,1.3510910959451463
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,54,0.919855309070096,1,1.0405978126210558,0.498108486695103,1,0.41189499334773294,3.3451224645730306,0.5957302036801584,0.5060343292086041,1.3510910959451463
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,55,0.919855309070096,1,1.0405978126210558,0.498108486695103,1,0.41189499334773294,3.3451224645730306,0.5957302036801584,0.5060343292086041,1.3510910959451463
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,56,0.919855309070096,1,1.0405978126210558,0.498108486695103,1,0.41189499334773294,3.3451224645730306,0.5957302036801584,0.5060343292086041,1.3510910959451463
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,57,0.919855309070096,1,1.0405978126210558,0.498108486695103,1,0.41189499334773294,3.3451224645730306,0.5957302036801584,0.5060343292086041,1.3510910959451463
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,58,0.919855309070096,1,1.0405978126210558,0.498108486695103,1,0.41189499334773294,3.3451224645730306,0.5957302036801584,0.5060343292086041,1.3510910959451463
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,59,0.919855309070096,1,1.0405978126210558,0.498108486695103,1,0.41189499334773294,3.3451224645730306,0.5957302036801584,0.5060343292086041,1.3510910959451463
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,60,0.919855309070096,1,1.0405978126210558,0.498108486695103,1,0.41189499334773294,3.3451224645730306,0.5957302036801584,0.5060343292086041,1.3510910959451463
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,61,0.5763857644672089,1,0.9989802315783023,0.12114779546520241,1,0.34897031448854243,2.890770054934963,1.1242801596393968,1.0180086869748637,0.9437775850396587
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,62,0.5763857644672089,1,0.9989802315783023,0.12114779546520241,1,0.34897031448854243,2.890770054934963,1.1242801596393968,1.0180086869748637,0.9437775850396587
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,63,0.5763857644672089,1,0.9989802315783023,0.12114779546520241,1,0.34897031448854243,2.890770054934963,1.1242801596393968,1.0180086869748637,0.9437775850396587
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,64,0.4658268267202678,1,0.9963570788081603,0.16617483724158982,1,0.468644151564927,2.891804734992677,1.1723236945613635,0.8069010232560248,1.129987921649538
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,65,0.4658268267202678,1,0.9963570788081603,0.16617483724158982,1,0.468644151564927,2.891804734992677,1.1723236945613635,0.8069010232560248,1.129987921649538
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,66,0.31331798753216633,1,1.014670591657108,0.3121005608188945,1,0.7685389440802027,3.772374171285436,0.9943253227231268,1.1484793353328988,1.107305813503297
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,67,0.31331798753216633,1,1.014670591657108,0.3121005608188945,1,0.7685389440802027,3.772374171285436,0.9943253227231268,1.1484793353328988,1.107305813503297
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,68,0.31331798753216633,1,1.014670591657108,0.3121005608188945,1,0.7685389440802027,3.772374171285436,0.9943253227231268,1.1484793353328988,1.107305813503297
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,69,0.31331798753216633,1,1.014670591657108,0.3121005608188945,1,0.7685389440802027,3.772374171285436,0.9943253227231268,1.1484793353328988,1.107305813503297
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,70,0.31331798753216633,1,1.014670591657108,0.3121005608188945,1,0.7685389440802027,3.772374171285436,0.9943253227231268,1.1484793353328988,1.107305813503297
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,71,0.7700774941581743,1,0.9828573339383004,0.20649511251900976,1,0.24865232688274824,2.930573277379099,0.8384862736399433,1.3490108024081966,1.4382638816660571
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,72,0.511855403928989,1,0.9867069999583203,0.23480855954125746,1,0.5069248780947494,3.4471342080421925,1.1411588818351808,0.9250587024369178,1.314465482951609
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,73,0.511855403928989,1,0.9867069999583203,0.23480855954125746,1,0.5069248780947494,3.4471342080421925,1.1411588818351808,0.9250587024369178,1.314465482951609
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,74,0.38765545946389096,1,1.015159924854554,0.3148294857836566,1,0.7287361292101455,3.538136959083534,1.0575344170855066,1.2886677364342736,1.1852257949506013
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,75,0.38765545946389096,1,1.015159924854554,0.3148294857836566,1,0.7287361292101455,3.538136959083534,1.0575344170855066,1.2886677364342736,1.1852257949506013
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,76,0.38765545946389096,1,1.015159924854554,0.3148294857836566,1,0.7287361292101455,3.538136959083534,1.0575344170855066,1.2886677364342736,1.1852257949506013
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,77,0.38765545946389096,1,1.015159924854554,0.3148294857836566,1,0.7287361292101455,3.538136959083534,1.0575344170855066,1.2886677364342736,1.1852257949506013
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,78,0.38765545946389096,1,1.015159924854554,0.3148294857836566,1,0.7287361292101455,3.538136959083534,1.0575344170855066,1.2886677364342736,1.1852257949506013
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,79,0.32778890876591876,1,1.0255565863974705,0.3962997107411426,1,0.8513483237778912,3.104372529026526,1.151972719456096,1.3399802616920737,1.4942696475460755
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,80,0.32778890876591876,1,1.0255565863974705,0.3962997107411426,1,0.8513483237778912,3.104372529026526,1.151972719456096,1.3399802616920737,1.4942696475460755
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,81,0.32778890876591876,1,1.0255565863974705,0.3962997107411426,1,0.8513483237778912,3.104372529026526,1.151972719456096,1.3399802616920737,1.4942696475460755
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,82,0.32778890876591876,1,1.0255565863974705,0.3962997107411426,1,0.8513483237778912,3.104372529026526,1.151972719456096,1.3399802616920737,1.4942696475460755
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,83,0.32778890876591876,1,1.0255565863974705,0.3962997107411426,1,0.8513483237778912,3.104372529026526,1.151972719456096,1.3399802616920737,1.4942696475460755
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,84,0.32778890876591876,1,1.0255565863974705,0.3962997107411426,1,0.8513483237778912,3.104372529026526,1.151972719456096,1.3399802616920737,1.4942696475460755
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,85,0.4833727162746699,1,1.0070150173995882,0.3421388840095559,1,0.5741735945298636,3.014528572997839,1.3060401549720544,1.0800123136202884,1.2218439195632338
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,86,0.4833727162746699,1,1.0070150173995882,0.3421388840095559,1,0.5741735945298636,3.014528572997839,1.3060401549720544,1.0800123136202884,1.2218439195632338
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,87,0.42578119309828755,1,1.020246892283419,0.42966610156296176,1,0.7644022918354363,3.1814949393487133,1.1476941131091785,1.2365875692495911,0.9226096239234765
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,88,0.42578119309828755,1,1.020246892283419,0.42966610156296176,1,0.7644022918354363,3.1814949393487133,1.1476941131091785,1.2365875692495911,0.9226096239234765
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,89,0.42578119309828755,1,1.020246892283419,0.42966610156296176,1,0.7644022918354363,3.1814949393487133,1.1476941131091785,1.2365875692495911,0.9226096239234765
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,90,0.5378167998492853,1,1.006939205250503,0.35700334764195335,1,0.5793338091811591,3.039335369003361,1.2698600810264198,1.4066090992209161,1.081231734759915
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,91,0.5378167998492853,1,1.006939205250503,0.35700334764195335,1,0.5793338091811591,3.039335369003361,1.2698600810264198,1.4066090992209161,1.081231734759915
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,92,0.5324128264441735,1,1.0139159250640202,0.3531382111026911,1,0.5765822064797765,2.986163697724608,1.1843296401015826,1.384454396211725,1.2342548315926785
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,93,0.5324128264441735,1,1.0139159250640202,0.3531382111026911,1,0.5765822064797765,2.986163697724608,1.1843296401015826,1.384454396211725,1.2342548315926785
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,94,0.5324128264441735,1,1.0139159250640202,0.3531382111026911,1,0.5765822064797765,2.986163697724608,1.1843296401015826,1.384454396211725,1.2342548315926785
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,95,0.5324128264441735,1,1.0139159250640202,0.3531382111026911,1,0.5765822064797765,2.986163697724608,1.1843296401015826,1.384454396211725,1.2342548315926785
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,96,0.5236627703091442,1,1.0186526370202162,0.4344024283012652,1,0.6458439399451947,3.127240353317461,1.0386051510463086,1.1888843554908757,1.3497093151837736
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,97,0.5236627703091442,1,1.0186526370202162,0.4344024283012652,1,0.6458439399451947,3.127240353317461,1.0386051510463086,1.1888843554908757,1.3497093151837736
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,98,0.5236627703091442,1,1.0186526370202162,0.4344024283012652,1,0.6458439399451947,3.127240353317461,1.0386051510463086,1.1888843554908757,1.3497093151837736
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,99,0.5236627703091442,1,1.0186526370202162,0.4344024283012652,1,0.6458439399451947,3.127240353317461,1.0386051510463086,1.1888843554908757,1.3497093151837736
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,100,0.47038984961014224,1,0.9850880827339314,0.4722000038452908,1,0.7468549091486746,3.1590966844252932,1.2191892953536356,1.1745325845917873,1.287895249302312
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,101,0.47038984961014224,1,0.9850880827339314,0.4722000038452908,1,0.7468549091486746,3.1590966844252932,1.2191892953536356,1.1745325845917873,1.287895249302312
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,102,0.47038984961014224,1,0.9850880827339314,0.4722000038452908,1,0.7468549091486746,3.1590966844252932,1.2191892953536356,1.1745325845917873,1.287895249302312
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,103,0.47038984961014224,1,0.9850880827339314,0.4722000038452908,1,0.7468549091486746,3.1590966844252932,1.2191892953536356,1.1745325845917873,1.287895249302312
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,104,0.47038984961014224,1,0.9850880827339314,0.4722000038452908,1,0.7468549091486746,3.1590966844252932,1.2191892953536356,1.1745325845917873,1.287895249302312
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,105,0.47038984961014224,1,0.9850880827339314,0.4722000038452908,1,0.7468549091486746,3.1590966844252932,1.2191892953536356,1.1745325845917873,1.287895249302312
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,106,0.47038984961014224,1,0.9850880827339314,0.4722000038452908,1,0.7468549091486746,3.1590966844252932,1.2191892953536356,1.1745325845917873,1.287895249302312
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,107,0.47038984961014224,1,0.9850880827339314,0.4722000038452908,1,0.7468549091486746,3.1590966844252932,1.2191892953536356,1.1745325845917873,1.287895249302312
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,108,0.4595851276721326,1,0.9850880827339314,0.4722000038452908,1,0.7468549091486746,3.1590966844252932,1.2730786228617113,1.1745325845917873,1.287895249302312
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,109,0.4595851276721326,1,0.9850880827339314,0.4722000038452908,1,0.7468549091486746,3.1590966844252932,1.2730786228617113,1.1745325845917873,1.287895249302312
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,110,0.4595851276721326,1,0.9850880827339314,0.4722000038452908,1,0.7468549091486746,3.1590966844252932,1.2730786228617113,1.1745325845917873,1.4227914043520997
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,111,0.4595851276721326,1,0.9850880827339314,0.4722000038452908,1,0.7468549091486746,3.1590966844252932,1.2730786228617113,1.1745325845917873,1.4227914043520997
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,112,0.4595851276721326,1,0.9850880827339314,0.4722000038452908,1,0.7468549091486746,3.1590966844252932,1.2730786228617113,1.1745325845917873,1.4227914043520997
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,113,0.4584883314041088,1,1.0312521191049535,0.42276590588277396,1,0.7051401106418765,3.0287579585114464,1.2258166083995923,1.3328863816087857,1.3050769470551662
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,114,0.4584883314041088,1,1.0312521191049535,0.42276590588277396,1,0.7051401106418765,3.0287579585114464,1.2258166083995923,1.3328863816087857,1.3050769470551662
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,115,0.5427702490622709,1,1.0013276742700121,0.46943069226499046,1,0.6695980307636091,3.183645179949337,1.204969510866758,1.259472977459387,1.294844440344775
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,116,0.5427702490622709,1,1.0013276742700121,0.46943069226499046,1,0.6695980307636091,3.183645179949337,1.204969510866758,1.259472977459387,1.294844440344775
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,117,0.47305703412825906,1,1.0112805107486231,0.5714557638525578,1,0.8142983887265185,3.1661183993823117,1.1684907787919645,1.381347888965822,1.3745176370619108
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,118,0.47305703412825906,1,1.0112805107486231,0.5714557638525578,1,0.8142983887265185,3.1661183993823117,1.1684907787919645,1.381347888965822,1.3745176370619108
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,119,0.47305703412825906,1,1.0112805107486231,0.5714557638525578,1,0.8142983887265185,3.1661183993823117,1.1684907787919645,1.381347888965822,1.3745176370619108
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,120,0.47305703412825906,1,1.0112805107486231,0.5714557638525578,1,0.8142983887265185,3.1661183993823117,1.1684907787919645,1.381347888965822,1.3745176370619108
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,121,0.47305703412825906,1,1.0112805107486231,0.5714557638525578,1,0.8142983887265185,3.1661183993823117,1.1684907787919645,1.381347888965822,1.3745176370619108
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,122,0.47305703412825906,1,1.0112805107486231,0.5714557638525578,1,0.8142983887265185,3.1661183993823117,1.1684907787919645,1.381347888965822,1.3745176370619108
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,123,0.47305703412825906,1,1.0112805107486231,0.5714557638525578,1,0.8142983887265185,3.1661183993823117,1.1684907787919645,1.381347888965822,1.3745176370619108
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,124,0.47305703412825906,1,1.0112805107486231,0.5714557638525578,1,0.8142983887265185,3.1661183993823117,1.1684907787919645,1.381347888965822,1.3745176370619108
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,125,0.47305703412825906,1,1.0112805107486231,0.5714557638525578,1,0.8142983887265185,3.1661183993823117,1.1684907787919645,1.381347888965822,1.3745176370619108
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,126,0.47305703412825906,1,1.0112805107486231,0.5714557638525578,1,0.8142983887265185,3.1661183993823117,1.1684907787919645,1.381347888965822,1.3745176370619108
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,127,0.47305703412825906,1,1.0112805107486231,0.5714557638525578,1,0.8142983887265185,3.1661183993823117,1.1684907787919645,1.381347888965822,1.3745176370619108
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,128,0.47305703412825906,1,1.0112805107486231,0.5714557638525578,1,0.8142983887265185,3.1661183993823117,1.1684907787919645,1.381347888965822,1.3745176370619108
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,129,0.47305703412825906,1,1.0112805107486231,0.5714557638525578,1,0.8142983887265185,3.1661183993823117,1.1684907787919645,1.381347888965822,1.3745176370619108
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,130,0.47305703412825906,1,1.0112805107486231,0.5714557638525578,1,0.8142983887265185,3.1661183993823117,1.1684907787919645,1.381347888965822,1.3745176370619108
21,DFT_CRT,value_scaling_t0,wide,DEoptimR,131,0.47305703412825906,1,1.0112805107486231,0.5714557638525578,1,0.8142983887265185,3.1661183993823117,1.1684907787919645,1.381347888965822,1.3745176370619108
