participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
77,DDM,value_scaling_t0,wide,DEoptimR,delay,4970.864790121826,0.8923456151844386
77,DDM,value_scaling_t0,wide,DEoptimR,date,5142.245062411937,0.9231109731179516
