participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
13,DDM,time_and_value_scaling_t0,wide,DEoptimR,neutral,3734.5808357230053,0.6704138965782623
13,DDM,time_and_value_scaling_t0,wide,DEoptimR,defer,3688.238828612137,0.6620948035048786
13,DDM,time_and_value_scaling_t0,wide,DEoptimR,speedup,4082.1476542840624,0.7328074115141139
