participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
81,DFT_CRT,date_delay_value_scaling,wide,DEoptimR,212,TRUE,-334.19915676832017,680.3983135366403,699.0339863800439
