participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
42,DFT_CRT,defer_speedup_value_scaling_t0,wide,DEoptim,961,TRUE,-355.2836840695718,726.5673681391436,754.2099370620052
