participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
68,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,4779.162074388153,0.8579320704539853
68,DDM,time_and_value_scaling_t0,wide,DEoptimR,date,4875.3458491016,0.8751985166844266
