participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
47,DDM,time_and_value_scaling,wide,DEoptimR,neutral,4806.685855919753,0.8628730066491973
47,DDM,time_and_value_scaling,wide,DEoptimR,defer,4815.864978290574,0.8645207983202001
47,DDM,time_and_value_scaling,wide,DEoptimR,speedup,4804.453481259658,0.8624722615427636
