participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t01,t02,t03
86,DFT_CRT,value_scaling_t0,wide,DEoptim,29,2.6060529570639135,1,1.0046110158015042,1.107080323817674,1,0.33359914412967867,2.5232707187758465,1.4033044632165819,1.295368011482153,1.3931991246475315
86,DFT_CRT,value_scaling_t0,wide,DEoptim,30,2.6060529570639135,1,1.0046110158015042,1.107080323817674,1,0.33359914412967867,2.5232707187758465,1.4033044632165819,1.295368011482153,1.3931991246475315
86,DFT_CRT,value_scaling_t0,wide,DEoptim,31,2.6060529570639135,1,1.0046110158015042,1.107080323817674,1,0.33359914412967867,2.5232707187758465,1.4033044632165819,1.295368011482153,1.3931991246475315
86,DFT_CRT,value_scaling_t0,wide,DEoptim,32,2.6060529570639135,1,1.0046110158015042,1.107080323817674,1,0.33359914412967867,2.5232707187758465,1.4033044632165819,1.295368011482153,1.3931991246475315
86,DFT_CRT,value_scaling_t0,wide,DEoptim,33,2.6060529570639135,1,1.0046110158015042,1.107080323817674,1,0.33359914412967867,2.5232707187758465,1.4033044632165819,1.295368011482153,1.3931991246475315
86,DFT_CRT,value_scaling_t0,wide,DEoptim,34,2.6060529570639135,1,1.0046110158015042,1.107080323817674,1,0.33359914412967867,2.5232707187758465,1.4033044632165819,1.295368011482153,1.3931991246475315
86,DFT_CRT,value_scaling_t0,wide,DEoptim,35,2.6060529570639135,1,1.0046110158015042,1.107080323817674,1,0.33359914412967867,2.5232707187758465,1.4033044632165819,1.295368011482153,1.3931991246475315
86,DFT_CRT,value_scaling_t0,wide,DEoptim,36,2.6060529570639135,1,1.0046110158015042,1.107080323817674,1,0.33359914412967867,2.5232707187758465,1.4033044632165819,1.295368011482153,1.3931991246475315
86,DFT_CRT,value_scaling_t0,wide,DEoptim,37,2.528781980862944,1,1.0046110158015042,1.107080323817674,1,0.33359914412967867,2.5232707187758465,1.4033044632165819,1.295368011482153,1.3931991246475315
86,DFT_CRT,value_scaling_t0,wide,DEoptim,38,2.528781980862944,1,1.0046110158015042,1.6358652771621245,1,0.33359914412967867,2.5232707187758465,1.4033044632165819,1.295368011482153,1.3931991246475315
86,DFT_CRT,value_scaling_t0,wide,DEoptim,39,2.528781980862944,1,1.0046110158015042,1.6358652771621245,1,0.33359914412967867,2.5232707187758465,1.4033044632165819,1.295368011482153,1.3931991246475315
86,DFT_CRT,value_scaling_t0,wide,DEoptim,40,2.528781980862944,1,1.0046110158015042,1.6358652771621245,1,0.33359914412967867,2.5232707187758465,1.4033044632165819,1.295368011482153,1.3931991246475315
86,DFT_CRT,value_scaling_t0,wide,DEoptim,41,2.528781980862944,1,1.0046110158015042,1.6358652771621245,1,0.33359914412967867,2.5232707187758465,1.4033044632165819,1.295368011482153,1.3931991246475315
86,DFT_CRT,value_scaling_t0,wide,DEoptim,42,2.528781980862944,1,1.0046110158015042,1.6358652771621245,1,0.33359914412967867,2.5232707187758465,1.4033044632165819,1.295368011482153,1.3931991246475315
86,DFT_CRT,value_scaling_t0,wide,DEoptim,43,2.528781980862944,1,1.0046110158015042,1.6358652771621245,1,0.33359914412967867,2.5232707187758465,1.4033044632165819,1.295368011482153,1.3931991246475315
86,DFT_CRT,value_scaling_t0,wide,DEoptim,44,2.528781980862944,1,1.0046110158015042,1.6358652771621245,1,0.33359914412967867,2.5232707187758465,1.4033044632165819,1.295368011482153,1.3931991246475315
86,DFT_CRT,value_scaling_t0,wide,DEoptim,45,2.528781980862944,1,1.0046110158015042,1.6358652771621245,1,0.33359914412967867,2.5232707187758465,1.4033044632165819,1.295368011482153,1.3931991246475315
86,DFT_CRT,value_scaling_t0,wide,DEoptim,46,2.528781980862944,1,1.0046110158015042,1.6358652771621245,1,0.33359914412967867,2.5232707187758465,1.4033044632165819,1.295368011482153,1.3931991246475315
86,DFT_CRT,value_scaling_t0,wide,DEoptim,47,2.528781980862944,1,1.0046110158015042,1.6358652771621245,1,0.33359914412967867,2.5232707187758465,1.4033044632165819,1.295368011482153,1.3931991246475315
86,DFT_CRT,value_scaling_t0,wide,DEoptim,48,2.528781980862944,1,1.0046110158015042,1.6358652771621245,1,0.33359914412967867,2.5232707187758465,1.4033044632165819,1.295368011482153,1.3931991246475315
86,DFT_CRT,value_scaling_t0,wide,DEoptim,49,2.528781980862944,1,1.0046110158015042,1.6358652771621245,1,0.33359914412967867,2.5232707187758465,1.4033044632165819,1.295368011482153,1.3931991246475315
86,DFT_CRT,value_scaling_t0,wide,DEoptim,50,2.528781980862944,1,1.0046110158015042,1.6358652771621245,1,0.33359914412967867,2.5232707187758465,1.4033044632165819,1.295368011482153,1.3931991246475315
86,DFT_CRT,value_scaling_t0,wide,DEoptim,51,2.528781980862944,1,1.0046110158015042,1.6358652771621245,1,0.33359914412967867,2.5232707187758465,1.4033044632165819,1.295368011482153,1.3931991246475315
86,DFT_CRT,value_scaling_t0,wide,DEoptim,52,2.5356453029788284,1,0.9839623185013343,2.029975364476334,1,0.597174993829209,2.6559661099234275,1.2588550431757508,1.2443972871598041,1.2478245711863063
86,DFT_CRT,value_scaling_t0,wide,DEoptim,53,2.5356453029788284,1,0.9839623185013343,2.029975364476334,1,0.597174993829209,2.6559661099234275,1.2588550431757508,1.2443972871598041,1.2478245711863063
86,DFT_CRT,value_scaling_t0,wide,DEoptim,54,2.5356453029788284,1,0.9839623185013343,2.029975364476334,1,0.597174993829209,2.6559661099234275,1.2588550431757508,1.2443972871598041,1.2478245711863063
86,DFT_CRT,value_scaling_t0,wide,DEoptim,55,2.5356453029788284,1,0.9839623185013343,2.029975364476334,1,0.597174993829209,2.6559661099234275,1.2588550431757508,1.2443972871598041,1.2478245711863063
86,DFT_CRT,value_scaling_t0,wide,DEoptim,56,2.5356453029788284,1,0.9839623185013343,2.029975364476334,1,0.597174993829209,2.6559661099234275,1.2588550431757508,1.2443972871598041,1.2478245711863063
86,DFT_CRT,value_scaling_t0,wide,DEoptim,57,2.5356453029788284,1,0.9839623185013343,2.029975364476334,1,0.597174993829209,2.6559661099234275,1.2588550431757508,1.2443972871598041,1.2478245711863063
86,DFT_CRT,value_scaling_t0,wide,DEoptim,58,2.5356453029788284,1,0.9839623185013343,2.029975364476334,1,0.597174993829209,2.6559661099234275,1.2588550431757508,1.2443972871598041,1.2478245711863063
86,DFT_CRT,value_scaling_t0,wide,DEoptim,59,2.5356453029788284,1,0.9839623185013343,2.029975364476334,1,0.597174993829209,2.6559661099234275,1.2588550431757508,1.2443972871598041,1.2478245711863063
86,DFT_CRT,value_scaling_t0,wide,DEoptim,60,2.5356453029788284,1,0.9839623185013343,2.029975364476334,1,0.597174993829209,2.6559661099234275,1.2588550431757508,1.2443972871598041,1.2478245711863063
86,DFT_CRT,value_scaling_t0,wide,DEoptim,61,2.5356453029788284,1,0.9839623185013343,2.029975364476334,1,0.597174993829209,2.6559661099234275,1.2588550431757508,1.2443972871598041,1.2478245711863063
86,DFT_CRT,value_scaling_t0,wide,DEoptim,62,2.5356453029788284,1,0.9839623185013343,2.029975364476334,1,0.597174993829209,2.6559661099234275,1.2588550431757508,1.2443972871598041,1.2478245711863063
86,DFT_CRT,value_scaling_t0,wide,DEoptim,63,2.5057293127862907,1,1.0136351996651867,2.1087933878653837,1,0.6399636352383546,2.278572877681464,1.4676867617219493,1.2318381839270716,1.2761414336064532
86,DFT_CRT,value_scaling_t0,wide,DEoptim,64,2.566599550960428,1,0.9839623185013343,2.029975364476334,1,0.597174993829209,2.6559661099234275,1.2588550431757508,1.2443972871598041,1.2478245711863063
86,DFT_CRT,value_scaling_t0,wide,DEoptim,65,2.566599550960428,1,0.9839623185013343,2.029975364476334,1,0.597174993829209,2.6559661099234275,1.2588550431757508,1.2443972871598041,1.2478245711863063
86,DFT_CRT,value_scaling_t0,wide,DEoptim,66,2.5057293127862907,1,1.0136351996651867,2.1087933878653837,1,0.6399636352383546,2.278572877681464,1.2959513679343222,1.4011295418617211,1.2761414336064532
86,DFT_CRT,value_scaling_t0,wide,DEoptim,67,2.5057293127862907,1,1.0136351996651867,2.1087933878653837,1,0.6399636352383546,2.278572877681464,1.2959513679343222,1.4011295418617211,1.2761414336064532
86,DFT_CRT,value_scaling_t0,wide,DEoptim,68,2.5057293127862907,1,1.0136351996651867,2.1087933878653837,1,0.6399636352383546,2.278572877681464,1.2959513679343222,1.4011295418617211,1.2761414336064532
86,DFT_CRT,value_scaling_t0,wide,DEoptim,69,2.5057293127862907,1,1.0136351996651867,2.1087933878653837,1,0.6399636352383546,2.278572877681464,1.2959513679343222,1.4011295418617211,1.2761414336064532
86,DFT_CRT,value_scaling_t0,wide,DEoptim,70,2.5057293127862907,1,1.0136351996651867,2.1087933878653837,1,0.6399636352383546,2.278572877681464,1.2959513679343222,1.4011295418617211,1.2761414336064532
86,DFT_CRT,value_scaling_t0,wide,DEoptim,71,2.5057293127862907,1,1.0136351996651867,2.1087933878653837,1,0.6399636352383546,2.278572877681464,1.2959513679343222,1.4011295418617211,1.2761414336064532
86,DFT_CRT,value_scaling_t0,wide,DEoptim,72,2.566599550960428,1,1.0199493730111644,2.029975364476334,1,0.597174993829209,2.6559661099234275,1.2588550431757508,1.2443972871598041,1.2478245711863063
86,DFT_CRT,value_scaling_t0,wide,DEoptim,73,2.566599550960428,1,1.0199493730111644,2.029975364476334,1,0.597174993829209,2.6559661099234275,1.2588550431757508,1.2443972871598041,1.2478245711863063
86,DFT_CRT,value_scaling_t0,wide,DEoptim,74,2.566599550960428,1,1.0199493730111644,2.029975364476334,1,0.597174993829209,2.6559661099234275,1.2588550431757508,1.2443972871598041,1.2478245711863063
86,DFT_CRT,value_scaling_t0,wide,DEoptim,75,2.566599550960428,1,1.0199493730111644,2.029975364476334,1,0.597174993829209,2.6559661099234275,1.2588550431757508,1.2443972871598041,1.2478245711863063
86,DFT_CRT,value_scaling_t0,wide,DEoptim,76,2.566599550960428,1,1.0199493730111644,2.029975364476334,1,0.597174993829209,2.6559661099234275,1.2588550431757508,1.2443972871598041,1.2478245711863063
86,DFT_CRT,value_scaling_t0,wide,DEoptim,77,2.566599550960428,1,1.0199493730111644,2.029975364476334,1,0.597174993829209,2.6559661099234275,1.2588550431757508,1.2443972871598041,1.2478245711863063
86,DFT_CRT,value_scaling_t0,wide,DEoptim,78,2.566599550960428,1,1.0199493730111644,2.029975364476334,1,0.597174993829209,2.6559661099234275,1.2588550431757508,1.2443972871598041,1.2478245711863063
86,DFT_CRT,value_scaling_t0,wide,DEoptim,79,2.566599550960428,1,1.0199493730111644,2.029975364476334,1,0.597174993829209,2.6559661099234275,1.2588550431757508,1.2600752947988205,1.2478245711863063
86,DFT_CRT,value_scaling_t0,wide,DEoptim,80,2.5057293127862907,1,1.0136351996651867,2.1087933878653837,1,0.6399636352383546,2.278572877681464,1.2959513679343222,1.4011295418617211,1.4016577447362963
86,DFT_CRT,value_scaling_t0,wide,DEoptim,81,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.5671199531137173,2.219186028384868,1.4262056542708705,1.4402071938627636,1.359481257063996
86,DFT_CRT,value_scaling_t0,wide,DEoptim,82,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.5671199531137173,2.219186028384868,1.4262056542708705,1.4402071938627636,1.359481257063996
86,DFT_CRT,value_scaling_t0,wide,DEoptim,83,2.7965151281969334,1,1.0424915517288869,2.2653953861396765,1,0.5577199541794505,2.40057646961728,1.4650401855431916,1.3430883323939145,1.2876784649704274
86,DFT_CRT,value_scaling_t0,wide,DEoptim,84,2.2841096511717853,1,0.9921071810552704,1.892478966899462,1,0.6718570860322117,2.403150885092865,1.4371769354338741,1.3379615270377552,1.3843953753465958
86,DFT_CRT,value_scaling_t0,wide,DEoptim,85,2.2841096511717853,1,0.9921071810552704,1.892478966899462,1,0.6718570860322117,2.403150885092865,1.4371769354338741,1.3379615270377552,1.3843953753465958
86,DFT_CRT,value_scaling_t0,wide,DEoptim,86,2.2841096511717853,1,0.9921071810552704,1.892478966899462,1,0.6718570860322117,2.403150885092865,1.4371769354338741,1.3379615270377552,1.3843953753465958
86,DFT_CRT,value_scaling_t0,wide,DEoptim,87,2.2841096511717853,1,0.9921071810552704,1.892478966899462,1,0.6718570860322117,2.403150885092865,1.4371769354338741,1.3379615270377552,1.3843953753465958
86,DFT_CRT,value_scaling_t0,wide,DEoptim,88,2.2841096511717853,1,0.9921071810552704,1.892478966899462,1,0.6718570860322117,2.403150885092865,1.4371769354338741,1.3379615270377552,1.3843953753465958
86,DFT_CRT,value_scaling_t0,wide,DEoptim,89,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.5671199531137173,2.219186028384868,1.4262056542708705,1.3116829454890446,1.359481257063996
86,DFT_CRT,value_scaling_t0,wide,DEoptim,90,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.5671199531137173,2.219186028384868,1.4262056542708705,1.3116829454890446,1.359481257063996
86,DFT_CRT,value_scaling_t0,wide,DEoptim,91,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.5671199531137173,2.219186028384868,1.4262056542708705,1.3116829454890446,1.359481257063996
86,DFT_CRT,value_scaling_t0,wide,DEoptim,92,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.5671199531137173,2.219186028384868,1.4262056542708705,1.3116829454890446,1.359481257063996
86,DFT_CRT,value_scaling_t0,wide,DEoptim,93,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.5671199531137173,2.219186028384868,1.4262056542708705,1.3116829454890446,1.359481257063996
86,DFT_CRT,value_scaling_t0,wide,DEoptim,94,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.5671199531137173,2.219186028384868,1.4262056542708705,1.3116829454890446,1.359481257063996
86,DFT_CRT,value_scaling_t0,wide,DEoptim,95,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.5671199531137173,2.219186028384868,1.4262056542708705,1.3116829454890446,1.359481257063996
86,DFT_CRT,value_scaling_t0,wide,DEoptim,96,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6628176765924632,2.219186028384868,1.4262056542708705,1.3116829454890446,1.359481257063996
86,DFT_CRT,value_scaling_t0,wide,DEoptim,97,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6628176765924632,2.219186028384868,1.4262056542708705,1.3116829454890446,1.359481257063996
86,DFT_CRT,value_scaling_t0,wide,DEoptim,98,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6628176765924632,2.219186028384868,1.4262056542708705,1.3116829454890446,1.359481257063996
86,DFT_CRT,value_scaling_t0,wide,DEoptim,99,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3116829454890446,1.359481257063996
86,DFT_CRT,value_scaling_t0,wide,DEoptim,100,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3116829454890446,1.359481257063996
86,DFT_CRT,value_scaling_t0,wide,DEoptim,101,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3116829454890446,1.359481257063996
86,DFT_CRT,value_scaling_t0,wide,DEoptim,102,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3116829454890446,1.359481257063996
86,DFT_CRT,value_scaling_t0,wide,DEoptim,103,2.5112524662919795,1,1.0092369568015864,1.9406630742054893,1,0.5565384357964489,2.2902044554372094,1.4129355791235478,1.3699545918019553,1.3847235888348566
86,DFT_CRT,value_scaling_t0,wide,DEoptim,104,2.5112524662919795,1,1.0092369568015864,1.9406630742054893,1,0.5565384357964489,2.2902044554372094,1.4129355791235478,1.3699545918019553,1.3847235888348566
86,DFT_CRT,value_scaling_t0,wide,DEoptim,105,2.5112524662919795,1,1.0092369568015864,1.9406630742054893,1,0.5565384357964489,2.2902044554372094,1.4129355791235478,1.3699545918019553,1.3847235888348566
86,DFT_CRT,value_scaling_t0,wide,DEoptim,106,2.5112524662919795,1,1.0092369568015864,1.9406630742054893,1,0.5565384357964489,2.2902044554372094,1.4129355791235478,1.3699545918019553,1.3847235888348566
86,DFT_CRT,value_scaling_t0,wide,DEoptim,107,2.5112524662919795,1,1.0092369568015864,1.9406630742054893,1,0.5565384357964489,2.2902044554372094,1.4129355791235478,1.3699545918019553,1.3847235888348566
86,DFT_CRT,value_scaling_t0,wide,DEoptim,108,2.5112524662919795,1,1.0092369568015864,1.9406630742054893,1,0.5565384357964489,2.2902044554372094,1.4129355791235478,1.3699545918019553,1.3847235888348566
86,DFT_CRT,value_scaling_t0,wide,DEoptim,109,2.5112524662919795,1,1.0092369568015864,1.9406630742054893,1,0.5565384357964489,2.2902044554372094,1.4129355791235478,1.3699545918019553,1.3847235888348566
86,DFT_CRT,value_scaling_t0,wide,DEoptim,110,2.5112524662919795,1,1.0092369568015864,1.9406630742054893,1,0.5565384357964489,2.2902044554372094,1.4129355791235478,1.3699545918019553,1.3847235888348566
86,DFT_CRT,value_scaling_t0,wide,DEoptim,111,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3572989346643733,1.3962713218286757
86,DFT_CRT,value_scaling_t0,wide,DEoptim,112,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3572989346643733,1.3962713218286757
86,DFT_CRT,value_scaling_t0,wide,DEoptim,113,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3572989346643733,1.3962713218286757
86,DFT_CRT,value_scaling_t0,wide,DEoptim,114,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3572989346643733,1.3962713218286757
86,DFT_CRT,value_scaling_t0,wide,DEoptim,115,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3572989346643733,1.3962713218286757
86,DFT_CRT,value_scaling_t0,wide,DEoptim,116,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3572989346643733,1.3962713218286757
86,DFT_CRT,value_scaling_t0,wide,DEoptim,117,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3572989346643733,1.3962713218286757
86,DFT_CRT,value_scaling_t0,wide,DEoptim,118,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3572989346643733,1.3962713218286757
86,DFT_CRT,value_scaling_t0,wide,DEoptim,119,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3572989346643733,1.3962713218286757
86,DFT_CRT,value_scaling_t0,wide,DEoptim,120,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3572989346643733,1.3962713218286757
86,DFT_CRT,value_scaling_t0,wide,DEoptim,121,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3572989346643733,1.3962713218286757
86,DFT_CRT,value_scaling_t0,wide,DEoptim,122,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3572989346643733,1.3962713218286757
86,DFT_CRT,value_scaling_t0,wide,DEoptim,123,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3572989346643733,1.3962713218286757
86,DFT_CRT,value_scaling_t0,wide,DEoptim,124,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3572989346643733,1.3962713218286757
86,DFT_CRT,value_scaling_t0,wide,DEoptim,125,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3572989346643733,1.3962713218286757
86,DFT_CRT,value_scaling_t0,wide,DEoptim,126,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3572989346643733,1.3962713218286757
86,DFT_CRT,value_scaling_t0,wide,DEoptim,127,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3572989346643733,1.3962713218286757
86,DFT_CRT,value_scaling_t0,wide,DEoptim,128,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3572989346643733,1.3962713218286757
86,DFT_CRT,value_scaling_t0,wide,DEoptim,129,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3572989346643733,1.3962713218286757
86,DFT_CRT,value_scaling_t0,wide,DEoptim,130,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3572989346643733,1.3962713218286757
86,DFT_CRT,value_scaling_t0,wide,DEoptim,131,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3572989346643733,1.3962713218286757
86,DFT_CRT,value_scaling_t0,wide,DEoptim,132,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3572989346643733,1.3962713218286757
86,DFT_CRT,value_scaling_t0,wide,DEoptim,133,2.266204028071277,1,0.9886323403983334,1.7637381242602397,1,0.6343162361405941,2.219186028384868,1.4262056542708705,1.3572989346643733,1.3962713218286757
