participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
77,DFT_CRT,time_and_value_scaling,wide,DEoptimR,delay,5377.217773134266,0.9652921381574323
77,DFT_CRT,time_and_value_scaling,wide,DEoptimR,date,5479.16542256436,0.9835932873112145
