participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
69,DDM,defer_speedup_time_and_value_scaling,wide,DEoptimR,1057,TRUE,-476.33278443292863,968.6655688658573,996.6429146682029
