participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
87,DFT_CRT,defer_speedup_time_scaling,wide,DEoptimR,315,TRUE,-397.66103320304,809.32206640608,833.5391650050891
