participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
27,DDM,date_delay_time_and_value_scaling,wide,DEoptimR,560,TRUE,-285.41311744374946,584.8262348874989,606.567853204803
