participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,theta_star,t01,t02
35,DFT_CRT,time_scaling_t0,wide,DEoptim,1,1.7422851833770985,1,0.7984941199375317,1,4.230530371423811,0.056600708391261294,14.34500189981889,0.3301628969842568,0.07766732793534176
35,DFT_CRT,time_scaling_t0,wide,DEoptim,2,2.084101298158057,1,1.3468086058576592,1,1.848994869273156,0.07229230607532981,9.931037620082497,0.9263718410627917,1.4455396991455929
35,DFT_CRT,time_scaling_t0,wide,DEoptim,3,0.8174544367156922,1,0.5839202535385266,1,9.994586305692792,0.5374593064761066,6.784497740991412,0.5503268168242645,1.0603430456039495
35,DFT_CRT,time_scaling_t0,wide,DEoptim,4,0.8174544367156922,1,0.5839202535385266,1,9.994586305692792,0.5374593064761066,6.784497740991412,0.5503268168242645,1.0603430456039495
35,DFT_CRT,time_scaling_t0,wide,DEoptim,5,0.8174544367156922,1,0.5839202535385266,1,0.8761012949980795,0.41659120278070283,6.784497740991412,0.5503268168242645,1.0603430456039495
35,DFT_CRT,time_scaling_t0,wide,DEoptim,6,0.8174544367156922,1,0.5839202535385266,1,0.8761012949980795,0.41659120278070283,6.784497740991412,0.5503268168242645,1.0603430456039495
35,DFT_CRT,time_scaling_t0,wide,DEoptim,7,0.8174544367156922,1,0.5839202535385266,1,0.8761012949980795,0.41659120278070283,6.784497740991412,0.5503268168242645,1.0603430456039495
35,DFT_CRT,time_scaling_t0,wide,DEoptim,8,1.7422851833770985,1,0.7984941199375317,1,4.230530371423811,0.056600708391261294,4.87038772170338,0.5587721088761465,0.7581159793329427
35,DFT_CRT,time_scaling_t0,wide,DEoptim,9,1.7422851833770985,1,0.7984941199375317,1,4.230530371423811,0.056600708391261294,4.87038772170338,0.5587721088761465,0.7581159793329427
35,DFT_CRT,time_scaling_t0,wide,DEoptim,10,1.7422851833770985,1,0.7984941199375317,1,4.230530371423811,0.056600708391261294,4.87038772170338,0.5587721088761465,0.7581159793329427
35,DFT_CRT,time_scaling_t0,wide,DEoptim,11,1.7422851833770985,1,0.7984941199375317,1,4.230530371423811,0.056600708391261294,4.87038772170338,0.5587721088761465,0.7581159793329427
35,DFT_CRT,time_scaling_t0,wide,DEoptim,12,0.7510055063939652,1,0.17744310376703742,1,1.7230850961059332,0.5338551712606774,3.7241258911089967,1.0968595049262972,1.576661189982668
35,DFT_CRT,time_scaling_t0,wide,DEoptim,13,0.7683328044507653,1,2.958096277543809,1,1.9913672064431012,0.8278197524916567,4.349321118169463,1.4480528660462384,1.4299422434247098
35,DFT_CRT,time_scaling_t0,wide,DEoptim,14,0.7683328044507653,1,2.958096277543809,1,1.9913672064431012,0.8278197524916567,4.349321118169463,1.4480528660462384,1.4299422434247098
35,DFT_CRT,time_scaling_t0,wide,DEoptim,15,0.7683328044507653,1,2.958096277543809,1,1.9913672064431012,0.8278197524916567,4.349321118169463,1.4480528660462384,1.4299422434247098
35,DFT_CRT,time_scaling_t0,wide,DEoptim,16,0.7683328044507653,1,1.1176689531933515,1,1.9913672064431012,0.8278197524916567,4.349321118169463,1.4480528660462384,1.4299422434247098
35,DFT_CRT,time_scaling_t0,wide,DEoptim,17,0.7683328044507653,1,1.1176689531933515,1,1.9913672064431012,0.8278197524916567,4.349321118169463,1.4480528660462384,1.4299422434247098
35,DFT_CRT,time_scaling_t0,wide,DEoptim,18,0.7683328044507653,1,1.1176689531933515,1,1.9913672064431012,0.8278197524916567,4.349321118169463,1.4480528660462384,1.4299422434247098
35,DFT_CRT,time_scaling_t0,wide,DEoptim,19,0.7683328044507653,1,1.1176689531933515,1,1.9913672064431012,0.8278197524916567,4.349321118169463,1.4480528660462384,1.4299422434247098
35,DFT_CRT,time_scaling_t0,wide,DEoptim,20,0.7683328044507653,1,1.1176689531933515,1,1.9913672064431012,0.8278197524916567,4.349321118169463,1.4480528660462384,1.4299422434247098
35,DFT_CRT,time_scaling_t0,wide,DEoptim,21,0.7683328044507653,1,1.1176689531933515,1,1.9913672064431012,0.8278197524916567,4.349321118169463,1.4480528660462384,1.4299422434247098
35,DFT_CRT,time_scaling_t0,wide,DEoptim,22,0.7683328044507653,1,1.1176689531933515,1,1.9913672064431012,0.8278197524916567,4.349321118169463,1.4480528660462384,1.4299422434247098
35,DFT_CRT,time_scaling_t0,wide,DEoptim,23,0.7683328044507653,1,1.1176689531933515,1,1.9913672064431012,0.8278197524916567,4.349321118169463,1.4480528660462384,1.4299422434247098
35,DFT_CRT,time_scaling_t0,wide,DEoptim,24,0.7683328044507653,1,1.1176689531933515,1,1.9913672064431012,0.8278197524916567,4.349321118169463,1.4480528660462384,1.4299422434247098
35,DFT_CRT,time_scaling_t0,wide,DEoptim,25,0.7683328044507653,1,1.1176689531933515,1,1.9913672064431012,0.8278197524916567,4.349321118169463,1.4480528660462384,1.4299422434247098
35,DFT_CRT,time_scaling_t0,wide,DEoptim,26,0.7683328044507653,1,1.1176689531933515,1,1.9913672064431012,0.8278197524916567,4.349321118169463,1.4480528660462384,1.4299422434247098
35,DFT_CRT,time_scaling_t0,wide,DEoptim,27,0.7683328044507653,1,1.1176689531933515,1,1.9913672064431012,0.8278197524916567,4.349321118169463,1.4480528660462384,1.4299422434247098
35,DFT_CRT,time_scaling_t0,wide,DEoptim,28,0.7683328044507653,1,1.1176689531933515,1,1.9913672064431012,0.8278197524916567,4.349321118169463,1.4480528660462384,1.4299422434247098
