participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
9,DFT_CRT,defer_speedup_value_scaling,wide,DEoptimR,822,TRUE,-504.88272899377966,1021.7654579875593,1042.7484673393185
