participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
43,DFT_CRT,date_delay_time_and_value_scaling_t0,wide,DEoptimR,338,TRUE,-333.10208028337775,682.2041605667555,707.1000628736078
