participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
93,DFT_CRT,date_delay_time_and_value_scaling,wide,DEoptim,959,TRUE,-321.7931286063488,657.5862572126975,679.4540050685204
