participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
55,DFT_CRT,defer_speedup_value_scaling,wide,DEoptim,1077,TRUE,-487.0354119683109,986.0708239366218,1007.0291925966651
