participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t0
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,34,2.1109110738962684,1,1.0038443881073102,0.24911717966001842,1,5.077376955103789,8.28912855800368,0.31794315884239555,3.150439443903742,1.079341586727878
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,35,2.1109110738962684,1,1.0038443881073102,0.24911717966001842,1,5.077376955103789,8.28912855800368,0.31794315884239555,3.150439443903742,1.079341586727878
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,36,2.1109110738962684,1,1.0038443881073102,0.24911717966001842,1,5.077376955103789,8.28912855800368,0.31794315884239555,3.150439443903742,1.079341586727878
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,37,2.1109110738962684,1,1.0038443881073102,0.24911717966001842,1,5.077376955103789,8.28912855800368,0.31794315884239555,3.150439443903742,1.079341586727878
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,38,2.1109110738962684,1,1.0038443881073102,0.24911717966001842,1,5.077376955103789,8.28912855800368,0.31794315884239555,3.150439443903742,1.079341586727878
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,39,2.1109110738962684,1,1.0038443881073102,0.24911717966001842,1,5.077376955103789,8.28912855800368,0.31794315884239555,3.150439443903742,1.079341586727878
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,40,1.4613362033293715,1,1.0232280201503194,0.37950613349446205,1,7.525708788534576,5.01010186986874,0.3120267084370849,3.3460814771727954,0.979042643878123
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,41,1.4613362033293715,1,1.0232280201503194,0.37950613349446205,1,7.525708788534576,5.01010186986874,0.3120267084370849,3.3460814771727954,0.979042643878123
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,42,1.013916169863249,1,0.983518486026998,0.1556127924594163,1,3.5790915933979814,2.7810552384629537,0.5828284900020492,2.7523826717504867,1.3340090474033983
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,43,1.013916169863249,1,0.983518486026998,0.1556127924594163,1,3.5790915933979814,2.7810552384629537,0.5828284900020492,2.7523826717504867,1.3340090474033983
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,44,1.013916169863249,1,0.983518486026998,0.1556127924594163,1,3.5790915933979814,2.7810552384629537,0.5828284900020492,2.7523826717504867,1.3340090474033983
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,45,1.013916169863249,1,0.983518486026998,0.1556127924594163,1,3.5790915933979814,2.7810552384629537,0.5828284900020492,2.7523826717504867,1.3340090474033983
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,46,1.013916169863249,1,0.983518486026998,0.1556127924594163,1,3.5790915933979814,2.7810552384629537,0.5828284900020492,2.7523826717504867,1.3340090474033983
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,47,1.013916169863249,1,0.983518486026998,0.1556127924594163,1,3.5790915933979814,2.7810552384629537,0.5828284900020492,2.7523826717504867,1.3340090474033983
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,48,1.013916169863249,1,0.983518486026998,0.1556127924594163,1,3.5790915933979814,2.7810552384629537,0.5828284900020492,2.7523826717504867,1.3340090474033983
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,49,1.013916169863249,1,0.983518486026998,0.1556127924594163,1,3.5790915933979814,2.7810552384629537,0.5828284900020492,2.7523826717504867,1.3340090474033983
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,50,1.013916169863249,1,0.983518486026998,0.1556127924594163,1,3.5790915933979814,2.7810552384629537,0.5828284900020492,2.7523826717504867,1.3340090474033983
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,51,1.013916169863249,1,0.983518486026998,0.1556127924594163,1,3.5790915933979814,2.7810552384629537,0.5828284900020492,2.7523826717504867,1.3340090474033983
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,52,1.013916169863249,1,0.983518486026998,0.1556127924594163,1,3.5790915933979814,2.7810552384629537,0.5828284900020492,2.7523826717504867,1.3340090474033983
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,53,1.1756095659656154,1,0.9384163435283426,0.05206656591570475,1,9.548264940014077,1.7532241338602819,0.4352516371934331,3.2465544637265236,1.0220186007432965
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,54,1.2368712400562836,1,1.0166278230054842,0.15099752626357724,1,7.903757630725659,6.41915613276728,0.38976179360725655,3.0000225538553007,1.3159328200893026
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,55,1.3872830161329537,1,1.0038443881073102,0.24911717966001842,1,9.953703487091163,1.430175402188529,0.34203482113512607,3.150439443903742,1.079341586727878
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,56,1.2368712400562836,1,1.0166278230054842,0.15099752626357724,1,7.903757630725659,5.156306178490736,0.38976179360725655,3.0000225538553007,1.3159328200893026
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,57,1.2368712400562836,1,1.0166278230054842,0.15099752626357724,1,7.903757630725659,5.156306178490736,0.38976179360725655,3.0000225538553007,1.3159328200893026
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,58,1.2368712400562836,1,1.0166278230054842,0.15099752626357724,1,7.903757630725659,5.156306178490736,0.38976179360725655,3.0000225538553007,1.3159328200893026
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,59,1.013916169863249,1,0.983518486026998,0.1556127924594163,1,8.126267424652486,2.7810552384629537,0.506364265581168,2.7523826717504867,1.3340090474033983
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,60,1.013916169863249,1,0.983518486026998,0.1556127924594163,1,8.126267424652486,2.7810552384629537,0.506364265581168,2.7523826717504867,1.3340090474033983
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,61,1.013916169863249,1,0.983518486026998,0.1556127924594163,1,8.126267424652486,2.7810552384629537,0.506364265581168,2.7523826717504867,1.3340090474033983
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,62,1.013916169863249,1,0.983518486026998,0.1556127924594163,1,8.126267424652486,2.7810552384629537,0.506364265581168,2.7523826717504867,1.3340090474033983
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,63,1.013916169863249,1,0.983518486026998,0.1556127924594163,1,8.126267424652486,2.7810552384629537,0.506364265581168,2.7523826717504867,1.3340090474033983
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,64,1.013916169863249,1,0.983518486026998,0.1556127924594163,1,8.126267424652486,0.14802088092294263,0.506364265581168,3.13581510212052,1.3340090474033983
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,65,1.013916169863249,1,0.983518486026998,0.1556127924594163,1,8.126267424652486,0.14802088092294263,0.506364265581168,3.13581510212052,1.3340090474033983
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,66,1.013916169863249,1,0.983518486026998,0.1556127924594163,1,8.126267424652486,0.14802088092294263,0.506364265581168,3.13581510212052,1.3340090474033983
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,67,1.013916169863249,1,0.983518486026998,0.1556127924594163,1,8.126267424652486,0.14802088092294263,0.506364265581168,3.13581510212052,1.3340090474033983
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,68,0.930373026385539,1,0.9854351424435457,0.19377552236502515,1,8.197156704050942,0.5033006468267169,0.6414473596422919,3.416528800191271,1.254480434698267
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,69,0.930373026385539,1,0.9854351424435457,0.19377552236502515,1,8.197156704050942,0.5033006468267169,0.6414473596422919,3.416528800191271,1.254480434698267
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,70,0.930373026385539,1,0.9854351424435457,0.19377552236502515,1,8.197156704050942,0.5033006468267169,0.6414473596422919,3.416528800191271,1.254480434698267
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,71,0.930373026385539,1,0.9854351424435457,0.19377552236502515,1,8.197156704050942,0.5033006468267169,0.6414473596422919,3.416528800191271,1.254480434698267
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,72,0.9316065603851185,1,0.9786375122653255,0.3208869377639879,1,6.461572582712092,0.7246304395687178,0.6503128341982682,3.477006785842846,1.1809038862434995
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,73,0.9316065603851185,1,0.9786375122653255,0.3208869377639879,1,6.461572582712092,0.7246304395687178,0.6503128341982682,3.477006785842846,1.1809038862434995
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,74,0.9316065603851185,1,0.9786375122653255,0.3337753573752055,1,6.461572582712092,0.7246304395687178,0.6503128341982682,3.477006785842846,1.1809038862434995
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,75,0.9316065603851185,1,0.9786375122653255,0.3337753573752055,1,6.461572582712092,0.7246304395687178,0.6503128341982682,3.477006785842846,1.1809038862434995
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,76,0.9316065603851185,1,0.9786375122653255,0.3337753573752055,1,6.461572582712092,0.7246304395687178,0.6503128341982682,3.477006785842846,1.1809038862434995
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,77,0.9316065603851185,1,0.9786375122653255,0.3337753573752055,1,6.461572582712092,0.7246304395687178,0.6503128341982682,3.477006785842846,1.1809038862434995
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,78,0.8435906210525651,1,0.9951526832235404,0.2758695075421195,1,6.158834329384499,1.0669904986142082,0.7107292927021251,3.0344990925344635,1.296314838299199
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,79,0.8435906210525651,1,0.9951526832235404,0.2758695075421195,1,6.158834329384499,1.0669904986142082,0.7107292927021251,3.0344990925344635,1.296314838299199
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,80,0.8435906210525651,1,0.9951526832235404,0.2758695075421195,1,6.158834329384499,1.0669904986142082,0.7107292927021251,3.0344990925344635,1.296314838299199
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,81,0.8435906210525651,1,0.9951526832235404,0.2758695075421195,1,6.158834329384499,1.0669904986142082,0.7107292927021251,3.0344990925344635,1.296314838299199
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,82,0.8435906210525651,1,0.9951526832235404,0.2758695075421195,1,6.158834329384499,1.0669904986142082,0.7107292927021251,3.0344990925344635,1.296314838299199
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,83,0.8435906210525651,1,0.9951526832235404,0.2758695075421195,1,6.158834329384499,1.0669904986142082,0.7107292927021251,3.0344990925344635,1.296314838299199
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,84,0.8435906210525651,1,0.9761848935045269,0.2758695075421195,1,6.158834329384499,0.9672729386222509,0.7107292927021251,3.0344990925344635,1.296314838299199
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,85,0.8435906210525651,1,0.9761848935045269,0.2758695075421195,1,6.158834329384499,0.9672729386222509,0.7107292927021251,3.0344990925344635,1.296314838299199
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,86,0.8435906210525651,1,0.9761848935045269,0.2758695075421195,1,6.158834329384499,0.9672729386222509,0.7107292927021251,3.0344990925344635,1.296314838299199
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,87,0.8435906210525651,1,0.9761848935045269,0.2758695075421195,1,6.158834329384499,0.9672729386222509,0.7107292927021251,3.0344990925344635,1.296314838299199
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,88,0.8435906210525651,1,0.9761848935045269,0.2758695075421195,1,6.158834329384499,0.9672729386222509,0.7107292927021251,3.0344990925344635,1.296314838299199
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,89,0.8435906210525651,1,0.9761848935045269,0.2758695075421195,1,6.158834329384499,0.9672729386222509,0.7107292927021251,3.0344990925344635,1.296314838299199
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,90,0.8435906210525651,1,0.9761848935045269,0.2758695075421195,1,6.158834329384499,0.9672729386222509,0.7107292927021251,3.0344990925344635,1.296314838299199
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,91,0.8607388556656974,1,0.9631196931609425,0.2758695075421195,1,9.053213958755707,0.9803311925459794,0.7107292927021251,3.0344990925344635,1.296314838299199
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,92,0.8607388556656974,1,0.9631196931609425,0.2758695075421195,1,9.053213958755707,0.9803311925459794,0.7107292927021251,3.0344990925344635,1.296314838299199
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,93,0.8607388556656974,1,0.9631196931609425,0.2758695075421195,1,9.053213958755707,0.9803311925459794,0.7107292927021251,3.0344990925344635,1.296314838299199
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,94,0.8607388556656974,1,0.9631196931609425,0.2758695075421195,1,9.053213958755707,0.9803311925459794,0.7107292927021251,3.0344990925344635,1.296314838299199
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,95,0.8607388556656974,1,0.9631196931609425,0.2758695075421195,1,9.053213958755707,0.9803311925459794,0.7107292927021251,3.0344990925344635,1.296314838299199
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,96,0.8607388556656974,1,0.9631196931609425,0.2758695075421195,1,9.053213958755707,0.9803311925459794,0.7107292927021251,3.0344990925344635,1.296314838299199
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,97,0.8607388556656974,1,0.9631196931609425,0.2758695075421195,1,9.053213958755707,0.9803311925459794,0.7107292927021251,3.0344990925344635,1.296314838299199
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,98,0.8607388556656974,1,0.9631196931609425,0.2758695075421195,1,9.053213958755707,0.9803311925459794,0.7107292927021251,3.0344990925344635,1.296314838299199
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,99,0.8607388556656974,1,0.9631196931609425,0.2758695075421195,1,9.053213958755707,0.9803311925459794,0.7107292927021251,3.0344990925344635,1.296314838299199
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,100,0.9901458641318643,1,0.927013239689697,0.3078221199531169,1,9.593306091386433,0.7485394527857632,0.6207597395882597,3.220878530407095,1.2451786680415644
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,101,0.9901458641318643,1,0.927013239689697,0.3078221199531169,1,9.593306091386433,0.7485394527857632,0.6207597395882597,3.220878530407095,1.2451786680415644
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,102,0.9901458641318643,1,0.927013239689697,0.3078221199531169,1,9.593306091386433,0.7485394527857632,0.6207597395882597,3.220878530407095,1.2451786680415644
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,103,0.9094338698960084,1,0.9335125480076663,0.33159168950170587,1,9.35389560144851,0.8597690785552617,0.731634868845685,3.394669781615497,1.2266077903451154
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,104,0.8831070762699815,1,0.9317699806194062,0.3491201401834321,1,8.824301754371495,0.7783026762384735,0.7572662684250857,3.429465153064144,1.2208366011035687
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,105,0.8831070762699815,1,0.9317699806194062,0.3491201401834321,1,8.824301754371495,0.7783026762384735,0.7572662684250857,3.429465153064144,1.2208366011035687
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,106,0.8831070762699815,1,0.9317699806194062,0.3491201401834321,1,8.824301754371495,0.7783026762384735,0.7572662684250857,3.429465153064144,1.2208366011035687
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,107,0.8831070762699815,1,0.9317699806194062,0.3491201401834321,1,8.824301754371495,0.7783026762384735,0.7572662684250857,3.429465153064144,1.2208366011035687
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,108,0.8831070762699815,1,0.9317699806194062,0.3491201401834321,1,8.824301754371495,0.7783026762384735,0.7572662684250857,3.429465153064144,1.2208366011035687
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,109,0.8831070762699815,1,0.9317699806194062,0.3491201401834321,1,8.824301754371495,0.7783026762384735,0.7572662684250857,3.429465153064144,1.2208366011035687
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,110,0.8831070762699815,1,0.9317699806194062,0.3491201401834321,1,8.824301754371495,0.7783026762384735,0.7572662684250857,3.429465153064144,1.2208366011035687
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,111,0.8831070762699815,1,0.9317699806194062,0.3491201401834321,1,8.824301754371495,0.7783026762384735,0.7572662684250857,3.429465153064144,1.2208366011035687
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,112,0.9763267411464535,1,0.9500239671287947,0.3272804301798492,1,9.953703487091163,1.204724334551024,0.6716484272426808,3.1603229546516385,1.2954518106539359
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,113,0.9763267411464535,1,0.9500239671287947,0.3272804301798492,1,9.953703487091163,1.204724334551024,0.6716484272426808,3.1603229546516385,1.2954518106539359
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,114,0.8573723689249222,1,0.9556071118617308,0.3364368861866829,1,8.00984612636524,1.068384750137754,0.7510478602965602,2.9278567711809513,1.3459158656853298
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,115,0.8573723689249222,1,0.9556071118617308,0.3364368861866829,1,8.00984612636524,1.068384750137754,0.7510478602965602,2.9278567711809513,1.3459158656853298
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,116,0.8573723689249222,1,0.9556071118617308,0.3364368861866829,1,8.00984612636524,1.068384750137754,0.7510478602965602,2.9278567711809513,1.3459158656853298
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,117,0.8887975641444483,1,0.9312618058501004,0.3237466284630576,1,8.96734414651415,1.0546467705441018,0.7175312155367072,3.0194309174567677,1.2952068819176594
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,118,0.8732761933245571,1,0.9608584850839872,0.3447922982505623,1,8.221525313287659,0.8125024613600916,0.7374095467473921,3.104226094116635,1.3015338676955497
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,119,0.8732761933245571,1,0.9608584850839872,0.3447922982505623,1,8.221525313287659,0.8125024613600916,0.7374095467473921,3.104226094116635,1.3015338676955497
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,120,0.8732761933245571,1,0.9608584850839872,0.3447922982505623,1,8.221525313287659,0.8125024613600916,0.7374095467473921,3.104226094116635,1.3015338676955497
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,121,0.8732761933245571,1,0.9608584850839872,0.3447922982505623,1,8.221525313287659,0.8125024613600916,0.7374095467473921,3.104226094116635,1.3015338676955497
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,122,0.8732761933245571,1,0.9608584850839872,0.3447922982505623,1,8.221525313287659,0.8125024613600916,0.7374095467473921,3.104226094116635,1.3015338676955497
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,123,0.8857333900697937,1,0.9495153664029585,0.3374828825832833,1,9.192101067104694,1.015512884573619,0.734186312373852,3.176901326237534,1.2788043548012082
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,124,0.8857333900697937,1,0.9495153664029585,0.3374828825832833,1,9.192101067104694,1.015512884573619,0.734186312373852,3.176901326237534,1.2788043548012082
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,125,0.8857333900697937,1,0.9495153664029585,0.3374828825832833,1,9.192101067104694,1.015512884573619,0.734186312373852,3.176901326237534,1.2788043548012082
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,126,0.8857333900697937,1,0.9495153664029585,0.3374828825832833,1,9.192101067104694,1.015512884573619,0.734186312373852,3.176901326237534,1.2788043548012082
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,127,0.8857333900697937,1,0.9495153664029585,0.3374828825832833,1,9.192101067104694,1.015512884573619,0.734186312373852,3.176901326237534,1.2788043548012082
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,128,0.9056430184558126,1,0.9633717040597073,0.3807891791847187,1,8.674657007042777,1.2119890881258484,0.7469666551682785,3.042384984093266,1.305585020756852
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,129,0.9056430184558126,1,0.9633717040597073,0.3807891791847187,1,8.674657007042777,1.2119890881258484,0.7469666551682785,3.042384984093266,1.305585020756852
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,130,0.8631287624840013,1,0.9503306783257881,0.33822206581188907,1,8.907376841865764,0.9866656436541213,0.7423898737191407,3.070397193284643,1.2870885706221826
19,DFT_CRT,time_and_value_scaling,wide,DEoptimR,131,0.8945891636779182,1,0.9194909045619649,0.3003141089507239,1,9.94196659679022,0.7328173037044439,0.7061723285295064,3.1367280951607666,1.286749505317115
