participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t01,t02,t03
90,DDM,value_scaling_t0,wide,DEoptim,1,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
90,DDM,value_scaling_t0,wide,DEoptim,2,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
90,DDM,value_scaling_t0,wide,DEoptim,3,0.4521950806598177,1,0.9248421380762013,0.26877824893184016,1,0.8898627384044184,6.331870764743305,0.30932445344515147,0.22392544348258525,1.7453209541994146
90,DDM,value_scaling_t0,wide,DEoptim,4,0.4521950806598177,1,0.9248421380762013,0.26877824893184016,1,0.8898627384044184,6.331870764743305,0.30932445344515147,0.22392544348258525,1.7453209541994146
90,DDM,value_scaling_t0,wide,DEoptim,5,0.4521950806598177,1,0.9248421380762013,0.26877824893184016,1,0.8898627384044184,6.331870764743305,0.30932445344515147,0.22392544348258525,1.7453209541994146
90,DDM,value_scaling_t0,wide,DEoptim,6,0.4521950806598177,1,0.9248421380762013,0.26877824893184016,1,0.8898627384044184,6.331870764743305,0.30932445344515147,0.22392544348258525,1.7453209541994146
90,DDM,value_scaling_t0,wide,DEoptim,7,0.4521950806598177,1,0.9248421380762013,0.26877824893184016,1,0.8898627384044184,6.331870764743305,0.30932445344515147,0.22392544348258525,1.7453209541994146
90,DDM,value_scaling_t0,wide,DEoptim,8,0.4521950806598177,1,0.9248421380762013,0.0805043915566057,1,0.8898627384044184,6.331870764743305,0.30932445344515147,0.22392544348258525,1.7453209541994146
90,DDM,value_scaling_t0,wide,DEoptim,9,0.4521950806598177,1,0.9248421380762013,0.0805043915566057,1,0.8898627384044184,6.331870764743305,0.30932445344515147,0.22392544348258525,1.7453209541994146
90,DDM,value_scaling_t0,wide,DEoptim,10,0.4521950806598177,1,0.9248421380762013,0.0805043915566057,1,0.8898627384044184,6.331870764743305,0.30932445344515147,0.22392544348258525,1.7453209541994146
90,DDM,value_scaling_t0,wide,DEoptim,11,0.4521950806598177,1,0.9248421380762013,0.0805043915566057,1,0.8898627384044184,6.331870764743305,0.30932445344515147,0.22392544348258525,1.7453209541994146
90,DDM,value_scaling_t0,wide,DEoptim,12,0.4521950806598177,1,0.9248421380762013,0.0805043915566057,1,0.8898627384044184,6.331870764743305,0.30932445344515147,0.22392544348258525,1.7453209541994146
90,DDM,value_scaling_t0,wide,DEoptim,13,0.4521950806598177,1,0.9248421380762013,0.0805043915566057,1,0.8898627384044184,6.331870764743305,0.30932445344515147,0.22392544348258525,1.7453209541994146
90,DDM,value_scaling_t0,wide,DEoptim,14,0.4521950806598177,1,0.9248421380762013,0.0805043915566057,1,0.8898627384044184,6.331870764743305,0.30932445344515147,0.22392544348258525,1.7453209541994146
