participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,theta_star,t0
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,15,2.331225334565198,1,0.7296475048642606,1.490656890277837,1,2.37674498743453,0.2626126594483179,3.496181726130759,1.0747281286014485
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,16,2.331225334565198,1,0.7296475048642606,1.490656890277837,1,2.37674498743453,0.2626126594483179,3.496181726130759,1.0747281286014485
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,17,2.331225334565198,1,0.7296475048642606,1.490656890277837,1,2.37674498743453,0.2626126594483179,3.496181726130759,1.0747281286014485
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,18,2.331225334565198,1,0.7296475048642606,1.490656890277837,1,2.37674498743453,0.2626126594483179,3.496181726130759,1.0747281286014485
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,19,2.331225334565198,1,0.7296475048642606,1.490656890277837,1,2.37674498743453,0.2626126594483179,3.496181726130759,1.0747281286014485
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,20,2.331225334565198,1,0.7296475048642606,1.490656890277837,1,2.37674498743453,0.2626126594483179,3.496181726130759,1.0747281286014485
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,21,2.331225334565198,1,0.7296475048642606,1.490656890277837,1,2.37674498743453,0.2626126594483179,3.496181726130759,1.0747281286014485
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,22,2.331225334565198,1,0.7296475048642606,1.490656890277837,1,2.37674498743453,0.2626126594483179,3.496181726130759,1.0747281286014485
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,23,2.331225334565198,1,0.7296475048642606,1.490656890277837,1,2.37674498743453,0.2626126594483179,3.496181726130759,1.0747281286014485
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,24,2.331225334565198,1,1.0871616198029368,1.6531682798957745,1,2.37674498743453,0.2626126594483179,3.496181726130759,1.0747281286014485
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,25,2.331225334565198,1,1.0871616198029368,1.6531682798957745,1,2.37674498743453,0.2626126594483179,3.496181726130759,1.0747281286014485
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,26,2.331225334565198,1,1.0871616198029368,1.6531682798957745,1,2.37674498743453,0.2626126594483179,3.496181726130759,1.0747281286014485
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,27,2.331225334565198,1,1.0871616198029368,1.6531682798957745,1,2.37674498743453,0.2626126594483179,3.496181726130759,1.0747281286014485
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,28,2.331225334565198,1,1.0871616198029368,1.6531682798957745,1,2.37674498743453,0.2626126594483179,3.496181726130759,1.0747281286014485
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,29,2.331225334565198,1,1.0871616198029368,1.6531682798957745,1,2.37674498743453,0.2626126594483179,3.496181726130759,1.0747281286014485
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,30,1.2849003974592021,1,2.7478030246350915,0.8220201251818797,1,4.805999015869804,0.6747571059562872,3.7885534710049766,1.1510005047108982
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,31,1.2849003974592021,1,2.7478030246350915,0.8220201251818797,1,4.805999015869804,0.6747571059562872,3.7885534710049766,1.1510005047108982
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,32,1.2849003974592021,1,2.7478030246350915,0.8220201251818797,1,4.805999015869804,0.6747571059562872,3.7885534710049766,1.1510005047108982
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,33,1.2849003974592021,1,2.7478030246350915,0.8220201251818797,1,4.805999015869804,0.6747571059562872,3.7885534710049766,1.1510005047108982
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,34,1.2849003974592021,1,2.7478030246350915,0.8220201251818797,1,4.805999015869804,0.6747571059562872,3.7885534710049766,1.1510005047108982
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,35,1.2849003974592021,1,2.7478030246350915,0.8220201251818797,1,4.805999015869804,0.6747571059562872,3.7885534710049766,1.1510005047108982
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,36,1.2849003974592021,1,2.7478030246350915,0.8220201251818797,1,4.805999015869804,0.6747571059562872,3.7885534710049766,1.1510005047108982
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,37,1.2849003974592021,1,2.7478030246350915,1.1402170692136502,1,4.805999015869804,0.6747571059562872,3.7885534710049766,1.1510005047108982
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,38,1.2849003974592021,1,2.7478030246350915,1.1402170692136502,1,4.805999015869804,0.6747571059562872,3.7885534710049766,1.1510005047108982
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,39,1.2849003974592021,1,2.4935416706756124,1.0503044299982824,1,4.805999015869804,0.6747571059562872,3.7885534710049766,1.1510005047108982
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,40,1.2849003974592021,1,2.4935416706756124,1.0503044299982824,1,4.805999015869804,0.6747571059562872,3.7885534710049766,1.1311446624441504
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,41,1.2849003974592021,1,2.4935416706756124,1.0503044299982824,1,4.805999015869804,0.6747571059562872,3.7885534710049766,1.1311446624441504
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,42,1.2849003974592021,1,2.4935416706756124,1.0503044299982824,1,4.805999015869804,0.6747571059562872,3.7885534710049766,1.1311446624441504
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,43,1.2849003974592021,1,2.4935416706756124,1.0503044299982824,1,4.805999015869804,0.6747571059562872,3.7885534710049766,1.1311446624441504
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,44,1.2849003974592021,1,2.4935416706756124,1.0503044299982824,1,4.805999015869804,0.6747571059562872,3.7885534710049766,1.1311446624441504
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,45,1.2849003974592021,1,2.4935416706756124,1.0503044299982824,1,4.805999015869804,0.6747571059562872,3.7885534710049766,1.1311446624441504
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,46,1.2849003974592021,1,2.4935416706756124,1.0503044299982824,1,4.805999015869804,0.6747571059562872,3.7885534710049766,1.1311446624441504
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,47,1.4549598074005916,1,1.6998489573512972,1.19346176737342,1,1.735417831223458,0.5763866827596631,3.60575028458971,1.051079516948867
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,48,1.4549598074005916,1,1.6998489573512972,1.19346176737342,1,1.735417831223458,0.5763866827596631,3.60575028458971,1.051079516948867
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,49,1.2849003974592021,1,2.4935416706756124,1.0503044299982824,1,2.013306568955455,0.6747571059562872,3.7885534710049766,1.1311446624441504
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,50,1.2849003974592021,1,2.4935416706756124,1.0503044299982824,1,2.013306568955455,0.6747571059562872,3.7885534710049766,1.1311446624441504
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,51,1.2849003974592021,1,2.4935416706756124,1.0503044299982824,1,2.013306568955455,0.6747571059562872,3.7885534710049766,1.1311446624441504
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,52,1.2849003974592021,1,2.4935416706756124,1.0503044299982824,1,2.013306568955455,0.6747571059562872,3.7885534710049766,1.1311446624441504
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,53,1.2849003974592021,1,2.4935416706756124,1.0503044299982824,1,2.013306568955455,0.6747571059562872,3.7885534710049766,1.1311446624441504
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,54,1.2849003974592021,1,2.4935416706756124,1.0503044299982824,1,2.013306568955455,0.6747571059562872,3.7885534710049766,1.1311446624441504
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,55,1.2849003974592021,1,2.4935416706756124,1.0503044299982824,1,2.013306568955455,0.6747571059562872,3.7885534710049766,1.1311446624441504
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,56,1.2849003974592021,1,2.4935416706756124,1.0503044299982824,1,2.013306568955455,0.6747571059562872,3.7885534710049766,1.1311446624441504
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,57,1.2849003974592021,1,1.7074387586829824,1.0503044299982824,1,2.013306568955455,0.6747571059562872,3.7885534710049766,1.1311446624441504
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,58,1.2849003974592021,1,1.7074387586829824,1.0503044299982824,1,2.013306568955455,0.6747571059562872,3.7885534710049766,1.1311446624441504
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,59,1.2849003974592021,1,1.7074387586829824,1.0503044299982824,1,2.013306568955455,0.6747571059562872,3.7885534710049766,1.1311446624441504
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,60,1.2849003974592021,1,1.7074387586829824,1.0503044299982824,1,2.013306568955455,0.6747571059562872,3.7885534710049766,1.1311446624441504
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,61,1.4549598074005916,1,1.6998489573512972,1.19346176737342,1,1.735417831223458,0.5763866827596631,3.60575028458971,1.158426339728996
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,62,1.4549598074005916,1,1.6998489573512972,1.19346176737342,1,1.735417831223458,0.5763866827596631,3.60575028458971,1.158426339728996
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,63,1.4549598074005916,1,1.6998489573512972,1.19346176737342,1,1.735417831223458,0.5763866827596631,3.60575028458971,1.158426339728996
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,64,1.4549598074005916,1,1.6998489573512972,1.19346176737342,1,1.735417831223458,0.5763866827596631,3.60575028458971,1.158426339728996
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,65,1.4549598074005916,1,1.6998489573512972,1.19346176737342,1,1.735417831223458,0.5763866827596631,3.60575028458971,1.158426339728996
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,66,1.4549598074005916,1,1.6998489573512972,1.19346176737342,1,1.735417831223458,0.5763866827596631,3.60575028458971,1.158426339728996
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,67,1.4549598074005916,1,1.6998489573512972,1.19346176737342,1,1.735417831223458,0.5763866827596631,3.60575028458971,1.158426339728996
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,68,1.4549598074005916,1,1.6998489573512972,1.19346176737342,1,1.735417831223458,0.5763866827596631,3.60575028458971,1.158426339728996
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,69,1.4549598074005916,1,1.6998489573512972,1.19346176737342,1,1.735417831223458,0.5763866827596631,3.60575028458971,1.158426339728996
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,70,1.4549598074005916,1,1.6998489573512972,1.19346176737342,1,1.735417831223458,0.5763866827596631,3.60575028458971,1.158426339728996
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,71,1.4549598074005916,1,1.6998489573512972,1.19346176737342,1,1.735417831223458,0.5763866827596631,3.60575028458971,1.158426339728996
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,72,1.4549598074005916,1,1.6998489573512972,1.19346176737342,1,1.735417831223458,0.5763866827596631,3.60575028458971,1.158426339728996
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,73,1.4549598074005916,1,1.6998489573512972,1.19346176737342,1,1.735417831223458,0.5763866827596631,3.60575028458971,1.158426339728996
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,74,1.4549598074005916,1,1.6998489573512972,1.19346176737342,1,1.735417831223458,0.5763866827596631,3.60575028458971,1.158426339728996
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,75,1.4549598074005916,1,1.8605991646383833,1.18603121219704,1,1.735417831223458,0.5763866827596631,3.60575028458971,1.158426339728996
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,76,1.4549598074005916,1,1.8605991646383833,1.18603121219704,1,1.735417831223458,0.5763866827596631,3.60575028458971,1.158426339728996
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,77,1.4549598074005916,1,1.8605991646383833,1.18603121219704,1,1.735417831223458,0.5763866827596631,3.60575028458971,1.158426339728996
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,78,1.4549598074005916,1,1.8605991646383833,1.18603121219704,1,1.735417831223458,0.5763866827596631,3.60575028458971,1.158426339728996
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,79,1.1148874200224392,1,2.1275094432939965,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.228173223125157
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,80,1.1148874200224392,1,2.1275094432939965,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.228173223125157
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,81,1.1148874200224392,1,2.1275094432939965,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.228173223125157
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,82,1.1148874200224392,1,1.982970978280351,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.228173223125157
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,83,1.1148874200224392,1,1.982970978280351,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.228173223125157
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,84,1.1148874200224392,1,1.982970978280351,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,85,1.1148874200224392,1,1.982970978280351,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,86,1.1148874200224392,1,1.982970978280351,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,87,1.1148874200224392,1,1.982970978280351,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,88,1.1148874200224392,1,1.982970978280351,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,89,1.1148874200224392,1,1.982970978280351,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,90,1.1148874200224392,1,1.982970978280351,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,91,1.1148874200224392,1,1.982970978280351,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,92,1.1148874200224392,1,1.982970978280351,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,93,1.1148874200224392,1,1.982970978280351,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,94,1.1148874200224392,1,1.982970978280351,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,95,1.1148874200224392,1,1.982970978280351,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,96,1.1148874200224392,1,1.982970978280351,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,97,1.1148874200224392,1,1.982970978280351,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,98,1.1148874200224392,1,1.982970978280351,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,99,1.1148874200224392,1,1.982970978280351,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,100,1.1148874200224392,1,1.982970978280351,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,101,1.1148874200224392,1,1.982970978280351,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,102,1.1148874200224392,1,1.982970978280351,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,103,1.1148874200224392,1,1.982970978280351,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,104,1.1148874200224392,1,1.982970978280351,0.821070180656212,1,1.79177692464844,0.6943710336155529,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,105,1.2849003974592021,1,1.9703693748521696,1.0354885993411562,1,2.013306568955455,0.6513199883112026,3.353164155084996,1.2430093361518182
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,106,1.2849003974592021,1,1.9703693748521696,1.0354885993411562,1,2.013306568955455,0.6513199883112026,3.353164155084996,1.2430093361518182
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,107,1.2849003974592021,1,1.9703693748521696,1.0354885993411562,1,2.013306568955455,0.6513199883112026,3.353164155084996,1.2430093361518182
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,108,1.2849003974592021,1,1.9703693748521696,1.0354885993411562,1,2.013306568955455,0.6513199883112026,3.353164155084996,1.2430093361518182
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,109,1.2849003974592021,1,1.9703693748521696,1.0354885993411562,1,2.013306568955455,0.6513199883112026,3.353164155084996,1.2430093361518182
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,110,1.2849003974592021,1,1.9703693748521696,1.0354885993411562,1,2.013306568955455,0.6513199883112026,3.353164155084996,1.2430093361518182
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,111,1.2849003974592021,1,1.9703693748521696,1.0354885993411562,1,2.013306568955455,0.6513199883112026,3.353164155084996,1.2430093361518182
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,112,1.2849003974592021,1,1.9703693748521696,1.0354885993411562,1,2.013306568955455,0.6513199883112026,3.353164155084996,1.2430093361518182
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,113,1.2849003974592021,1,1.9703693748521696,1.0354885993411562,1,2.013306568955455,0.6513199883112026,3.353164155084996,1.2430093361518182
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,114,1.2849003974592021,1,1.9703693748521696,1.0354885993411562,1,2.013306568955455,0.6513199883112026,3.353164155084996,1.2430093361518182
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,115,1.2849003974592021,1,1.9703693748521696,1.0354885993411562,1,2.013306568955455,0.6513199883112026,3.353164155084996,1.2430093361518182
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,116,1.2849003974592021,1,1.9703693748521696,1.0354885993411562,1,2.013306568955455,0.6513199883112026,3.353164155084996,1.2430093361518182
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,117,1.2849003974592021,1,1.9703693748521696,1.0354885993411562,1,2.013306568955455,0.6513199883112026,3.353164155084996,1.2430093361518182
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,118,1.2849003974592021,1,1.9703693748521696,1.0354885993411562,1,2.013306568955455,0.6513199883112026,3.353164155084996,1.2430093361518182
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,119,1.1148874200224392,1,1.982970978280351,0.8238459015704318,1,1.79177692464844,0.6485127167535149,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,120,1.1148874200224392,1,1.982970978280351,0.8238459015704318,1,1.79177692464844,0.6485127167535149,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,121,1.1148874200224392,1,1.982970978280351,0.8238459015704318,1,1.79177692464844,0.6485127167535149,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,122,1.1148874200224392,1,1.982970978280351,0.8238459015704318,1,1.79177692464844,0.6485127167535149,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,123,1.1148874200224392,1,1.982970978280351,0.8238459015704318,1,1.79177692464844,0.6485127167535149,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,124,1.1148874200224392,1,1.982970978280351,0.8238459015704318,1,1.79177692464844,0.6485127167535149,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,125,1.1148874200224392,1,1.982970978280351,0.8238459015704318,1,1.79177692464844,0.6485127167535149,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,126,1.1148874200224392,1,1.982970978280351,0.8238459015704318,1,1.79177692464844,0.6485127167535149,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,127,1.1148874200224392,1,1.982970978280351,0.8238459015704318,1,1.79177692464844,0.6485127167535149,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,128,1.1148874200224392,1,1.982970978280351,0.8238459015704318,1,1.79177692464844,0.6485127167535149,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,129,1.1148874200224392,1,1.982970978280351,0.8238459015704318,1,1.79177692464844,0.6485127167535149,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,130,1.1148874200224392,1,1.982970978280351,0.8238459015704318,1,1.79177692464844,0.6485127167535149,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,131,1.1148874200224392,1,1.982970978280351,0.8238459015704318,1,1.79177692464844,0.6485127167535149,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,132,1.1148874200224392,1,1.982970978280351,0.8238459015704318,1,1.79177692464844,0.6485127167535149,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,133,1.1148874200224392,1,1.982970978280351,0.8238459015704318,1,1.79177692464844,0.6485127167535149,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,134,1.1148874200224392,1,1.982970978280351,0.8238459015704318,1,1.79177692464844,0.6485127167535149,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,135,1.1148874200224392,1,1.982970978280351,0.8238459015704318,1,1.79177692464844,0.6485127167535149,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,136,1.1148874200224392,1,1.982970978280351,0.8238459015704318,1,1.79177692464844,0.6485127167535149,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,137,1.1148874200224392,1,1.982970978280351,0.8238459015704318,1,1.79177692464844,0.6485127167535149,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,138,1.1148874200224392,1,1.982970978280351,0.8238459015704318,1,1.79177692464844,0.6485127167535149,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,139,1.1148874200224392,1,1.982970978280351,0.8238459015704318,1,1.79177692464844,0.6485127167535149,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,140,1.1148874200224392,1,1.982970978280351,0.8238459015704318,1,1.79177692464844,0.6485127167535149,3.53444491466487,1.1854888791662908
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,141,1.181911830228158,1,2.9141558243427426,0.864641528444445,1,3.2353666210269942,0.6381766651423996,3.464442284681868,1.1957875312750488
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,142,1.181911830228158,1,2.9141558243427426,0.864641528444445,1,3.2353666210269942,0.6381766651423996,3.464442284681868,1.1957875312750488
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,143,1.181911830228158,1,2.9141558243427426,0.864641528444445,1,3.2353666210269942,0.6381766651423996,3.464442284681868,1.1957875312750488
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,144,1.181911830228158,1,2.9141558243427426,0.864641528444445,1,3.2353666210269942,0.6381766651423996,3.464442284681868,1.1957875312750488
68,DFT_CRT,time_and_value_scaling,wide,DEoptim,145,1.181911830228158,1,2.9141558243427426,0.864641528444445,1,3.2084776957881496,0.6381766651423996,3.464442284681868,1.1957875312750488
