participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
87,DFT_CRT,time_scaling_t0,wide,DEoptimR,neutral,5505.096450670594,0.988248300111765
87,DFT_CRT,time_scaling_t0,wide,DEoptimR,defer,5519.821598334618,0.990891687430818
87,DFT_CRT,time_scaling_t0,wide,DEoptimR,speedup,5503.668145212815,0.9879918976212113
