participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,a,t01,t02,t03
69,DDM,time_and_value_scaling_t0,wide,DEoptimR,1,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
69,DDM,time_and_value_scaling_t0,wide,DEoptimR,2,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
69,DDM,time_and_value_scaling_t0,wide,DEoptimR,3,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
69,DDM,time_and_value_scaling_t0,wide,DEoptimR,4,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
69,DDM,time_and_value_scaling_t0,wide,DEoptimR,5,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
69,DDM,time_and_value_scaling_t0,wide,DEoptimR,6,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
69,DDM,time_and_value_scaling_t0,wide,DEoptimR,7,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
69,DDM,time_and_value_scaling_t0,wide,DEoptimR,8,0.035037762147840115,1,1.4500564027111977,0.2973315231013112,1,1.379178783390671,1.9797406787984073,0.8689002648635674,4.405006796962116,1.1627618078003392,1.3774898571427912,1.4930621146343426
69,DDM,time_and_value_scaling_t0,wide,DEoptimR,9,0.08385394494384366,1,0.8767891271218956,0.05793173391276557,1,1.7078827662365779,1.5136640979130203,0.8819996713132517,4.722977360067151,0.3487704103450432,1.448503508925961,1.3386050859285081
69,DDM,time_and_value_scaling_t0,wide,DEoptimR,10,0.08385394494384366,1,0.8767891271218956,0.05793173391276557,1,1.7078827662365779,1.5136640979130203,0.8819996713132517,4.722977360067151,0.3487704103450432,1.448503508925961,1.3386050859285081
69,DDM,time_and_value_scaling_t0,wide,DEoptimR,11,0.08385394494384366,1,0.8767891271218956,0.05793173391276557,1,1.7078827662365779,1.5136640979130203,0.8819996713132517,4.722977360067151,0.3487704103450432,1.448503508925961,1.3386050859285081
69,DDM,time_and_value_scaling_t0,wide,DEoptimR,12,0.08385394494384366,1,0.8767891271218956,0.05793173391276557,1,1.7078827662365779,1.5136640979130203,0.8819996713132517,4.722977360067151,0.3487704103450432,1.448503508925961,1.3386050859285081
69,DDM,time_and_value_scaling_t0,wide,DEoptimR,13,0.08385394494384366,1,0.8767891271218956,0.05793173391276557,1,1.7078827662365779,1.5136640979130203,0.8819996713132517,4.722977360067151,0.3487704103450432,1.448503508925961,1.3386050859285081
69,DDM,time_and_value_scaling_t0,wide,DEoptimR,14,0.08385394494384366,1,0.8767891271218956,0.05793173391276557,1,1.7078827662365779,1.5136640979130203,0.8819996713132517,4.722977360067151,0.3487704103450432,1.448503508925961,1.3386050859285081
69,DDM,time_and_value_scaling_t0,wide,DEoptimR,15,0.08385394494384366,1,0.8767891271218956,0.05793173391276557,1,1.7078827662365779,1.5136640979130203,0.8819996713132517,4.722977360067151,0.3487704103450432,1.448503508925961,1.3386050859285081
69,DDM,time_and_value_scaling_t0,wide,DEoptimR,16,0.15733450234970492,1,1.5812308000157649,0.06040793080708347,1,0.7820851629146218,3.6332007752255073,0.7297081348388703,3.7005807742555485,0.8071035224148864,1.405325371211377,0.31109894635440605
69,DDM,time_and_value_scaling_t0,wide,DEoptimR,17,0.15733450234970492,1,1.5812308000157649,0.06040793080708347,1,0.7820851629146218,3.6332007752255073,0.7297081348388703,3.7005807742555485,0.8071035224148864,1.405325371211377,0.31109894635440605
