participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
75,DDM,date_delay_time_and_value_scaling_t0,wide,DEoptim,2409,TRUE,-310.6885270186073,637.3770540372146,661.7759020952109
